DATE,OPEN,HIGH,LOW,CLOSE,52W H,52W L,SYMBOL
2025-10-20,55.19,55.94,54.0,55.34,73.0,44.5,TEXMOPIPES
2025-10-17,55.95,56.1,53.9,54.11,73.0,44.5,TEXMOPIPES
2025-10-16,52.9,59.94,52.9,55.04,73.0,44.5,TEXMOPIPES
2025-10-15,53.12,54.25,52.9,53.03,73.0,44.5,TEXMOPIPES
2025-10-14,53.9,55.5,53.11,53.58,73.0,44.5,TEXMOPIPES
2025-10-13,54.39,55.79,53.9,54.21,73.0,44.5,TEXMOPIPES
2025-10-10,54.29,54.88,53.52,54.39,73.0,44.5,TEXMOPIPES
2025-10-09,55.1,55.1,53.85,54.0,73.0,44.5,TEXMOPIPES
2025-10-08,55.97,55.97,53.99,54.16,73.0,44.5,TEXMOPIPES
2025-10-07,55.33,56.24,54.6,55.43,73.0,44.5,TEXMOPIPES
2025-10-06,55.0,56.87,55.0,55.33,73.0,44.5,TEXMOPIPES
2025-10-03,55.49,56.45,54.62,55.99,73.0,44.5,TEXMOPIPES
2025-10-01,54.47,55.75,54.44,55.49,73.0,44.5,TEXMOPIPES
2025-09-30,55.1,55.67,54.1,54.47,73.0,44.5,TEXMOPIPES
2025-09-29,55.13,57.18,55.05,55.14,73.0,44.5,TEXMOPIPES
2025-09-26,56.5,57.89,56.0,56.19,73.0,44.5,TEXMOPIPES
2025-09-25,57.57,58.23,57.3,58.0,73.0,44.5,TEXMOPIPES
2025-09-24,57.97,57.98,57.5,57.57,73.0,44.5,TEXMOPIPES
2025-09-23,58.02,58.9,57.08,57.74,73.0,44.5,TEXMOPIPES
2025-09-22,59.5,59.5,57.97,58.62,73.0,44.5,TEXMOPIPES
2025-09-19,58.5,59.25,58.2,59.13,74.52,44.5,TEXMOPIPES
2025-09-18,58.59,59.44,58.12,58.22,74.52,44.5,TEXMOPIPES
2025-09-17,59.5,59.5,58.2,58.38,74.52,44.5,TEXMOPIPES
2025-09-16,59.58,59.58,58.7,59.03,74.52,44.5,TEXMOPIPES
