DATE,OPEN,HIGH,LOW,CLOSE,52W H,52W L,SYMBOL
2025-04-28,13.88,14.19,13.29,13.78,26.8,12.35,A2ZINFRA
2025-04-25,14.89,14.89,13.61,13.83,26.8,12.35,A2ZINFRA
2025-04-24,15.34,15.34,14.8,14.9,26.8,12.35,A2ZINFRA
2025-04-23,15.12,15.51,14.77,14.96,26.8,12.35,A2ZINFRA
2025-04-22,15.49,15.66,15.05,15.12,26.8,12.35,A2ZINFRA
2025-04-21,15.88,15.88,14.85,15.14,26.8,12.35,A2ZINFRA
2025-04-17,14.48,15.25,14.35,15.08,26.8,12.35,A2ZINFRA
2025-04-16,14.5,15.07,14.28,14.39,26.8,12.35,A2ZINFRA
2025-04-15,14.15,14.89,13.86,14.69,26.8,12.35,A2ZINFRA
2025-04-11,13.82,14.03,12.35,13.84,26.8,12.35,A2ZINFRA
2025-04-09,13.73,13.78,13.19,13.27,26.8,12.4,A2ZINFRA
2025-04-08,13.48,14.08,13.15,13.73,26.8,12.4,A2ZINFRA
2025-04-07,13.71,13.72,12.71,12.88,26.8,12.4,A2ZINFRA
2025-04-04,14.98,14.98,14.03,14.13,26.8,12.4,A2ZINFRA
2025-04-03,14.65,15.05,14.31,14.61,26.8,12.4,A2ZINFRA
2025-04-02,14.67,14.74,13.86,14.35,26.8,12.4,A2ZINFRA
2025-04-01,13.94,14.35,13.56,14.21,26.8,12.4,A2ZINFRA
2025-03-28,14.1,14.63,13.39,13.67,26.8,12.4,A2ZINFRA
2025-03-27,14.81,15.15,14.1,14.1,26.8,12.4,A2ZINFRA
2025-03-26,15.95,15.97,14.83,14.85,26.8,12.4,A2ZINFRA
2025-03-25,16.65,16.65,15.4,15.46,26.8,12.4,A2ZINFRA
2024-12-30,23.1,23.88,22.8,23.01,26.52,12.3,A2ZINFRA
2024-12-27,26.52,26.52,23.99,23.99,26.52,12.3,A2ZINFRA
2024-12-26,24.57,25.26,24.57,25.26,25.26,12.3,A2ZINFRA
2024-12-24,22.01,24.06,22.01,24.06,24.57,12.3,A2ZINFRA
2024-12-23,22.21,22.92,21.65,22.92,24.57,12.3,A2ZINFRA
2024-12-20,21.01,21.97,20.8,21.83,24.57,12.3,A2ZINFRA
2024-12-19,20.93,22.77,20.93,20.93,24.57,12.3,A2ZINFRA
2024-12-18,23.01,23.01,22.04,22.04,24.57,12.3,A2ZINFRA
2024-12-17,22.83,23.27,22.02,23.2,24.57,12.3,A2ZINFRA
2024-12-16,21.0,22.19,20.8,22.17,24.57,12.3,A2ZINFRA
2024-12-13,20.49,21.14,19.89,21.14,24.57,12.3,A2ZINFRA
2024-12-12,20.5,21.24,19.89,20.14,24.57,12.3,A2ZINFRA
2024-12-11,22.5,22.56,20.51,20.86,24.57,12.3,A2ZINFRA
2024-12-10,19.54,21.49,19.12,21.49,24.57,12.3,A2ZINFRA
2024-12-09,19.5,19.87,18.6,19.54,24.57,12.3,A2ZINFRA
2024-12-06,17.09,18.2,16.85,18.2,24.57,12.3,A2ZINFRA
2024-12-05,17.15,17.15,16.42,16.55,24.57,12.3,A2ZINFRA
2024-12-04,16.98,17.15,16.68,16.75,24.57,12.3,A2ZINFRA
2024-12-03,17.05,17.05,16.23,16.87,24.57,12.3,A2ZINFRA
2024-12-02,17.48,17.48,16.68,16.73,24.57,12.3,A2ZINFRA
2024-11-29,17.15,17.2,16.5,17.07,24.57,12.3,A2ZINFRA
2024-11-28,17.49,17.49,16.59,16.69,24.57,12.3,A2ZINFRA
2024-11-27,17.58,17.58,17.1,17.34,24.57,12.3,A2ZINFRA
2024-11-26,16.75,17.23,15.95,16.92,24.57,12.3,A2ZINFRA
2024-11-25,17.46,17.75,16.73,16.79,24.57,12.3,A2ZINFRA
2024-11-22,17.05,17.5,16.8,16.91,24.57,12.3,A2ZINFRA
2024-11-21,17.25,17.86,16.96,17.05,24.57,12.3,A2ZINFRA
2024-11-19,18.38,18.38,17.61,17.86,24.57,12.3,A2ZINFRA
2024-11-18,16.7,17.51,16.5,17.51,24.57,12.3,A2ZINFRA
2024-11-14,17.01,17.29,16.51,16.68,24.57,12.3,A2ZINFRA
2024-11-13,17.69,17.69,16.83,16.83,24.57,12.3,A2ZINFRA
2024-11-12,18.6,18.6,17.71,17.72,24.57,12.3,A2ZINFRA
2024-11-11,19.64,19.93,18.65,18.65,24.57,12.3,A2ZINFRA
2024-11-08,20.5,20.5,19.4,19.64,24.57,12.3,A2ZINFRA
2024-11-07,18.68,19.53,18.48,19.53,24.57,12.3,A2ZINFRA
2024-11-06,18.58,18.78,18.41,18.6,24.57,12.3,A2ZINFRA
2024-11-05,17.0,17.89,16.6,17.89,24.57,12.3,A2ZINFRA
2024-11-04,18.44,18.44,16.9,17.04,24.57,12.3,A2ZINFRA
2024-11-01,17.74,17.8,17.6,17.79,24.57,12.3,A2ZINFRA
2024-10-31,16.66,17.5,16.34,16.96,24.57,12.3,A2ZINFRA
2024-10-30,16.56,16.8,16.17,16.67,24.57,12.3,A2ZINFRA
2024-10-29,16.53,16.6,15.83,16.28,24.57,12.3,A2ZINFRA
2024-10-28,16.5,17.45,16.02,16.18,24.57,12.3,A2ZINFRA
2024-10-25,17.68,17.99,16.33,16.65,24.57,12.3,A2ZINFRA
2024-10-24,17.12,17.19,16.28,17.19,24.57,12.3,A2ZINFRA
2024-10-23,17.06,17.65,16.21,16.38,24.57,12.3,A2ZINFRA
2024-10-22,17.55,17.88,16.96,17.07,24.57,12.3,A2ZINFRA
2024-10-21,18.41,19.47,17.62,17.86,24.57,12.3,A2ZINFRA
2024-10-18,18.0,18.91,17.41,18.55,24.57,12.3,A2ZINFRA
2024-10-17,19.54,19.54,17.9,18.01,24.57,12.3,A2ZINFRA
2024-10-16,18.21,18.85,18.0,18.85,24.57,12.3,A2ZINFRA
2024-10-15,18.5,19.08,17.96,17.96,24.57,12.3,A2ZINFRA
2024-10-14,20.61,20.61,18.7,18.91,24.57,12.3,A2ZINFRA
2023-08-30,11.9,11.9,11.9,11.9,13.45,5.1,A2ZINFRA
2023-08-29,11.3,11.35,11.25,11.35,13.5,5.1,A2ZINFRA
2023-08-28,10.8,10.85,10.7,10.85,13.85,5.1,A2ZINFRA
2023-08-25,10.05,10.35,9.6,10.35,14.2,5.1,A2ZINFRA
2023-08-24,9.8,9.95,9.65,9.9,14.75,5.1,A2ZINFRA
2023-08-23,9.4,9.5,8.95,9.5,14.75,5.1,A2ZINFRA
2023-08-22,9.1,9.1,9.0,9.05,14.75,5.1,A2ZINFRA
2023-08-21,8.6,8.7,8.6,8.7,14.75,5.1,A2ZINFRA
