DATE,OPEN,HIGH,LOW,CLOSE,52W H,52W L,SYMBOL
2025-11-10,237.6,237.6,219.1,220.77,353.95,198.12,ADFFOODS
2025-11-07,222.6,233.7,217.0,232.49,353.95,198.12,ADFFOODS
2025-11-06,216.0,227.0,215.0,224.83,353.95,198.12,ADFFOODS
2025-11-04,221.9,224.5,218.81,220.24,353.95,198.12,ADFFOODS
2025-11-03,219.54,223.54,218.26,221.23,353.95,198.12,ADFFOODS
2025-10-31,222.8,222.8,218.0,219.54,353.95,198.12,ADFFOODS
2025-10-30,222.75,226.07,221.68,222.8,353.95,198.12,ADFFOODS
2025-10-29,223.0,227.02,218.5,223.4,353.95,198.12,ADFFOODS
2025-10-28,217.8,224.15,215.0,222.48,353.95,198.12,ADFFOODS
2025-10-27,212.0,217.9,211.5,217.1,353.95,198.12,ADFFOODS
2025-10-24,212.1,212.96,208.42,211.35,353.95,198.12,ADFFOODS
2025-10-23,210.99,214.45,209.0,210.18,353.95,198.12,ADFFOODS
2025-10-21,206.0,208.84,203.4,207.74,353.95,198.12,ADFFOODS
2025-10-20,203.65,207.09,200.97,204.94,353.95,198.12,ADFFOODS
2025-10-17,204.03,206.3,201.2,203.65,353.95,198.12,ADFFOODS
2025-10-16,205.0,209.8,204.05,204.75,353.95,198.12,ADFFOODS
2025-10-15,200.0,204.9,198.12,203.97,353.95,198.12,ADFFOODS
2025-10-14,203.0,204.95,198.81,199.45,353.95,198.81,ADFFOODS
2025-10-13,202.01,204.39,201.45,202.91,353.95,200.1,ADFFOODS
2025-10-10,205.01,206.63,201.32,202.5,353.95,200.1,ADFFOODS
2025-10-09,201.99,209.65,201.28,205.99,353.95,200.1,ADFFOODS
2025-10-08,214.6,216.76,200.1,200.82,353.95,200.1,ADFFOODS
2025-10-07,215.0,220.5,211.68,214.84,353.95,205.0,ADFFOODS
2025-10-06,217.68,218.95,213.65,214.74,353.95,205.0,ADFFOODS
2025-10-03,221.39,221.39,216.04,217.49,353.95,205.0,ADFFOODS
2025-10-01,223.0,223.0,218.9,220.54,353.95,205.0,ADFFOODS
