DATE,OPEN,HIGH,LOW,CLOSE,52W H,52W L,SYMBOL
2025-11-14,3828.5,3872.7,3803.0,3831.8,3882.2,2886.45,TORNTPHARM
2025-11-13,3826.0,3856.0,3800.0,3826.1,3882.2,2886.45,TORNTPHARM
2025-11-12,3863.9,3863.9,3786.5,3824.6,3882.2,2886.45,TORNTPHARM
2025-11-11,3817.5,3882.2,3810.0,3825.8,3882.2,2886.45,TORNTPHARM
2025-11-10,3660.0,3835.1,3602.0,3817.5,3835.1,2886.45,TORNTPHARM
2025-11-07,3553.4,3592.0,3543.3,3580.0,3787.9,2886.45,TORNTPHARM
2025-11-06,3574.4,3593.8,3532.6,3553.4,3787.9,2886.45,TORNTPHARM
2025-11-04,3647.0,3647.0,3562.5,3575.0,3787.9,2886.45,TORNTPHARM
2025-11-03,3560.1,3641.0,3560.1,3628.3,3787.9,2886.45,TORNTPHARM
2025-10-31,3605.1,3623.7,3544.1,3560.1,3787.9,2886.45,TORNTPHARM
2025-10-30,3603.9,3612.0,3554.5,3602.4,3787.9,2886.45,TORNTPHARM
2025-10-29,3574.7,3609.3,3567.9,3599.3,3787.9,2886.45,TORNTPHARM
2025-10-28,3599.8,3602.5,3552.9,3576.5,3787.9,2886.45,TORNTPHARM
2025-10-27,3584.0,3605.2,3575.0,3596.4,3787.9,2886.45,TORNTPHARM
2025-10-24,3634.6,3634.6,3560.6,3581.4,3787.9,2886.45,TORNTPHARM
2025-10-23,3572.0,3628.5,3565.0,3614.1,3787.9,2886.45,TORNTPHARM
2025-10-21,3571.0,3685.6,3561.0,3590.9,3787.9,2886.45,TORNTPHARM
2025-10-20,3584.9,3602.2,3561.0,3570.4,3787.9,2886.45,TORNTPHARM
2025-10-17,3533.8,3603.5,3505.5,3584.3,3787.9,2886.45,TORNTPHARM
2025-10-16,3535.0,3549.1,3520.9,3533.8,3787.9,2886.45,TORNTPHARM
2025-10-15,3520.3,3559.1,3494.0,3532.8,3787.9,2886.45,TORNTPHARM
2025-10-14,3520.0,3536.9,3480.6,3522.0,3787.9,2886.45,TORNTPHARM
2025-10-13,3515.0,3553.0,3510.1,3518.2,3787.9,2886.45,TORNTPHARM
2025-10-10,3550.5,3583.1,3522.1,3532.8,3787.9,2886.45,TORNTPHARM
2025-10-09,3580.0,3594.9,3535.0,3550.5,3787.9,2886.45,TORNTPHARM
2025-10-08,3537.0,3582.7,3514.1,3569.0,3787.9,2886.45,TORNTPHARM
2025-10-07,3540.8,3555.0,3488.0,3536.9,3787.9,2886.45,TORNTPHARM
2025-10-06,3514.7,3531.5,3481.0,3526.0,3787.9,2886.45,TORNTPHARM
2025-10-03,3552.0,3566.9,3504.0,3514.7,3787.9,2886.45,TORNTPHARM
2025-10-01,3603.1,3637.6,3556.0,3567.1,3787.9,2886.45,TORNTPHARM
2025-09-30,3599.0,3636.0,3537.8,3603.2,3787.9,2886.45,TORNTPHARM
2025-09-29,3562.8,3607.4,3541.0,3586.6,3787.9,2886.45,TORNTPHARM
2025-09-26,3510.0,3640.0,3483.1,3561.0,3787.9,2886.45,TORNTPHARM
2025-09-25,3616.6,3645.9,3523.0,3531.6,3787.9,2886.45,TORNTPHARM
2025-09-24,3670.0,3680.0,3606.2,3614.6,3787.9,2886.45,TORNTPHARM
2025-09-23,3678.8,3689.2,3640.5,3651.5,3787.9,2886.45,TORNTPHARM
2025-09-22,3629.1,3675.0,3613.8,3655.9,3787.9,2886.45,TORNTPHARM
2025-09-19,3586.4,3639.9,3572.5,3629.2,3787.9,2886.45,TORNTPHARM
2025-09-18,3567.8,3573.2,3537.5,3567.4,3787.9,2886.45,TORNTPHARM
2025-09-17,3543.9,3555.8,3514.1,3548.3,3787.9,2886.45,TORNTPHARM
2025-09-16,3531.7,3557.2,3526.1,3535.5,3787.9,2886.45,TORNTPHARM
