DATE,OPEN,HIGH,LOW,CLOSE,52W H,52W L,SYMBOL
2025-10-20,2.86,2.93,2.84,2.85,7.6,2.55,KSHITIJPOL
2025-10-17,2.86,2.96,2.86,2.87,7.6,2.55,KSHITIJPOL
2025-10-16,2.97,2.98,2.82,2.89,7.6,2.55,KSHITIJPOL
2025-10-15,2.97,3.03,2.9,2.91,7.6,2.55,KSHITIJPOL
2025-10-14,2.91,3.0,2.9,2.97,7.6,2.55,KSHITIJPOL
2025-10-13,2.96,2.97,2.9,2.94,7.6,2.55,KSHITIJPOL
2025-10-10,2.9,2.98,2.9,2.93,7.6,2.55,KSHITIJPOL
2025-10-09,2.94,3.0,2.85,2.91,7.6,2.55,KSHITIJPOL
2025-10-08,2.95,3.02,2.93,2.94,7.6,2.55,KSHITIJPOL
2025-10-07,3.08,3.08,2.93,2.94,7.6,2.55,KSHITIJPOL
2025-10-06,3.01,3.04,2.96,2.98,7.6,2.55,KSHITIJPOL
2025-10-03,2.98,3.04,2.98,3.01,7.6,2.55,KSHITIJPOL
2025-10-01,2.96,3.06,2.93,2.97,7.6,2.55,KSHITIJPOL
2025-09-30,3.07,3.07,2.9,2.99,7.6,2.55,KSHITIJPOL
2025-09-29,3.07,3.07,2.85,3.03,7.6,2.55,KSHITIJPOL
2025-09-26,2.93,3.06,2.93,2.97,7.6,2.55,KSHITIJPOL
2025-09-25,3.07,3.07,3.0,3.02,7.6,2.55,KSHITIJPOL
2025-09-24,3.07,3.09,3.03,3.03,7.6,2.55,KSHITIJPOL
2025-09-23,3.09,3.09,3.05,3.07,7.6,2.55,KSHITIJPOL
2025-09-22,3.08,3.1,3.02,3.05,7.6,2.55,KSHITIJPOL
2025-09-19,3.1,3.1,3.05,3.08,7.6,2.55,KSHITIJPOL
2025-09-18,3.07,3.1,3.05,3.08,7.6,2.55,KSHITIJPOL
2025-09-17,3.13,3.13,3.06,3.07,7.6,2.55,KSHITIJPOL
2025-09-16,3.08,3.13,3.07,3.09,7.6,2.55,KSHITIJPOL
2025-09-15,3.08,3.17,3.06,3.07,7.6,2.55,KSHITIJPOL
2025-09-12,3.14,3.19,3.1,3.11,7.6,2.55,KSHITIJPOL
2025-09-11,3.16,3.22,3.1,3.14,7.6,2.55,KSHITIJPOL
2025-09-10,3.07,3.68,2.8,3.15,7.6,2.55,KSHITIJPOL
2025-09-09,3.08,3.17,3.05,3.07,7.6,2.55,KSHITIJPOL
2025-09-08,3.09,3.19,2.9,3.11,7.6,2.55,KSHITIJPOL
2025-09-05,3.15,3.15,3.08,3.1,7.6,2.55,KSHITIJPOL
2025-09-04,3.28,3.28,3.04,3.12,7.6,2.55,KSHITIJPOL
2025-09-03,3.16,3.2,2.84,3.13,7.6,2.55,KSHITIJPOL
2025-09-02,3.14,3.19,3.1,3.16,7.6,2.55,KSHITIJPOL
2025-09-01,3.18,3.25,3.1,3.14,7.6,2.55,KSHITIJPOL
2025-08-29,3.18,3.27,3.1,3.18,7.6,2.55,KSHITIJPOL
2025-08-28,3.01,3.27,2.97,3.16,7.6,2.55,KSHITIJPOL
2025-08-26,3.15,3.18,3.0,3.05,7.6,2.55,KSHITIJPOL
2025-08-25,3.1,3.24,2.82,3.1,7.6,2.55,KSHITIJPOL
2025-08-22,3.15,3.2,3.1,3.14,7.6,2.55,KSHITIJPOL
2025-08-21,3.24,3.24,3.1,3.15,7.6,2.55,KSHITIJPOL
2025-08-20,3.11,3.23,3.11,3.18,7.6,2.55,KSHITIJPOL
2025-08-19,3.08,3.15,3.08,3.11,7.6,2.55,KSHITIJPOL
2025-08-18,3.19,3.19,2.55,3.08,7.6,2.55,KSHITIJPOL
2025-08-14,3.18,3.25,3.11,3.12,7.6,2.76,KSHITIJPOL
2025-08-13,3.14,3.22,3.12,3.15,7.6,2.76,KSHITIJPOL
2025-08-12,3.17,3.26,3.1,3.13,7.6,2.76,KSHITIJPOL
2025-08-11,3.11,3.27,3.11,3.17,7.6,2.76,KSHITIJPOL
2025-08-08,3.33,3.34,3.2,3.23,7.62,2.76,KSHITIJPOL
2025-08-07,3.13,3.34,3.08,3.27,7.62,2.76,KSHITIJPOL
2025-08-06,3.2,3.2,3.14,3.15,7.62,2.76,KSHITIJPOL
2025-08-05,3.22,3.32,3.13,3.21,7.62,2.76,KSHITIJPOL
2025-08-04,3.26,3.39,3.21,3.22,7.62,2.76,KSHITIJPOL
2025-08-01,3.21,3.39,3.21,3.28,8.1,2.76,KSHITIJPOL
2025-07-31,3.37,3.4,3.15,3.21,8.1,2.76,KSHITIJPOL
2025-07-30,3.35,3.51,3.34,3.39,8.1,2.76,KSHITIJPOL
2025-07-29,3.16,3.43,3.08,3.33,8.1,2.76,KSHITIJPOL
2025-07-28,3.24,3.24,2.82,2.98,8.1,2.76,KSHITIJPOL
2025-07-25,3.15,3.2,3.12,3.14,8.91,2.76,KSHITIJPOL
2025-07-24,3.21,3.25,3.16,3.18,8.91,2.76,KSHITIJPOL
2025-07-23,3.29,3.3,3.15,3.22,8.91,2.76,KSHITIJPOL
2025-07-22,3.2,3.28,3.2,3.22,8.91,2.76,KSHITIJPOL
2025-07-21,3.23,3.33,3.23,3.25,8.91,2.76,KSHITIJPOL
2025-07-18,3.39,3.39,3.28,3.3,8.91,2.76,KSHITIJPOL
2025-07-17,3.27,3.33,3.27,3.3,8.91,2.76,KSHITIJPOL
2025-07-16,3.35,3.36,3.27,3.28,8.91,2.76,KSHITIJPOL
2025-07-15,3.28,3.46,3.26,3.3,8.91,2.76,KSHITIJPOL
2025-07-14,3.29,3.35,3.28,3.29,8.91,2.76,KSHITIJPOL
2025-07-11,3.35,3.35,3.27,3.29,8.91,2.76,KSHITIJPOL
2025-07-10,3.32,3.37,3.27,3.29,8.91,2.76,KSHITIJPOL
2025-07-09,3.31,3.36,3.3,3.32,8.91,2.76,KSHITIJPOL
2025-07-08,3.33,3.39,3.31,3.34,8.91,2.76,KSHITIJPOL
2025-07-07,3.38,3.4,3.3,3.33,8.91,2.76,KSHITIJPOL
2025-07-04,3.35,3.44,3.3,3.33,8.91,2.76,KSHITIJPOL
2025-07-03,3.46,3.46,3.33,3.35,8.91,2.76,KSHITIJPOL
2025-07-02,3.48,3.48,3.33,3.35,8.91,2.76,KSHITIJPOL
2025-07-01,3.3,3.48,3.3,3.34,8.91,2.76,KSHITIJPOL
2025-06-30,3.3,3.42,3.3,3.34,8.91,2.76,KSHITIJPOL
2025-06-27,3.4,3.46,3.3,3.34,8.91,2.76,KSHITIJPOL
2025-06-26,3.36,3.6,3.36,3.39,8.91,2.76,KSHITIJPOL
2025-06-25,3.39,3.45,3.37,3.38,8.91,2.76,KSHITIJPOL
2025-06-24,3.4,3.46,3.25,3.36,8.91,2.76,KSHITIJPOL
2025-06-23,3.27,3.34,3.22,3.3,8.91,2.76,KSHITIJPOL
2025-06-20,3.35,3.5,3.35,3.4,8.91,2.76,KSHITIJPOL
2025-06-19,3.69,3.69,3.39,3.48,8.91,2.76,KSHITIJPOL
2025-06-18,3.71,3.8,3.6,3.63,8.91,2.76,KSHITIJPOL
2025-06-17,3.37,3.96,3.28,3.71,8.91,2.76,KSHITIJPOL
2025-06-16,3.35,3.42,3.2,3.3,8.91,2.76,KSHITIJPOL
2025-06-13,3.39,3.39,3.3,3.35,8.91,2.76,KSHITIJPOL
2025-06-12,3.37,3.38,3.18,3.31,8.91,2.76,KSHITIJPOL
2025-06-11,3.48,3.48,3.35,3.37,8.91,2.76,KSHITIJPOL
2025-06-10,3.38,3.45,3.36,3.39,8.91,2.76,KSHITIJPOL
2025-06-09,3.43,3.43,3.36,3.38,8.91,2.76,KSHITIJPOL
2025-06-06,3.42,3.44,3.35,3.39,8.91,2.76,KSHITIJPOL
