DATE,OPEN,HIGH,LOW,CLOSE,52W H,52W L,SYMBOL
2025-11-24,27.88,27.88,26.01,26.86,85.68,25.3,MFML
2025-11-21,27.64,28.5,26.0,26.87,85.68,25.3,MFML
2025-11-20,27.0,28.19,26.53,26.55,85.68,25.3,MFML
2025-11-19,28.67,28.67,26.0,27.0,85.68,25.3,MFML
2025-11-18,26.71,28.29,26.71,27.07,85.68,25.3,MFML
2025-11-17,26.61,28.8,26.2,27.86,85.68,25.3,MFML
2025-11-14,28.19,28.2,26.01,27.24,85.68,25.3,MFML
2025-11-13,27.91,29.25,27.65,27.71,85.68,25.3,MFML
2025-11-12,28.49,28.49,27.71,27.89,85.68,25.3,MFML
2025-11-11,28.1,29.25,27.25,27.67,85.68,25.3,MFML
2025-11-10,28.47,28.99,27.45,27.76,85.68,25.3,MFML
2025-11-07,29.4,29.41,27.15,27.84,85.68,25.3,MFML
2025-11-06,28.99,29.98,25.3,27.72,85.68,25.3,MFML
2025-11-04,30.03,30.97,28.5,28.97,85.68,26.0,MFML
2025-11-03,29.25,30.89,29.01,29.93,85.68,26.0,MFML
2025-10-31,30.09,30.1,29.75,29.76,85.68,26.0,MFML
2025-10-30,29.84,30.1,29.6,29.91,85.68,26.0,MFML
2025-10-29,31.3,31.3,29.88,30.14,85.68,26.0,MFML
2025-10-28,30.8,31.2,29.82,30.56,85.68,26.0,MFML
2025-10-27,30.48,31.0,30.06,30.22,85.68,26.0,MFML
2025-10-24,29.39,29.99,28.65,29.61,85.68,26.0,MFML
2025-10-23,28.69,29.5,27.91,29.25,85.68,26.0,MFML
2025-10-21,27.97,28.98,27.55,27.85,85.68,26.0,MFML
2025-10-20,27.48,28.47,27.48,27.89,85.68,26.0,MFML
2025-10-17,28.01,29.28,27.25,27.48,85.68,26.0,MFML
2025-10-16,28.02,28.89,27.2,28.44,85.68,26.0,MFML
2025-10-15,28.16,28.62,26.71,28.14,85.68,26.0,MFML
2025-10-14,28.8,29.0,26.0,28.15,85.68,26.0,MFML
2025-10-13,29.99,29.99,28.0,28.55,85.68,26.99,MFML
2025-10-10,29.31,30.6,28.1,28.54,85.68,26.99,MFML
2025-10-09,28.31,29.98,27.51,29.31,85.68,26.99,MFML
2025-10-08,30.78,30.78,28.15,28.6,85.68,26.99,MFML
2025-10-07,29.52,30.4,28.9,29.04,85.68,26.99,MFML
2025-10-06,30.2,30.74,29.08,30.28,85.68,26.99,MFML
2025-10-03,30.1,31.44,29.25,29.87,85.68,26.99,MFML
2025-10-01,28.52,31.89,28.52,30.09,85.68,26.99,MFML
2025-09-30,29.49,29.89,27.85,29.3,85.68,26.99,MFML
2025-09-29,29.93,30.93,27.1,28.35,85.68,26.99,MFML
2025-09-26,29.49,30.68,28.26,29.1,85.68,26.99,MFML
2025-09-25,31.01,31.01,26.99,28.16,85.68,26.99,MFML
2025-09-24,32.0,32.98,30.8,31.18,85.68,28.75,MFML
2025-09-23,32.19,34.5,31.5,32.34,85.68,28.75,MFML
2025-09-22,32.9,32.9,31.9,32.03,85.68,28.75,MFML
2025-09-19,32.05,33.1,32.05,32.4,85.68,28.75,MFML
2025-09-18,32.2,33.5,31.56,32.25,85.68,28.75,MFML
2025-09-17,31.31,33.94,31.25,32.9,85.68,28.75,MFML
2025-09-16,31.19,31.99,31.01,31.15,85.68,28.75,MFML
2025-09-15,33.0,33.0,30.83,31.18,85.68,28.75,MFML
2025-09-12,32.91,33.0,31.11,31.79,85.68,28.75,MFML
2025-09-11,31.79,33.05,30.5,32.5,85.68,28.75,MFML
2025-09-10,33.39,33.39,31.15,31.25,85.68,28.75,MFML
2025-09-09,36.9,36.99,33.0,33.56,85.68,28.75,MFML
2025-09-08,28.75,32.1,28.75,32.1,85.68,28.75,MFML
2024-09-16,59.94,61.03,59.0,60.22,85.68,56.72,MFML
2024-09-13,60.39,63.05,59.0,59.94,85.68,56.72,MFML
2024-09-12,62.26,63.96,56.72,60.38,85.68,56.72,MFML
2024-09-11,64.0,68.85,60.0,61.22,85.68,59.05,MFML
2024-09-10,85.5,85.68,59.05,62.58,85.68,59.05,MFML
