DATE,OPEN,HIGH,LOW,CLOSE,52W H,52W L,SYMBOL
2025-11-10,25.1,25.83,24.8,25.04,52.0,24.65,DBSTOCKBRO
2025-11-07,25.8,25.8,24.78,24.95,52.0,24.65,DBSTOCKBRO
2025-11-06,25.02,25.5,24.66,25.0,52.0,24.65,DBSTOCKBRO
2025-11-04,25.05,25.5,24.92,25.02,52.0,24.65,DBSTOCKBRO
2025-11-03,26.2,26.2,25.15,25.3,52.0,24.65,DBSTOCKBRO
2025-10-31,25.67,26.3,25.1,25.25,52.0,24.65,DBSTOCKBRO
2025-10-30,25.41,26.17,25.41,25.66,52.0,24.65,DBSTOCKBRO
2025-10-29,25.41,26.2,25.4,25.66,52.0,24.65,DBSTOCKBRO
2025-10-28,25.6,26.28,25.6,25.93,52.0,24.65,DBSTOCKBRO
2025-10-27,25.5,26.69,25.46,25.74,52.0,24.65,DBSTOCKBRO
2025-10-24,26.45,26.45,25.56,25.8,59.88,24.65,DBSTOCKBRO
2025-10-23,26.2,26.59,25.37,25.91,59.88,24.65,DBSTOCKBRO
2025-10-21,25.21,26.21,25.1,25.6,59.88,24.65,DBSTOCKBRO
2025-10-20,24.8,27.58,24.65,25.84,59.88,24.65,DBSTOCKBRO
2025-10-17,25.25,25.25,25.1,25.17,59.88,24.9,DBSTOCKBRO
2025-10-16,25.05,25.79,25.0,25.19,59.88,24.9,DBSTOCKBRO
2025-10-15,26.09,26.09,25.0,25.06,59.88,24.9,DBSTOCKBRO
2025-10-14,25.25,26.06,24.9,25.07,59.88,24.9,DBSTOCKBRO
2025-10-13,25.16,25.85,25.16,25.25,59.88,24.95,DBSTOCKBRO
2025-10-10,26.29,26.3,25.49,25.52,59.88,24.95,DBSTOCKBRO
2025-10-09,25.85,26.28,25.4,25.8,59.88,24.95,DBSTOCKBRO
2025-10-08,25.3,26.4,25.3,25.85,59.88,24.95,DBSTOCKBRO
2025-10-07,25.3,26.3,25.3,25.74,59.88,24.95,DBSTOCKBRO
2025-10-06,26.0,26.5,25.51,25.91,59.88,24.95,DBSTOCKBRO
2025-10-03,25.39,28.38,25.39,26.06,59.88,24.95,DBSTOCKBRO
2025-10-01,25.89,25.89,25.07,25.38,59.88,24.95,DBSTOCKBRO
2025-09-30,25.4,25.9,25.0,25.13,59.88,24.95,DBSTOCKBRO
2025-09-29,25.56,25.98,25.4,25.4,59.88,24.95,DBSTOCKBRO
2025-09-26,25.36,26.28,25.26,25.56,59.88,24.95,DBSTOCKBRO
2025-09-25,26.44,26.44,25.6,25.68,59.88,24.95,DBSTOCKBRO
2025-09-24,26.0,26.6,25.65,25.8,59.88,24.95,DBSTOCKBRO
2025-09-23,25.84,26.59,25.6,26.12,59.88,24.95,DBSTOCKBRO
2025-09-22,27.18,27.18,25.63,25.72,59.88,24.95,DBSTOCKBRO
2025-09-19,27.8,27.8,26.2,26.73,59.88,24.95,DBSTOCKBRO
2025-09-18,27.7,27.92,27.05,27.41,59.88,24.95,DBSTOCKBRO
2025-09-17,27.51,28.39,27.11,27.36,59.88,24.95,DBSTOCKBRO
2025-09-16,26.88,28.9,26.8,27.16,59.88,24.95,DBSTOCKBRO
2025-09-15,29.79,30.77,26.55,26.88,59.88,24.95,DBSTOCKBRO
2025-09-12,25.75,28.25,25.55,27.26,59.88,24.95,DBSTOCKBRO
2025-09-11,26.78,26.99,25.58,25.75,59.88,24.95,DBSTOCKBRO
2025-09-10,26.37,28.9,25.8,26.46,59.88,24.95,DBSTOCKBRO
2025-09-09,25.51,29.78,25.51,26.08,59.88,24.95,DBSTOCKBRO
2025-09-08,25.66,26.44,25.16,25.41,59.88,24.95,DBSTOCKBRO
2025-09-05,26.7,26.7,25.41,25.66,59.88,24.95,DBSTOCKBRO
2025-09-04,25.52,26.85,25.52,25.73,59.88,24.95,DBSTOCKBRO
2025-09-03,25.31,26.41,25.31,26.11,59.88,24.95,DBSTOCKBRO
2025-09-02,26.5,26.7,25.2,25.73,59.88,24.95,DBSTOCKBRO
2025-09-01,25.33,26.74,25.32,25.81,59.88,24.95,DBSTOCKBRO
2025-08-29,26.23,26.4,25.22,25.32,59.88,24.95,DBSTOCKBRO
2025-08-28,26.0,26.5,25.21,26.23,59.88,24.95,DBSTOCKBRO
2025-08-26,26.49,26.49,25.25,25.51,59.88,24.95,DBSTOCKBRO
2025-08-25,26.5,26.5,25.23,25.66,59.88,24.95,DBSTOCKBRO
2025-08-22,26.6,26.6,25.41,25.5,59.88,24.95,DBSTOCKBRO
2025-08-21,26.3,26.5,25.55,26.04,59.88,24.95,DBSTOCKBRO
2025-08-20,25.4,26.78,25.3,25.85,59.88,24.95,DBSTOCKBRO
2025-08-19,26.65,26.65,25.8,25.91,59.88,24.95,DBSTOCKBRO
2025-08-18,26.45,26.45,25.29,26.01,59.88,24.95,DBSTOCKBRO
2025-08-14,25.7,25.7,24.95,25.29,59.88,24.95,DBSTOCKBRO
2025-08-13,25.1,26.09,25.1,25.83,59.88,24.95,DBSTOCKBRO
2025-08-12,25.2,26.9,25.2,26.15,59.88,24.95,DBSTOCKBRO
2025-08-11,25.3,25.9,25.11,25.57,59.88,24.95,DBSTOCKBRO
2025-08-08,25.63,26.4,24.95,25.17,59.88,24.95,DBSTOCKBRO
2025-08-07,26.55,26.59,25.05,25.63,59.88,25.05,DBSTOCKBRO
2025-08-06,26.57,27.99,25.52,26.05,59.88,25.52,DBSTOCKBRO
2025-08-05,27.08,27.59,26.0,26.12,59.88,25.55,DBSTOCKBRO
2025-08-04,27.9,28.45,25.55,27.08,59.88,25.55,DBSTOCKBRO
2025-08-01,27.97,30.88,26.6,28.09,59.88,26.0,DBSTOCKBRO
2025-07-31,27.5,27.98,27.0,27.4,59.88,26.0,DBSTOCKBRO
2025-07-30,27.5,28.98,27.5,27.85,59.88,26.0,DBSTOCKBRO
2025-07-29,28.07,29.8,27.16,27.7,59.88,26.0,DBSTOCKBRO
2025-07-28,29.01,29.48,27.9,27.96,59.88,26.0,DBSTOCKBRO
2025-07-25,28.5,29.05,28.1,28.44,59.88,26.0,DBSTOCKBRO
2025-07-24,28.5,29.58,28.3,29.0,59.88,26.0,DBSTOCKBRO
2025-07-23,28.84,31.26,28.36,28.82,59.88,26.0,DBSTOCKBRO
2025-07-22,28.92,29.19,28.0,28.76,59.88,26.0,DBSTOCKBRO
