DATE,OPEN,HIGH,LOW,CLOSE,52W H,52W L,SYMBOL
2025-04-28,367.0,374.7,365.0,366.65,1010.0,304.0,EIHAHOTELS
2025-04-25,383.65,385.15,362.0,366.55,1010.0,304.0,EIHAHOTELS
2025-04-24,388.0,389.7,380.7,383.65,1010.0,304.0,EIHAHOTELS
2025-04-23,387.85,388.95,377.8,383.45,1010.0,304.0,EIHAHOTELS
2025-04-22,381.25,391.45,378.55,385.2,1010.0,304.0,EIHAHOTELS
2025-04-21,384.2,387.85,375.3,383.95,1010.0,304.0,EIHAHOTELS
2025-04-17,369.5,384.0,365.9,377.3,1010.0,304.0,EIHAHOTELS
2025-04-16,375.75,375.75,362.0,366.55,1010.0,304.0,EIHAHOTELS
2025-04-15,371.25,379.8,367.9,376.3,1010.0,304.0,EIHAHOTELS
2025-04-11,357.0,371.5,353.75,367.9,1010.0,304.0,EIHAHOTELS
2025-04-09,350.05,357.95,345.7,352.5,1010.0,304.0,EIHAHOTELS
2025-04-08,352.95,360.45,352.95,354.9,1010.0,304.0,EIHAHOTELS
2025-04-07,320.0,353.85,319.25,351.3,1010.0,304.0,EIHAHOTELS
2025-04-04,364.0,365.05,352.1,354.1,1010.0,304.0,EIHAHOTELS
2025-04-03,356.5,368.6,354.35,363.8,1010.0,304.0,EIHAHOTELS
2025-04-02,349.8,362.8,346.0,356.5,1010.0,304.0,EIHAHOTELS
2025-04-01,340.0,355.15,340.0,349.65,1010.0,304.0,EIHAHOTELS
2025-03-28,352.15,363.95,341.4,344.45,1010.0,304.0,EIHAHOTELS
2025-03-27,342.65,355.65,335.0,350.9,1010.0,304.0,EIHAHOTELS
2025-03-26,353.2,354.7,351.0,351.25,1010.0,304.0,EIHAHOTELS
2025-03-25,351.4,353.25,349.0,351.45,1010.0,304.0,EIHAHOTELS
2025-03-24,351.1,359.15,346.05,347.3,1010.0,304.0,EIHAHOTELS
2025-03-21,338.7,348.9,337.8,346.15,1010.0,304.0,EIHAHOTELS
2025-03-20,339.2,342.95,335.0,336.45,1010.0,304.0,EIHAHOTELS
2025-03-19,340.0,341.0,336.0,339.1,1010.0,304.0,EIHAHOTELS
2025-03-18,332.0,337.6,331.05,335.65,1010.0,304.0,EIHAHOTELS
2025-03-17,332.7,341.6,326.7,329.1,1010.0,304.0,EIHAHOTELS
2025-03-13,325.95,340.0,320.65,333.85,1010.0,304.0,EIHAHOTELS
2025-03-12,318.15,333.8,318.15,324.65,1010.0,304.0,EIHAHOTELS
2025-03-11,321.05,322.45,312.55,319.7,1010.0,304.0,EIHAHOTELS
2025-03-10,340.85,340.85,324.0,325.95,1010.0,304.0,EIHAHOTELS
2025-03-07,336.85,339.6,331.25,336.5,1010.0,304.0,EIHAHOTELS
2025-03-06,327.75,340.0,327.75,334.85,1010.0,304.0,EIHAHOTELS
2025-03-05,308.25,329.0,308.25,326.8,1010.0,304.0,EIHAHOTELS
2025-03-04,310.0,318.65,306.05,310.7,1010.0,304.0,EIHAHOTELS
2025-03-03,324.0,324.0,304.0,310.7,1010.0,304.0,EIHAHOTELS
2025-02-28,333.05,333.5,313.5,317.3,1010.0,313.5,EIHAHOTELS
2025-02-27,343.0,345.45,333.0,335.5,1010.0,333.0,EIHAHOTELS
2025-02-25,345.05,349.0,341.25,344.35,1010.0,333.3,EIHAHOTELS
2025-02-24,343.0,349.45,334.05,345.05,1010.0,333.3,EIHAHOTELS
2025-02-21,351.3,361.9,340.0,346.05,1010.0,333.3,EIHAHOTELS
2025-02-20,339.85,365.6,336.45,353.95,1010.0,333.3,EIHAHOTELS
2025-02-19,337.0,348.0,333.8,339.85,1010.0,333.3,EIHAHOTELS
2025-02-18,349.95,350.25,333.3,340.35,1010.0,333.3,EIHAHOTELS
2025-02-17,357.45,364.95,343.8,345.2,1010.0,335.45,EIHAHOTELS
2025-02-14,373.4,373.4,351.15,357.45,1010.0,335.45,EIHAHOTELS
2025-02-13,360.1,382.9,358.05,374.25,1010.0,335.45,EIHAHOTELS
2025-02-12,356.85,366.65,346.15,363.2,1010.0,335.45,EIHAHOTELS
2025-02-11,366.65,366.65,347.1,356.65,1010.0,335.45,EIHAHOTELS
2025-02-10,402.9,410.0,362.1,369.8,1010.0,335.45,EIHAHOTELS
2025-02-07,405.0,413.55,393.8,396.65,1010.0,335.45,EIHAHOTELS
