DATE,OPEN,HIGH,LOW,CLOSE,52W H,52W L,SYMBOL
2025-10-27,293.0,314.85,290.0,295.75,530.4,284.7,SURAJLTD
2025-10-24,317.0,344.95,308.0,310.0,530.4,284.7,SURAJLTD
2025-10-23,330.1,333.7,315.0,316.55,530.4,284.7,SURAJLTD
2025-10-21,342.0,342.0,327.0,333.4,530.4,284.7,SURAJLTD
2025-10-20,296.4,348.65,293.8,345.1,530.4,284.7,SURAJLTD
2025-10-17,290.05,299.95,290.05,290.55,530.4,284.7,SURAJLTD
2025-10-16,296.25,299.75,296.25,297.25,530.4,284.7,SURAJLTD
2025-10-15,303.35,304.8,293.0,296.25,530.4,284.7,SURAJLTD
2025-10-14,302.45,304.95,295.05,300.7,530.4,284.7,SURAJLTD
2025-10-13,310.05,310.1,298.45,302.45,530.4,284.7,SURAJLTD
2025-10-10,315.05,321.5,310.05,310.65,530.4,284.7,SURAJLTD
2025-10-09,325.05,325.55,315.1,316.0,530.4,284.7,SURAJLTD
2025-10-08,329.75,334.2,318.95,325.65,530.4,284.7,SURAJLTD
2025-10-07,317.15,329.95,317.15,328.25,530.4,284.7,SURAJLTD
2025-10-06,323.0,328.95,315.05,316.35,530.4,284.7,SURAJLTD
2025-10-03,322.6,322.6,315.05,316.65,530.4,284.7,SURAJLTD
2025-10-01,316.3,326.55,316.05,320.8,530.4,284.7,SURAJLTD
2025-09-30,320.15,320.15,312.05,317.7,530.4,284.7,SURAJLTD
2025-09-29,306.95,320.0,306.95,319.15,530.4,284.7,SURAJLTD
2025-09-26,306.1,315.8,306.1,314.5,530.4,284.7,SURAJLTD
2025-09-25,315.4,318.9,310.05,310.15,530.4,284.7,SURAJLTD
2025-09-24,322.65,324.85,315.05,318.8,530.4,284.7,SURAJLTD
2025-09-23,319.95,323.0,317.3,320.0,530.4,284.7,SURAJLTD
2025-09-22,302.7,319.95,302.7,316.8,530.4,284.7,SURAJLTD
2025-09-19,323.0,323.0,315.05,315.3,530.4,284.7,SURAJLTD
2025-09-18,324.95,324.95,313.85,316.65,530.4,284.7,SURAJLTD
2025-09-17,322.6,324.95,315.05,316.75,530.4,284.7,SURAJLTD
2025-09-16,321.8,324.95,315.5,322.5,530.4,284.7,SURAJLTD
2025-09-15,323.9,326.5,315.05,319.7,530.4,284.7,SURAJLTD
2025-09-12,328.25,333.2,315.05,321.9,530.4,284.7,SURAJLTD
2025-09-11,305.05,334.95,305.05,326.65,530.4,284.7,SURAJLTD
2025-09-10,295.35,309.95,295.1,308.55,530.4,284.7,SURAJLTD
2025-09-09,314.75,314.95,284.7,295.55,530.4,284.7,SURAJLTD
2025-09-08,311.05,315.75,309.4,312.75,530.4,297.25,SURAJLTD
2025-09-05,307.35,314.95,305.7,309.8,530.4,297.25,SURAJLTD
2025-09-04,310.05,334.95,301.55,306.85,530.4,297.25,SURAJLTD
2025-09-03,313.15,322.5,310.05,312.15,530.4,297.25,SURAJLTD
2025-09-02,314.05,320.1,310.1,311.5,530.4,297.25,SURAJLTD
2025-09-01,324.9,324.9,308.1,314.6,530.4,297.25,SURAJLTD
2025-08-29,317.25,320.7,299.0,308.95,530.4,297.25,SURAJLTD
2025-08-28,329.8,330.35,320.05,323.25,530.4,297.25,SURAJLTD
2025-08-26,339.95,339.95,325.05,329.8,530.4,297.25,SURAJLTD
2025-08-25,335.75,339.95,330.05,333.15,530.4,297.25,SURAJLTD
2025-08-22,337.25,339.95,330.3,336.35,530.4,297.25,SURAJLTD
2025-08-21,335.15,354.95,335.05,339.9,530.4,297.25,SURAJLTD
2025-08-20,332.25,349.75,330.0,333.05,530.4,297.25,SURAJLTD
2025-08-19,340.1,346.55,332.0,335.55,530.4,297.25,SURAJLTD
