DATE,OPEN,HIGH,LOW,CLOSE,52W H,52W L,SYMBOL
2025-11-10,33.28,33.28,32.75,32.87,34.41,27.3,SBINEQWETF
2025-11-07,33.17,33.17,32.54,32.94,34.41,27.3,SBINEQWETF
2025-11-06,33.37,33.4,32.78,32.97,34.41,27.3,SBINEQWETF
2025-11-04,33.4,33.62,32.92,33.01,34.41,27.3,SBINEQWETF
2025-11-03,33.41,33.42,33.09,33.24,34.41,27.3,SBINEQWETF
2025-10-31,33.56,33.64,33.17,33.25,34.41,27.3,SBINEQWETF
2025-10-30,33.76,33.76,33.08,33.4,34.41,27.3,SBINEQWETF
2025-10-29,33.61,33.83,33.46,33.6,34.41,27.3,SBINEQWETF
2025-10-28,33.67,33.67,33.31,33.45,34.41,27.3,SBINEQWETF
2025-10-27,33.31,33.6,33.0,33.51,34.41,27.3,SBINEQWETF
2025-10-24,33.52,33.54,33.02,33.15,34.41,27.3,SBINEQWETF
2025-10-23,33.79,34.41,33.29,33.36,34.41,27.3,SBINEQWETF
2025-10-21,33.53,33.78,33.27,33.36,33.78,27.3,SBINEQWETF
2025-10-20,33.21,33.43,33.06,33.36,33.43,27.3,SBINEQWETF
2025-10-17,33.28,33.32,32.64,33.04,33.32,27.3,SBINEQWETF
2025-10-16,32.33,33.05,32.05,33.0,33.1,27.3,SBINEQWETF
2025-10-15,32.87,32.87,32.21,32.67,33.1,27.3,SBINEQWETF
2025-10-14,31.69,32.88,31.43,32.44,33.1,27.3,SBINEQWETF
2025-10-13,32.91,32.92,31.97,32.51,33.1,27.3,SBINEQWETF
2025-10-10,32.64,32.74,32.48,32.61,33.87,27.3,SBINEQWETF
2025-10-09,32.47,32.62,32.31,32.48,33.87,27.3,SBINEQWETF
2025-10-08,32.76,32.76,32.21,32.31,33.87,27.3,SBINEQWETF
2025-10-07,32.53,32.62,32.36,32.37,33.87,27.3,SBINEQWETF
2025-10-06,32.43,32.64,32.05,32.37,33.87,27.3,SBINEQWETF
2025-10-03,32.51,32.77,31.95,32.27,34.57,27.3,SBINEQWETF
2025-10-01,31.9,32.24,31.77,32.2,34.57,27.3,SBINEQWETF
2025-09-30,31.89,32.06,31.37,31.9,34.57,27.3,SBINEQWETF
2025-09-29,32.06,32.12,31.8,31.89,34.57,27.3,SBINEQWETF
2025-09-26,32.3,32.54,31.77,31.82,34.57,27.3,SBINEQWETF
2025-09-25,31.64,32.59,31.64,32.3,34.57,27.3,SBINEQWETF
2025-09-24,32.93,32.93,32.41,32.46,34.57,27.3,SBINEQWETF
2025-09-23,31.91,32.95,31.91,32.67,34.57,27.3,SBINEQWETF
2025-09-22,32.95,33.0,32.51,32.73,34.57,27.3,SBINEQWETF
2025-09-19,32.98,32.99,32.66,32.68,34.57,27.3,SBINEQWETF
2025-09-18,32.79,32.85,32.37,32.74,34.57,27.3,SBINEQWETF
2025-09-17,32.89,32.89,32.01,32.63,34.57,27.3,SBINEQWETF
2025-09-16,32.49,32.57,32.38,32.51,34.57,27.3,SBINEQWETF
2025-09-15,32.63,32.63,32.29,32.3,34.57,27.3,SBINEQWETF
2025-09-12,32.59,32.64,32.37,32.37,34.57,27.3,SBINEQWETF
