DATE,OPEN,HIGH,LOW,CLOSE,52W H,52W L,SYMBOL
2025-11-24,158.15,160.25,148.01,151.02,264.31,137.55,NATHBIOGEN
2025-11-21,161.51,161.95,157.1,158.1,264.31,137.55,NATHBIOGEN
2025-11-20,162.02,163.93,160.0,161.33,264.31,137.55,NATHBIOGEN
2025-11-19,163.53,164.05,161.0,162.02,264.31,137.55,NATHBIOGEN
2025-11-18,167.99,167.99,162.0,163.53,264.31,137.55,NATHBIOGEN
2025-11-17,167.32,168.4,165.76,166.49,264.31,137.55,NATHBIOGEN
2025-11-14,168.8,169.01,167.0,167.32,264.31,137.55,NATHBIOGEN
2025-11-13,166.95,169.7,163.8,165.13,264.31,137.55,NATHBIOGEN
2025-11-12,167.02,167.03,164.05,166.35,264.31,137.55,NATHBIOGEN
2025-11-11,167.0,171.8,163.01,167.07,264.31,137.55,NATHBIOGEN
2025-11-10,171.1,173.16,168.0,168.16,264.31,137.55,NATHBIOGEN
2025-11-07,164.2,173.0,164.2,171.1,264.31,137.55,NATHBIOGEN
2025-11-06,173.74,176.9,166.01,166.83,264.31,137.55,NATHBIOGEN
2025-11-04,170.35,175.0,170.35,173.74,264.31,137.55,NATHBIOGEN
2025-11-03,175.0,175.01,171.04,172.14,264.31,137.55,NATHBIOGEN
2025-10-31,167.01,175.69,167.01,173.68,264.31,137.55,NATHBIOGEN
2025-10-30,168.1,170.94,168.01,168.75,264.31,137.55,NATHBIOGEN
2025-10-29,169.15,170.9,167.1,169.17,264.31,137.55,NATHBIOGEN
2025-10-28,170.88,172.01,167.12,169.15,264.31,137.55,NATHBIOGEN
2025-10-27,171.01,172.52,168.25,169.73,264.31,137.55,NATHBIOGEN
2025-10-24,172.99,172.99,170.0,170.13,264.31,137.55,NATHBIOGEN
2025-10-23,172.0,174.0,170.0,170.47,264.31,137.55,NATHBIOGEN
2025-10-21,170.39,173.49,169.12,172.11,264.31,137.55,NATHBIOGEN
2025-10-20,173.45,173.45,166.5,170.38,264.31,137.55,NATHBIOGEN
2025-10-17,168.0,171.58,165.51,167.1,264.31,137.55,NATHBIOGEN
2025-10-16,171.03,174.5,168.0,169.47,264.31,137.55,NATHBIOGEN
2025-10-15,173.0,175.26,170.0,170.94,264.31,137.55,NATHBIOGEN
2025-10-14,176.35,177.38,172.01,173.5,264.31,137.55,NATHBIOGEN
2025-10-13,181.9,181.9,176.0,176.35,264.31,137.55,NATHBIOGEN
2025-07-10,238.69,238.69,223.2,226.45,264.31,137.55,NATHBIOGEN
2025-07-09,231.0,237.17,231.0,234.84,264.31,137.55,NATHBIOGEN
2025-07-08,223.0,236.8,223.0,230.06,264.31,137.55,NATHBIOGEN
2025-07-07,217.05,229.95,216.52,222.58,264.31,137.55,NATHBIOGEN
2025-07-04,212.4,217.0,211.0,215.79,264.31,137.55,NATHBIOGEN
2025-07-03,204.7,212.0,203.25,210.71,264.31,137.55,NATHBIOGEN
2025-07-02,208.79,210.23,201.1,204.02,264.31,137.55,NATHBIOGEN
2025-07-01,206.8,209.75,205.99,208.79,264.31,137.55,NATHBIOGEN
2025-06-30,208.67,210.32,205.75,207.29,264.31,137.55,NATHBIOGEN
2025-06-27,210.26,213.5,204.43,206.36,264.31,137.55,NATHBIOGEN
2025-06-26,211.36,212.32,208.5,209.23,264.31,137.55,NATHBIOGEN
2025-06-25,204.66,213.0,204.21,210.79,264.31,137.55,NATHBIOGEN
