DATE,OPEN,HIGH,LOW,CLOSE,52W H,52W L,SYMBOL
2025-10-24,4.36,4.39,4.34,4.36,10.65,3.98,RAJMET
2025-10-23,4.35,4.39,4.31,4.36,10.65,3.98,RAJMET
2025-10-21,4.4,4.4,4.35,4.37,10.65,3.98,RAJMET
2025-10-20,4.4,4.4,4.33,4.36,10.65,3.98,RAJMET
2025-10-17,4.32,4.36,4.3,4.33,10.65,3.98,RAJMET
2025-10-16,4.3,4.38,4.29,4.32,10.65,3.98,RAJMET
2025-10-15,4.31,4.38,4.29,4.35,10.65,3.98,RAJMET
2025-10-14,4.3,4.53,4.3,4.3,10.65,3.98,RAJMET
2025-10-13,4.4,4.42,4.35,4.38,10.65,3.98,RAJMET
2025-10-10,4.41,4.46,4.37,4.39,10.74,3.98,RAJMET
2025-10-09,4.41,4.49,4.36,4.38,10.74,3.98,RAJMET
2025-10-08,4.52,4.55,4.45,4.46,10.74,3.98,RAJMET
2025-10-07,4.55,4.58,4.51,4.51,10.74,3.98,RAJMET
2025-10-06,4.57,4.6,4.52,4.54,10.74,3.98,RAJMET
2025-10-03,4.6,4.84,4.6,4.64,10.74,3.98,RAJMET
2025-10-01,4.55,4.65,4.55,4.57,10.74,3.98,RAJMET
2025-09-30,4.52,4.58,4.52,4.54,10.74,3.98,RAJMET
2025-09-29,4.65,4.7,4.56,4.6,10.74,3.98,RAJMET
2025-09-26,4.78,4.8,4.66,4.7,11.15,3.98,RAJMET
2025-09-25,4.72,4.78,4.7,4.71,11.15,3.98,RAJMET
2025-09-24,4.66,4.74,4.65,4.69,11.15,3.98,RAJMET
2025-09-23,4.74,4.8,4.64,4.66,11.15,3.98,RAJMET
2025-09-22,4.82,4.86,4.71,4.72,11.15,3.98,RAJMET
2025-09-19,4.85,4.86,4.76,4.82,11.75,3.98,RAJMET
2025-09-18,4.78,4.86,4.55,4.77,11.75,3.98,RAJMET
2025-09-17,4.56,4.88,4.5,4.7,11.75,3.98,RAJMET
2025-09-16,4.54,4.59,4.54,4.55,11.75,3.98,RAJMET
2025-09-15,4.5,4.56,4.5,4.54,11.75,3.98,RAJMET
2025-09-12,4.53,4.54,4.5,4.51,12.27,3.98,RAJMET
2025-09-11,4.53,4.57,4.49,4.49,12.27,3.98,RAJMET
2025-09-10,4.5,4.55,4.49,4.49,12.27,3.98,RAJMET
2025-09-09,4.56,4.56,4.36,4.49,12.27,3.98,RAJMET
2025-09-08,4.35,4.56,4.35,4.5,12.27,3.98,RAJMET
2025-09-05,4.51,4.53,4.45,4.52,12.48,3.98,RAJMET
