DATE,OPEN,HIGH,LOW,CLOSE,52W H,52W L,SYMBOL
2025-10-16,1990.0,1990.0,1953.9,1965.0,2475.0,1422.35,KIRLOSBROS
2025-10-15,1995.0,1995.0,1944.0,1967.8,2475.0,1422.35,KIRLOSBROS
2025-10-14,1980.0,1986.2,1957.0,1970.1,2475.0,1422.35,KIRLOSBROS
2025-10-13,1960.0,1967.5,1930.0,1956.0,2475.0,1422.35,KIRLOSBROS
2025-10-10,1959.9,1962.7,1937.0,1946.1,2475.0,1422.35,KIRLOSBROS
2025-10-09,1994.0,1994.0,1935.5,1948.4,2475.0,1422.35,KIRLOSBROS
2025-10-08,1971.0,1990.0,1955.3,1965.0,2475.0,1422.35,KIRLOSBROS
2025-10-07,2000.1,2015.9,1964.3,1970.9,2475.0,1422.35,KIRLOSBROS
2025-10-06,2003.9,2032.0,1983.5,2006.4,2475.0,1422.35,KIRLOSBROS
2025-10-03,1992.0,2010.0,1974.0,2003.8,2475.0,1422.35,KIRLOSBROS
2025-10-01,1930.0,2029.0,1925.1,2004.4,2475.0,1422.35,KIRLOSBROS
2025-09-30,1955.0,1955.0,1872.8,1929.7,2475.0,1422.35,KIRLOSBROS
2025-09-29,1989.0,1989.0,1922.5,1930.3,2475.0,1422.35,KIRLOSBROS
2025-09-26,1998.0,2084.4,1922.8,1954.2,2475.0,1422.35,KIRLOSBROS
2025-09-25,1994.0,2016.0,1965.6,1968.8,2475.0,1422.35,KIRLOSBROS
2025-09-24,1996.8,2008.0,1970.7,1982.1,2475.0,1422.35,KIRLOSBROS
2025-09-23,2023.7,2031.1,1976.9,1985.2,2475.0,1422.35,KIRLOSBROS
2025-09-22,2054.0,2105.0,2009.2,2018.0,2475.0,1422.35,KIRLOSBROS
2025-09-19,2076.0,2083.2,2044.0,2054.6,2475.0,1422.35,KIRLOSBROS
2025-09-18,2101.0,2115.0,2064.0,2074.6,2475.0,1422.35,KIRLOSBROS
2025-09-17,2060.9,2090.0,2031.5,2082.3,2475.0,1422.35,KIRLOSBROS
2025-09-16,1996.0,2098.0,1983.6,2040.6,2475.0,1422.35,KIRLOSBROS
2025-09-15,1967.0,1996.0,1951.0,1987.2,2475.0,1422.35,KIRLOSBROS
2025-09-12,1992.5,2020.9,1975.0,1977.8,2475.0,1422.35,KIRLOSBROS
2025-09-11,1970.0,2005.6,1969.9,1980.7,2475.0,1422.35,KIRLOSBROS
2025-09-10,1968.3,2001.0,1965.8,1971.4,2475.0,1422.35,KIRLOSBROS
2025-09-09,2000.0,2007.2,1964.0,1968.3,2475.0,1422.35,KIRLOSBROS
2025-09-08,1994.4,2017.1,1967.9,1977.6,2475.0,1422.35,KIRLOSBROS
2025-09-05,2030.5,2031.4,1972.0,1994.4,2475.0,1422.35,KIRLOSBROS
2025-09-04,2052.0,2059.9,2009.2,2018.5,2475.0,1422.35,KIRLOSBROS
2025-09-03,2008.0,2053.0,1990.4,2040.8,2475.0,1422.35,KIRLOSBROS
2025-09-02,1982.0,2016.5,1970.0,2008.0,2475.0,1422.35,KIRLOSBROS
2025-09-01,1950.0,2009.0,1931.6,1976.1,2475.0,1422.35,KIRLOSBROS
2025-08-29,1980.0,1994.4,1935.0,1941.6,2475.0,1422.35,KIRLOSBROS
2025-08-28,2002.5,2016.9,1971.6,1985.8,2475.0,1422.35,KIRLOSBROS
2025-08-26,2019.9,2029.0,1965.9,2018.7,2475.0,1422.35,KIRLOSBROS
2025-08-25,1964.9,2075.0,1960.9,2034.0,2475.0,1422.35,KIRLOSBROS
2025-08-22,1990.4,2005.0,1934.0,1943.1,2475.0,1422.35,KIRLOSBROS
2025-08-21,1978.8,2004.8,1960.5,1987.2,2475.0,1422.35,KIRLOSBROS
2025-08-20,1946.7,1989.0,1940.1,1969.0,2475.0,1422.35,KIRLOSBROS
2025-08-19,1907.0,1953.7,1888.0,1946.7,2475.0,1422.35,KIRLOSBROS
2025-08-18,1910.4,1910.5,1857.1,1887.0,2475.0,1422.35,KIRLOSBROS
2025-08-14,1907.8,1907.8,1880.0,1887.4,2475.0,1422.35,KIRLOSBROS
2025-08-13,1880.0,1903.0,1875.0,1892.4,2475.0,1422.35,KIRLOSBROS
2025-08-12,1878.5,1897.4,1862.2,1878.5,2475.0,1422.35,KIRLOSBROS
2025-08-11,1890.0,1903.4,1857.1,1873.7,2475.0,1422.35,KIRLOSBROS
2025-08-08,1888.0,1954.0,1885.6,1890.8,2475.0,1422.35,KIRLOSBROS
2025-08-07,1879.0,1999.2,1879.0,1965.3,2475.0,1422.35,KIRLOSBROS
2025-08-06,1871.0,1893.2,1856.3,1871.4,2475.0,1422.35,KIRLOSBROS
2025-08-05,1869.0,1878.9,1845.2,1866.2,2475.0,1422.35,KIRLOSBROS
2025-08-04,1860.0,1882.5,1802.0,1857.8,2475.0,1422.35,KIRLOSBROS
2025-08-01,1972.8,2006.7,1842.0,1867.1,2486.2,1422.35,KIRLOSBROS
2025-07-31,1910.1,2023.0,1880.0,1970.9,2486.2,1422.35,KIRLOSBROS
2025-07-30,1954.6,1954.6,1915.1,1922.2,2486.2,1422.35,KIRLOSBROS
2025-07-29,1938.2,1958.4,1905.0,1938.4,2486.2,1422.35,KIRLOSBROS
2025-07-28,1987.9,2007.8,1920.0,1926.7,2486.2,1422.35,KIRLOSBROS
2025-07-25,2035.0,2071.9,1970.0,1980.5,2486.2,1422.35,KIRLOSBROS
2025-07-24,2079.0,2090.0,2032.6,2040.6,2486.2,1422.35,KIRLOSBROS
2025-07-23,2089.0,2099.8,2056.4,2069.5,2486.2,1422.35,KIRLOSBROS
2025-07-22,2102.0,2136.1,2072.1,2084.4,2486.2,1422.35,KIRLOSBROS
2025-07-21,2126.1,2128.9,2060.5,2091.5,2486.2,1422.35,KIRLOSBROS
2025-07-18,2179.9,2201.1,2112.5,2126.0,2486.2,1422.35,KIRLOSBROS
2025-07-17,2241.4,2257.9,2172.2,2195.4,2486.2,1422.35,KIRLOSBROS
2025-07-16,2219.0,2237.0,2187.0,2223.0,2486.2,1422.35,KIRLOSBROS
2025-07-15,2168.7,2248.5,2125.0,2214.0,2486.2,1422.35,KIRLOSBROS
2025-07-14,2170.1,2198.0,2142.1,2153.6,2486.2,1422.35,KIRLOSBROS
2025-07-11,2268.5,2287.7,2160.0,2193.8,2684.0,1422.35,KIRLOSBROS
2025-07-10,2250.0,2275.5,2213.8,2257.6,2684.0,1422.35,KIRLOSBROS
2025-07-09,2216.1,2257.8,2196.0,2237.4,2684.0,1422.35,KIRLOSBROS
2025-07-08,2298.0,2342.4,2185.0,2196.9,2684.0,1422.35,KIRLOSBROS
2025-07-07,2325.0,2387.8,2280.1,2314.1,2684.0,1422.35,KIRLOSBROS
2025-07-04,2226.3,2420.0,2221.0,2333.0,2684.0,1422.35,KIRLOSBROS
2025-07-03,2217.9,2289.0,2170.5,2242.6,2684.0,1422.35,KIRLOSBROS
2025-07-02,2308.5,2311.0,2184.2,2209.7,2684.0,1422.35,KIRLOSBROS
2025-07-01,2345.0,2373.0,2300.0,2319.1,2684.0,1422.35,KIRLOSBROS
2025-06-30,2300.0,2390.2,2253.8,2357.4,2684.0,1422.35,KIRLOSBROS
2025-06-27,2163.0,2475.0,2125.0,2327.8,2684.0,1422.35,KIRLOSBROS
2025-06-26,2181.0,2221.0,2090.1,2135.8,2684.0,1422.35,KIRLOSBROS
