DATE,OPEN,HIGH,LOW,CLOSE,52W H,52W L,SYMBOL
2025-11-24,7.94,7.94,7.6,7.61,11.48,4.57,ZEELEARN
2025-11-21,7.8,8.29,7.55,7.85,11.48,4.57,ZEELEARN
2025-11-20,7.6,7.8,7.5,7.71,11.48,4.57,ZEELEARN
2025-11-19,7.64,7.76,7.6,7.63,11.48,4.57,ZEELEARN
2025-11-18,7.6,7.86,7.56,7.75,11.48,4.57,ZEELEARN
2025-11-17,8.0,8.19,7.26,7.6,11.48,4.57,ZEELEARN
2025-11-14,7.93,8.04,7.78,7.84,11.48,4.57,ZEELEARN
2025-11-13,7.95,8.05,7.82,7.96,11.48,4.57,ZEELEARN
2025-11-12,7.95,8.0,7.78,7.95,11.48,4.57,ZEELEARN
2025-11-11,8.19,8.19,7.82,7.94,11.48,4.57,ZEELEARN
2025-11-10,7.9,8.23,7.71,7.91,11.48,4.57,ZEELEARN
2025-11-07,7.98,8.17,7.9,8.08,11.48,4.57,ZEELEARN
2025-11-06,8.21,8.33,7.9,7.98,11.48,4.57,ZEELEARN
2025-11-04,8.66,8.73,8.37,8.43,11.48,4.57,ZEELEARN
2025-11-03,8.3,8.69,8.2,8.47,11.48,4.57,ZEELEARN
2025-10-31,8.45,8.89,8.31,8.46,11.48,4.57,ZEELEARN
2025-10-30,8.39,8.54,8.1,8.3,11.48,4.57,ZEELEARN
2025-10-29,8.98,8.98,7.74,8.25,11.48,4.57,ZEELEARN
2025-10-28,8.5,8.72,8.4,8.6,11.48,4.57,ZEELEARN
2025-10-27,8.6,8.76,8.52,8.57,11.48,4.57,ZEELEARN
2025-10-24,8.77,8.78,8.55,8.69,11.48,4.57,ZEELEARN
2025-10-23,9.03,9.09,8.75,8.78,11.48,4.57,ZEELEARN
2025-10-21,8.68,9.2,8.68,9.1,11.48,4.57,ZEELEARN
2025-10-20,8.36,9.1,8.16,8.75,11.48,4.57,ZEELEARN
2025-10-17,8.94,8.94,8.28,8.34,11.48,4.57,ZEELEARN
2025-10-16,8.53,8.58,8.37,8.43,11.48,4.57,ZEELEARN
2025-10-15,8.39,8.6,8.3,8.49,11.48,4.57,ZEELEARN
2025-10-14,8.65,8.8,8.35,8.37,11.48,4.57,ZEELEARN
2025-10-13,8.9,8.96,8.61,8.7,11.48,4.57,ZEELEARN
2025-10-10,9.13,9.13,8.81,8.86,11.48,4.57,ZEELEARN
2025-10-09,9.0,9.23,8.8,8.85,11.48,4.57,ZEELEARN
2025-10-08,9.05,9.19,8.92,8.97,11.48,4.57,ZEELEARN
2025-10-07,9.01,9.35,8.94,9.11,11.48,4.57,ZEELEARN
2025-10-06,9.22,9.4,9.12,9.2,11.48,4.57,ZEELEARN
2025-10-03,9.56,9.56,9.31,9.37,11.48,4.57,ZEELEARN
2025-10-01,9.21,9.57,9.13,9.44,11.48,4.57,ZEELEARN
2025-09-30,9.15,9.57,9.0,9.3,11.48,4.57,ZEELEARN
2025-09-29,8.92,9.48,8.92,9.19,11.48,4.57,ZEELEARN
2025-09-26,9.27,9.73,9.05,9.19,11.48,4.57,ZEELEARN
2025-09-25,9.69,9.69,9.13,9.27,11.48,4.57,ZEELEARN
2025-09-24,9.99,9.99,9.5,9.53,11.48,4.57,ZEELEARN
2025-09-23,10.45,10.45,9.62,9.69,11.48,4.57,ZEELEARN
2025-09-22,9.96,9.96,9.96,9.96,11.48,4.57,ZEELEARN
2025-09-19,9.0,9.49,8.95,9.49,11.48,4.57,ZEELEARN
2025-09-18,9.08,9.17,8.96,9.04,11.48,4.57,ZEELEARN
2025-09-17,8.84,9.26,8.81,9.08,11.48,4.57,ZEELEARN
2025-09-16,9.07,9.07,8.8,8.85,11.48,4.57,ZEELEARN
2025-09-15,8.9,9.2,8.9,8.95,11.48,4.57,ZEELEARN
2025-09-12,9.11,9.4,8.99,9.06,11.48,4.57,ZEELEARN
2025-09-11,9.15,9.39,9.1,9.11,11.48,4.57,ZEELEARN
2025-09-10,9.15,9.35,8.99,9.11,11.48,4.57,ZEELEARN
2025-09-09,8.76,9.25,8.76,8.99,11.48,4.57,ZEELEARN
2025-05-23,9.0,9.11,8.6,8.67,11.48,4.57,ZEELEARN
2025-05-22,9.0,9.22,8.87,9.03,11.48,4.57,ZEELEARN
2025-05-21,8.16,9.33,8.11,8.9,11.48,4.57,ZEELEARN
2025-05-20,8.65,8.65,8.08,8.16,11.48,4.57,ZEELEARN
2025-05-19,8.4,8.72,8.0,8.4,11.48,4.57,ZEELEARN
2025-05-16,7.1,7.87,7.1,7.87,11.48,4.57,ZEELEARN
2025-05-15,6.56,6.65,6.47,6.56,11.48,4.57,ZEELEARN
2025-05-14,6.6,6.7,6.37,6.56,11.48,4.57,ZEELEARN
2025-05-13,6.3,6.45,6.18,6.37,11.48,4.57,ZEELEARN
2025-05-12,6.43,6.43,6.04,6.23,11.48,4.57,ZEELEARN
2025-05-09,5.8,5.94,5.72,5.88,11.48,4.57,ZEELEARN
2025-05-08,5.97,6.26,5.8,5.85,11.48,4.57,ZEELEARN
2025-05-07,5.97,6.03,5.81,5.95,11.48,4.57,ZEELEARN
