DATE,OPEN,HIGH,LOW,CLOSE,52W H,52W L,SYMBOL
2025-10-20,2508.8,2525.0,2492.5,2499.6,3503.15,1941.0,ANGELONE
2025-10-17,2468.1,2559.0,2460.7,2496.5,3503.15,1941.0,ANGELONE
2025-10-16,2440.0,2530.3,2433.1,2482.6,3503.15,1941.0,ANGELONE
2025-10-15,2406.9,2460.7,2381.0,2445.2,3503.15,1941.0,ANGELONE
2025-10-14,2363.9,2435.0,2347.4,2404.6,3503.15,1941.0,ANGELONE
2025-10-13,2289.3,2366.0,2255.4,2340.7,3503.15,1941.0,ANGELONE
2025-10-10,2264.5,2319.4,2253.0,2303.3,3503.15,1941.0,ANGELONE
2025-10-09,2225.0,2279.0,2213.0,2264.6,3503.15,1941.0,ANGELONE
2025-10-08,2242.0,2259.0,2210.2,2217.5,3503.15,1941.0,ANGELONE
2025-10-07,2277.0,2309.0,2230.4,2250.5,3503.15,1941.0,ANGELONE
2025-10-06,2211.0,2271.6,2172.7,2265.2,3503.15,1941.0,ANGELONE
2025-10-03,2185.0,2218.7,2171.8,2201.3,3503.15,1941.0,ANGELONE
2025-10-01,2140.0,2182.9,2117.6,2173.5,3503.15,1941.0,ANGELONE
2025-09-30,2139.0,2139.0,2101.0,2132.5,3503.15,1941.0,ANGELONE
2025-09-29,2138.0,2152.5,2102.1,2124.9,3503.15,1941.0,ANGELONE
2025-09-26,2190.0,2201.0,2120.0,2136.4,3503.15,1941.0,ANGELONE
2025-09-25,2195.0,2230.0,2188.0,2194.9,3503.15,1941.0,ANGELONE
2025-09-24,2228.0,2267.2,2182.8,2202.4,3503.15,1941.0,ANGELONE
2025-09-23,2240.0,2256.0,2182.1,2227.9,3503.15,1941.0,ANGELONE
2025-09-22,2260.0,2265.0,2230.1,2248.0,3503.15,1941.0,ANGELONE
2025-09-19,2252.6,2278.0,2235.0,2266.6,3503.15,1941.0,ANGELONE
2025-09-18,2258.3,2282.0,2250.8,2265.6,3503.15,1941.0,ANGELONE
2025-09-17,2240.0,2266.0,2229.9,2248.5,3503.15,1941.0,ANGELONE
2025-09-16,2256.0,2256.0,2215.0,2230.4,3503.15,1941.0,ANGELONE
2025-09-15,2235.0,2274.0,2212.6,2252.0,3503.15,1941.0,ANGELONE
2025-09-12,2230.0,2251.0,2210.0,2222.3,3503.15,1941.0,ANGELONE
2025-09-11,2338.0,2339.0,2208.2,2216.0,3503.15,1941.0,ANGELONE
2025-09-10,2350.0,2375.0,2273.2,2336.6,3503.15,1941.0,ANGELONE
2025-09-09,2350.0,2356.0,2323.1,2336.0,3503.15,1941.0,ANGELONE
2025-09-08,2320.7,2349.0,2305.1,2341.0,3503.15,1941.0,ANGELONE
2025-09-05,2269.9,2304.5,2252.8,2296.8,3503.15,1941.0,ANGELONE
2025-09-04,2299.0,2340.0,2249.6,2257.1,3503.15,1941.0,ANGELONE
2025-09-03,2289.0,2289.0,2251.0,2272.2,3503.15,1941.0,ANGELONE
2025-09-02,2287.0,2324.1,2243.0,2276.4,3503.15,1941.0,ANGELONE
