DATE,OPEN,HIGH,LOW,CLOSE,52W H,52W L,SYMBOL
2025-10-16,56.97,57.72,55.5,55.96,100.8,44.2,MICEL
2025-10-15,55.0,56.85,54.6,56.12,100.8,44.2,MICEL
2025-10-14,56.65,57.37,54.01,54.56,100.8,44.2,MICEL
2025-10-13,57.45,57.64,56.2,56.65,100.8,44.2,MICEL
2025-10-10,56.8,59.08,56.73,57.76,102.0,44.2,MICEL
2025-10-09,58.45,58.76,56.12,56.5,102.0,44.2,MICEL
2025-10-08,60.2,60.6,57.56,58.14,102.0,44.2,MICEL
2025-10-07,60.53,61.4,59.36,59.97,102.0,44.2,MICEL
2025-10-06,59.95,61.59,59.33,60.45,102.0,44.2,MICEL
2025-10-03,58.42,61.25,57.74,59.79,103.4,44.2,MICEL
2025-10-01,57.4,58.9,56.76,58.22,103.4,44.2,MICEL
2025-09-30,58.6,58.6,55.61,57.3,103.4,44.2,MICEL
2025-09-29,57.49,59.2,56.12,57.03,103.4,44.2,MICEL
2025-09-26,60.15,60.6,56.41,56.8,108.76,44.2,MICEL
2025-09-25,60.69,61.7,59.63,60.07,108.76,44.2,MICEL
2025-09-24,62.91,65.75,60.0,61.03,108.76,44.2,MICEL
2025-09-23,64.18,69.4,62.1,62.85,108.76,44.2,MICEL
2025-09-22,66.1,67.17,63.35,63.96,108.76,44.2,MICEL
2025-09-19,67.96,68.79,65.7,66.07,114.79,44.2,MICEL
2025-09-18,68.3,70.4,65.7,67.96,114.79,44.2,MICEL
2025-09-17,70.3,71.0,67.5,67.75,114.79,44.2,MICEL
2025-09-16,71.04,73.1,69.25,69.95,114.79,44.2,MICEL
2025-09-15,70.29,73.85,68.8,69.95,114.79,44.2,MICEL
2025-09-12,71.6,73.43,68.1,69.66,114.79,44.2,MICEL
2025-09-11,71.49,77.18,69.55,71.76,114.79,44.2,MICEL
2025-09-10,71.0,77.94,66.51,74.61,114.79,44.2,MICEL
2025-09-09,78.9,82.97,70.73,70.86,114.79,44.2,MICEL
2025-09-08,67.69,78.61,67.3,78.59,114.79,44.2,MICEL
2025-09-05,55.21,67.2,54.65,65.51,114.79,44.2,MICEL
2025-09-04,52.0,61.77,51.64,56.0,114.79,44.2,MICEL
2025-09-03,52.05,53.88,51.0,51.48,114.79,44.2,MICEL
2025-09-02,52.3,53.6,51.0,51.51,114.79,44.2,MICEL
2025-09-01,50.0,55.0,48.76,51.73,114.79,44.2,MICEL
2025-08-29,47.21,49.47,46.75,47.69,114.79,44.2,MICEL
2025-08-28,48.74,48.74,46.8,47.21,114.79,44.2,MICEL
2025-08-26,49.26,49.71,48.45,48.83,114.79,44.2,MICEL
2025-08-25,50.52,50.73,48.75,49.01,114.79,44.2,MICEL
2025-08-22,48.42,50.8,47.55,50.27,114.79,44.2,MICEL
2025-08-21,49.33,50.13,47.53,48.29,114.79,44.2,MICEL
2025-08-20,48.74,49.47,48.22,49.2,114.79,44.2,MICEL
2025-08-19,48.08,49.25,47.31,48.69,114.79,44.2,MICEL
2025-08-18,46.2,49.5,46.2,47.91,114.79,44.2,MICEL
2025-08-14,46.13,46.29,45.0,45.22,114.79,44.2,MICEL
2025-08-13,46.74,47.52,45.54,46.13,114.79,44.2,MICEL
2025-08-12,47.77,47.77,45.8,46.02,114.79,44.2,MICEL
2025-08-11,46.56,48.49,45.74,47.69,114.79,44.2,MICEL
2025-08-08,49.9,49.99,44.2,45.65,114.79,44.2,MICEL
2025-08-07,50.0,51.28,49.04,49.23,114.79,49.04,MICEL
2025-08-06,51.45,51.66,50.5,50.56,114.79,49.5,MICEL
2025-08-05,52.3,52.5,51.3,51.39,114.79,49.5,MICEL
