DATE,OPEN,HIGH,LOW,CLOSE,52W H,52W L,SYMBOL
2025-11-24,91.4,92.99,87.25,88.49,107.4,87.0,OMFREIGHT
2025-11-21,93.9,94.7,92.5,93.04,107.4,87.0,OMFREIGHT
2025-11-20,97.51,97.51,93.4,94.78,107.4,87.0,OMFREIGHT
2025-11-19,104.12,104.59,95.35,97.68,107.4,87.0,OMFREIGHT
2025-11-18,96.55,107.4,95.0,101.9,107.4,87.0,OMFREIGHT
2025-11-17,90.0,95.9,89.89,94.25,100.0,87.0,OMFREIGHT
2025-11-14,89.17,94.31,87.97,90.85,100.0,87.0,OMFREIGHT
2025-11-13,90.99,90.99,89.01,89.18,100.0,87.0,OMFREIGHT
2025-11-12,89.0,90.44,89.0,90.03,100.0,87.0,OMFREIGHT
2025-11-11,90.71,91.0,89.18,90.14,100.0,87.0,OMFREIGHT
2025-11-10,89.2,90.5,88.67,89.71,100.0,87.0,OMFREIGHT
2025-11-07,91.02,91.23,89.89,90.59,100.0,87.0,OMFREIGHT
2025-11-06,88.9,92.34,87.0,91.02,100.0,87.0,OMFREIGHT
2025-11-04,89.05,89.76,88.51,88.9,100.0,87.2,OMFREIGHT
2025-11-03,90.05,90.77,89.0,89.43,100.0,87.2,OMFREIGHT
2025-10-31,91.4,91.8,89.12,90.78,100.0,87.2,OMFREIGHT
2025-10-30,89.99,90.79,89.0,89.86,100.0,87.2,OMFREIGHT
2025-10-29,91.95,91.95,87.2,89.93,100.0,87.2,OMFREIGHT
2025-10-28,95.98,96.5,92.5,93.75,100.0,91.99,OMFREIGHT
2025-10-27,94.89,100.0,93.56,94.46,100.0,91.99,OMFREIGHT
2025-10-24,93.0,98.39,91.99,93.36,98.39,91.99,OMFREIGHT
