DATE,OPEN,HIGH,LOW,CLOSE,52W H,52W L,SYMBOL
2025-10-20,169.48,169.48,146.27,151.8,180.0,84.75,SBISILVER
2025-10-17,162.0,169.99,162.0,164.54,180.0,84.75,SBISILVER
2025-10-16,178.0,178.0,158.21,161.35,180.0,84.75,SBISILVER
2025-10-15,177.59,180.0,170.42,173.68,180.0,84.75,SBISILVER
2025-10-14,168.2,179.0,165.37,172.42,179.0,84.75,SBISILVER
2025-10-13,162.39,168.5,160.0,165.82,175.9,84.75,SBISILVER
2025-10-10,164.4,164.4,152.15,157.65,175.9,84.75,SBISILVER
2025-10-09,154.1,175.9,152.0,160.03,175.9,84.75,SBISILVER
2025-10-08,146.98,155.01,146.93,154.02,155.01,84.75,SBISILVER
2025-10-07,145.5,147.54,144.69,146.92,147.55,84.75,SBISILVER
2025-10-06,146.68,147.55,145.02,146.93,147.55,84.75,SBISILVER
2025-10-03,142.55,143.59,140.95,143.11,145.7,84.75,SBISILVER
2025-10-01,145.18,145.7,141.15,143.21,145.7,84.75,SBISILVER
2025-09-30,143.37,144.99,139.5,140.95,144.99,84.75,SBISILVER
2025-09-29,140.96,142.99,140.95,142.37,142.99,84.75,SBISILVER
2025-09-26,135.6,136.61,134.85,136.33,141.3,84.75,SBISILVER
2025-09-25,133.05,141.3,132.12,135.89,141.3,84.75,SBISILVER
2025-09-24,133.2,133.6,132.69,133.02,133.6,84.75,SBISILVER
2025-09-23,132.41,133.17,131.55,132.9,133.17,84.75,SBISILVER
2025-09-22,130.1,132.0,129.74,131.51,132.0,84.75,SBISILVER
2025-09-19,128.3,128.3,126.2,126.72,129.8,84.75,SBISILVER
2025-09-18,124.97,126.18,124.0,125.98,129.8,84.75,SBISILVER
2025-09-17,127.24,127.24,124.25,124.43,129.8,84.75,SBISILVER
2025-09-16,128.4,128.4,126.91,127.44,129.8,84.75,SBISILVER
2025-09-15,126.66,128.01,125.5,126.36,129.8,84.75,SBISILVER
2025-09-12,124.99,126.7,124.7,126.61,129.8,80.8,SBISILVER
2025-09-11,123.38,126.05,121.54,122.62,129.8,80.8,SBISILVER
2025-09-10,123.78,123.89,119.73,122.38,129.8,80.8,SBISILVER
2025-09-09,126.45,126.45,123.26,123.91,129.8,80.8,SBISILVER
2025-09-08,122.85,124.15,121.4,123.37,129.8,80.8,SBISILVER
2025-09-05,121.63,122.43,121.63,122.19,129.8,80.0,SBISILVER
2025-09-04,122.8,122.8,120.73,121.9,129.8,80.0,SBISILVER
2025-09-03,124.53,129.8,120.8,121.92,129.8,80.0,SBISILVER
2025-09-02,122.37,122.38,120.3,120.9,124.2,80.0,SBISILVER
2025-09-01,120.46,124.2,120.0,121.51,124.2,80.0,SBISILVER
2025-08-29,115.97,116.5,115.55,116.32,117.4,80.0,SBISILVER
2025-08-28,115.7,115.7,114.84,115.58,117.4,80.0,SBISILVER
2025-08-26,114.82,116.26,114.35,114.56,117.4,80.0,SBISILVER
2025-08-25,113.67,115.2,113.66,114.82,117.4,80.0,SBISILVER
2025-08-22,114.54,114.54,112.15,112.61,117.4,80.0,SBISILVER
2025-08-21,111.38,111.91,111.31,111.75,117.4,80.0,SBISILVER
2025-08-20,110.17,110.17,109.32,109.64,117.4,80.0,SBISILVER
2025-08-19,112.24,112.24,111.68,112.13,117.4,80.0,SBISILVER
2025-08-18,113.0,113.44,112.45,112.81,117.4,80.0,SBISILVER
2025-08-14,117.4,117.4,113.22,113.49,117.4,80.0,SBISILVER
2025-08-13,112.49,114.05,112.49,113.98,117.02,80.0,SBISILVER
2025-08-12,112.47,112.48,111.75,111.93,117.02,80.0,SBISILVER
2025-08-11,113.13,113.14,111.48,112.23,117.02,80.0,SBISILVER
2025-08-08,113.98,114.08,112.0,113.7,117.02,79.07,SBISILVER
2025-08-07,111.0,113.6,111.0,113.43,117.02,79.07,SBISILVER
2025-08-06,114.12,114.12,111.67,111.88,117.02,79.07,SBISILVER
2025-08-05,111.77,111.77,110.84,111.34,117.02,79.07,SBISILVER
2025-08-04,105.15,110.97,105.15,110.82,117.02,79.07,SBISILVER
2025-08-01,109.61,109.61,108.01,108.4,117.02,79.07,SBISILVER
2025-07-31,110.5,110.51,109.44,109.61,117.02,79.07,SBISILVER
2025-07-30,112.52,112.65,112.04,112.5,117.02,79.07,SBISILVER
2025-07-29,115.28,115.28,111.38,112.19,117.02,79.07,SBISILVER
2025-07-28,115.0,117.02,111.12,111.92,117.02,79.07,SBISILVER
