DATE,OPEN,HIGH,LOW,CLOSE,52W H,52W L,SYMBOL
2025-10-21,89.0,89.1,88.1,88.81,150.9,85.37,GANESHBE
2025-10-20,87.86,88.4,87.1,87.86,150.9,85.37,GANESHBE
2025-10-17,88.9,88.9,86.2,86.92,154.9,85.37,GANESHBE
2025-10-16,87.6,89.07,87.6,88.84,154.9,85.37,GANESHBE
2025-10-15,87.72,88.0,87.11,87.68,154.9,85.37,GANESHBE
2025-10-14,89.26,89.26,87.09,87.72,154.9,85.37,GANESHBE
2025-10-13,88.0,91.0,88.0,89.27,154.9,85.37,GANESHBE
2025-10-10,87.79,91.18,86.66,90.17,154.9,85.37,GANESHBE
2025-10-09,88.9,88.9,85.37,87.0,154.9,85.37,GANESHBE
2025-10-08,88.75,89.9,87.7,88.04,154.9,86.4,GANESHBE
2025-10-07,90.5,91.34,88.35,88.75,154.9,86.4,GANESHBE
2025-10-06,91.98,91.98,89.54,90.46,154.9,86.4,GANESHBE
2025-10-03,90.8,91.95,90.0,91.31,154.9,86.4,GANESHBE
2025-10-01,88.95,91.0,88.68,90.81,154.9,86.4,GANESHBE
2025-09-30,88.51,90.6,87.71,88.86,154.9,86.4,GANESHBE
2025-09-29,88.2,89.49,86.96,87.64,154.9,86.4,GANESHBE
2025-09-26,88.15,89.51,87.82,88.99,154.9,86.4,GANESHBE
2025-09-25,90.56,91.0,88.74,89.05,154.9,86.4,GANESHBE
2025-09-24,91.19,92.15,89.55,90.11,154.9,86.4,GANESHBE
2025-09-23,92.48,92.9,90.0,91.19,154.9,86.4,GANESHBE
2025-09-22,92.55,93.34,92.0,92.48,154.9,86.4,GANESHBE
2025-09-19,92.65,94.01,91.9,92.87,162.34,86.4,GANESHBE
2025-09-18,94.81,94.98,92.52,92.9,162.34,86.4,GANESHBE
2025-09-17,94.85,95.15,93.8,94.04,162.34,86.4,GANESHBE
2025-09-16,94.0,95.5,93.65,94.96,162.34,86.4,GANESHBE
2025-09-15,95.34,95.34,92.99,93.5,162.34,86.4,GANESHBE
2025-09-12,95.0,95.7,94.5,95.04,164.93,86.4,GANESHBE
2025-09-11,96.13,97.02,93.3,94.92,164.93,86.4,GANESHBE
2025-09-10,94.99,98.8,94.99,96.12,164.93,86.4,GANESHBE
2025-09-09,96.0,96.0,94.24,94.97,164.93,86.4,GANESHBE
2025-09-08,96.23,96.82,95.29,95.86,164.93,86.4,GANESHBE
2025-09-05,97.04,97.49,95.38,96.23,172.4,86.4,GANESHBE
2025-09-04,98.98,99.0,96.42,96.8,172.4,86.4,GANESHBE
2025-09-03,98.8,99.3,97.05,97.62,172.4,86.4,GANESHBE
2025-09-02,97.3,99.44,96.73,98.3,172.4,86.4,GANESHBE
2025-09-01,94.0,98.0,94.0,96.78,172.4,86.4,GANESHBE
2025-08-29,93.5,94.4,92.26,92.63,174.3,86.4,GANESHBE
2025-08-28,92.94,94.99,92.1,94.46,174.3,86.4,GANESHBE
2025-08-26,93.47,94.11,92.1,92.48,174.3,86.4,GANESHBE
2025-08-25,95.68,99.87,93.77,94.03,174.3,86.4,GANESHBE
2025-08-22,95.9,97.0,94.5,95.68,174.3,86.4,GANESHBE
2025-08-21,95.0,96.47,94.14,95.32,174.3,86.4,GANESHBE
2025-08-20,95.58,95.6,94.0,94.53,174.3,86.4,GANESHBE
2025-08-19,96.5,97.02,93.34,94.64,174.3,86.4,GANESHBE
2025-08-18,98.95,98.95,96.02,96.73,174.3,86.4,GANESHBE
2025-08-14,101.0,101.2,95.0,97.8,174.3,86.4,GANESHBE
2025-08-13,97.68,100.59,96.61,99.94,174.3,86.4,GANESHBE
2025-08-12,92.95,100.63,92.46,96.91,174.3,86.4,GANESHBE
2025-08-11,88.39,92.4,86.7,91.55,174.3,86.4,GANESHBE
2025-08-08,90.0,91.01,86.4,87.02,174.3,86.4,GANESHBE
2025-08-07,87.61,89.6,86.61,88.6,174.3,86.61,GANESHBE
2025-08-06,91.8,91.8,87.51,88.02,174.3,87.51,GANESHBE
2025-08-05,93.4,94.07,90.5,91.37,174.3,90.5,GANESHBE
2025-08-04,93.99,93.99,91.05,92.44,174.3,91.0,GANESHBE
2025-08-01,94.15,94.78,92.1,92.52,179.0,91.0,GANESHBE
2025-07-31,91.85,94.5,91.0,94.12,179.0,91.0,GANESHBE
2025-07-30,96.95,96.95,91.8,93.09,179.0,91.8,GANESHBE
2025-07-29,95.49,96.7,94.5,95.97,179.0,93.9,GANESHBE
2025-07-28,95.95,96.49,95.1,95.2,179.0,93.9,GANESHBE
2025-07-25,97.11,97.11,95.5,96.17,180.0,93.9,GANESHBE
2025-07-24,97.7,99.9,96.5,97.09,180.0,93.9,GANESHBE
2025-07-23,96.76,97.9,96.0,96.86,180.0,93.9,GANESHBE
2025-07-22,97.23,97.23,96.2,96.76,180.0,93.9,GANESHBE
2025-07-21,97.1,97.79,96.11,96.97,180.0,93.9,GANESHBE
2025-07-18,96.5,98.0,96.02,97.04,180.0,93.9,GANESHBE
2025-07-17,95.02,98.69,94.99,96.94,180.0,93.9,GANESHBE
2025-07-16,94.0,95.75,93.99,95.2,180.0,93.9,GANESHBE
2025-07-15,96.4,96.4,94.41,94.62,180.0,93.9,GANESHBE
2025-07-14,96.0,96.34,93.9,95.29,180.0,93.9,GANESHBE
2025-07-11,96.9,97.05,94.8,95.42,180.0,94.8,GANESHBE
2025-07-10,97.8,97.8,97.0,97.12,180.0,95.8,GANESHBE
2025-07-09,97.45,98.14,97.24,97.32,180.0,95.8,GANESHBE
2025-07-08,97.55,98.32,96.91,97.95,180.0,95.8,GANESHBE
2025-07-07,98.59,99.42,97.11,97.35,180.0,95.8,GANESHBE
2025-07-04,98.6,102.0,97.2,98.34,180.0,95.8,GANESHBE
2025-07-03,99.19,100.39,97.72,99.44,180.0,95.8,GANESHBE
2025-07-02,97.65,99.19,97.2,98.05,180.0,95.8,GANESHBE
2025-07-01,98.9,98.9,97.57,98.52,180.0,95.8,GANESHBE
2025-06-30,98.9,99.75,97.5,98.92,180.0,95.8,GANESHBE
2025-06-27,99.0,101.2,97.5,98.11,180.0,95.8,GANESHBE
2025-06-26,100.9,102.94,98.12,98.67,180.0,95.8,GANESHBE
2025-06-25,99.2,103.09,97.66,100.17,180.0,95.8,GANESHBE
2025-06-24,98.0,100.78,96.75,98.1,180.0,95.8,GANESHBE
2025-06-23,96.05,98.01,96.02,97.59,180.0,95.8,GANESHBE
2025-06-20,98.0,99.4,95.8,97.98,180.0,95.8,GANESHBE
2025-06-19,100.0,101.8,96.49,98.15,180.0,96.49,GANESHBE
2025-06-18,102.95,104.38,98.0,99.88,180.0,98.0,GANESHBE
2025-06-17,107.5,112.98,100.55,101.49,180.0,100.55,GANESHBE
2025-06-16,106.84,108.29,102.8,106.82,180.0,100.92,GANESHBE
2025-06-13,107.05,108.36,105.49,106.84,180.0,100.92,GANESHBE
2025-06-12,109.75,110.49,107.25,107.94,180.0,100.92,GANESHBE
2025-06-11,110.26,112.68,109.06,109.75,180.0,100.92,GANESHBE
2025-06-10,108.75,110.19,108.46,108.95,180.0,100.92,GANESHBE
2025-06-09,108.0,110.3,107.99,108.62,180.0,100.92,GANESHBE
2025-06-06,110.89,111.51,108.02,108.9,180.0,100.92,GANESHBE
2025-06-05,109.68,110.89,109.4,109.92,180.0,100.92,GANESHBE
2025-06-04,111.73,111.73,108.99,109.68,180.0,100.92,GANESHBE
2025-06-03,111.65,114.79,109.6,111.65,180.0,100.92,GANESHBE
2025-06-02,112.49,116.01,110.25,110.76,180.0,100.92,GANESHBE
2025-05-30,113.03,113.84,111.45,111.68,180.0,100.92,GANESHBE
2025-05-29,114.0,114.89,111.85,112.43,180.0,100.92,GANESHBE
2025-05-28,114.9,117.34,113.15,114.19,180.0,100.92,GANESHBE
2025-05-27,113.5,115.25,111.16,114.59,180.0,100.92,GANESHBE
2025-05-26,110.0,112.6,109.55,112.26,180.0,100.92,GANESHBE
2025-05-23,108.0,111.88,106.31,110.56,180.0,100.92,GANESHBE
2025-05-22,109.4,109.46,106.2,107.3,180.0,100.92,GANESHBE
2025-05-21,107.0,111.0,102.7,108.75,180.0,100.92,GANESHBE
2025-05-20,128.99,128.99,108.0,108.81,180.0,100.92,GANESHBE
2025-05-19,130.0,132.13,127.68,128.4,180.0,100.92,GANESHBE
2025-05-16,128.0,133.8,127.31,130.23,180.0,100.92,GANESHBE
2025-05-15,122.0,129.75,119.01,127.97,180.0,100.92,GANESHBE
2025-05-14,120.16,123.7,118.2,121.51,180.0,100.92,GANESHBE
2025-05-13,115.97,121.0,115.56,119.86,180.0,100.92,GANESHBE
2025-05-12,115.6,118.0,112.5,116.71,180.0,100.92,GANESHBE
2025-05-09,112.46,113.54,108.0,108.78,180.0,100.92,GANESHBE
2025-05-08,115.8,117.37,112.5,113.82,180.0,100.92,GANESHBE
2025-05-07,114.25,115.51,113.5,114.61,180.0,100.92,GANESHBE
2025-05-06,117.9,118.0,115.02,115.76,180.0,100.92,GANESHBE
2025-05-05,116.0,117.9,114.66,116.29,180.0,100.92,GANESHBE
2025-05-02,120.0,121.09,115.41,116.28,180.0,100.92,GANESHBE
