Price,Close,High,Low,Open,Volume
Ticker,ZAGGLE.NS,ZAGGLE.NS,ZAGGLE.NS,ZAGGLE.NS,ZAGGLE.NS
Date,,,,,
2024-12-02 00:00:00+0000,524.5499877929688,524.5499877929688,485.1000061035156,505.8999938964844,1826492
2024-12-09 00:00:00+0000,560.4500122070312,591.9000244140625,525.75,539.7999877929688,2843318
2024-12-16 00:00:00+0000,532.2999877929688,591.4000244140625,512.0,561.2000122070312,2197091
2024-12-23 00:00:00+0000,545.9500122070312,576.0,520.0999755859375,534.2999877929688,2165568
2024-12-30 00:00:00+0000,562.1500244140625,577.2999877929688,517.3499755859375,542.0,3360919
2025-01-06 00:00:00+0000,519.7999877929688,569.5999755859375,501.1000061035156,569.5999755859375,3007843
2025-01-13 00:00:00+0000,524.8499755859375,545.0,495.0,510.0,3074170
2025-01-20 00:00:00+0000,467.20001220703125,547.0999755859375,457.0,528.7999877929688,2151798
2025-01-27 00:00:00+0000,464.1000061035156,465.0,411.54998779296875,448.1499938964844,3232787
2025-02-03 00:00:00+0000,471.1499938964844,499.95001220703125,443.54998779296875,460.0,2148710
2025-02-10 00:00:00+0000,347.1499938964844,424.04998779296875,347.1499938964844,424.04998779296875,11273446
2025-02-17 00:00:00+0000,345.8500061035156,362.0,316.95001220703125,342.0,8827586
2025-02-24 00:00:00+0000,347.1000061035156,367.70001220703125,331.25,339.04998779296875,5111090
2025-03-03 00:00:00+0000,367.8500061035156,378.3500061035156,330.75,350.95001220703125,5577927
2025-03-10 00:00:00+0000,322.8999938964844,369.8500061035156,319.20001220703125,366.5,4561971
2025-03-17 00:00:00+0000,362.75,364.3999938964844,317.75,329.0,6733296
2025-03-24 00:00:00+0000,361.1499938964844,372.5,325.54998779296875,364.6000061035156,4551810
2025-03-31 00:00:00+0000,339.95001220703125,368.0,339.95001220703125,355.0,3701813
2025-04-07 00:00:00+0000,320.8999938964844,331.8999938964844,298.6499938964844,308.8500061035156,5667853
2025-04-14 00:00:00+0000,331.20001220703125,341.0,323.0,330.0,2604434
2025-04-21 00:00:00+0000,337.3500061035156,366.29998779296875,331.79998779296875,332.0,5191404
2025-04-28 00:00:00+0000,318.1499938964844,346.1000061035156,315.3500061035156,338.0,1949525
2025-05-05 00:00:00+0000,337.75,355.0,314.95001220703125,321.70001220703125,4011963
2025-05-12 00:00:00+0000,439.6499938964844,445.0,350.0,350.70001220703125,15584088
2025-05-19 00:00:00+0000,426.95001220703125,445.45001220703125,415.5,442.0,3363140
2025-05-26 00:00:00+0000,433.25,452.29998779296875,420.45001220703125,431.0,2960889
2025-06-02 00:00:00+0000,434.04998779296875,454.70001220703125,430.0,435.0,3284639
2025-06-09 00:00:00+0000,436.6499938964844,469.79998779296875,418.0,434.04998779296875,4606578
2025-06-16 00:00:00+0000,402.6000061035156,437.54998779296875,399.0,432.0,2599630
2025-06-23 00:00:00+0000,410.79998779296875,428.54998779296875,399.6499938964844,400.0,1797826
2025-06-30 00:00:00+0000,420.5,430.0,408.1000061035156,413.0,2255576
2025-07-07 00:00:00+0000,413.45001220703125,428.25,410.0,420.0,1790876
2025-07-14 00:00:00+0000,414.70001220703125,431.95001220703125,406.0,414.79998779296875,1493716
2025-07-21 00:00:00+0000,383.04998779296875,418.20001220703125,380.3500061035156,414.20001220703125,2013707
2025-07-28 00:00:00+0000,376.04998779296875,398.70001220703125,362.04998779296875,378.79998779296875,1948508
2025-08-04 00:00:00+0000,378.79998779296875,390.95001220703125,356.6000061035156,377.8500061035156,1735363
2025-08-11 00:00:00+0000,367.20001220703125,385.79998779296875,357.8999938964844,380.0,1887854
2025-08-18 00:00:00+0000,402.75,417.6000061035156,381.1000061035156,387.95001220703125,9151660
2025-08-25 00:00:00+0000,392.45001220703125,413.70001220703125,390.0,405.45001220703125,1747180
2025-09-01 00:00:00+0000,380.3500061035156,409.20001220703125,379.0,392.45001220703125,2498200
2025-09-08 00:00:00+0000,360.25,384.45001220703125,359.3999938964844,381.5,5454035
2025-09-15 00:00:00+0000,353.8999938964844,374.25,348.79998779296875,361.6000061035156,5663927
2025-09-22 00:00:00+0000,348.8500061035156,373.6000061035156,346.6000061035156,355.0,4370745
2025-09-29 00:00:00+0000,347.29998779296875,360.75,337.1000061035156,352.75,4026511
2025-10-06 00:00:00+0000,360.29998779296875,362.8999938964844,338.0,350.70001220703125,4655984
2025-10-13 00:00:00+0000,348.95001220703125,356.6000061035156,343.0,354.6000061035156,3348113
2025-10-20 00:00:00+0000,362.75,368.79998779296875,344.54998779296875,350.75,3353693
2025-10-27 00:00:00+0000,372.6499938964844,380.0,355.3500061035156,364.5,4734863
2025-11-03 00:00:00+0000,364.0,377.0,347.3999938964844,374.5,2186912
2025-11-10 00:00:00+0000,392.3500061035156,399.3500061035156,355.95001220703125,364.0,10875167
2025-11-17 00:00:00+0000,379.8999938964844,405.3999938964844,375.3500061035156,392.3500061035156,4548516
2025-11-24 00:00:00+0000,392.25,397.0,363.29998779296875,379.8999938964844,3071199
2025-12-01 00:00:00+0000,385.5,394.8999938964844,383.6000061035156,393.79998779296875,391912
