Price,Close,High,Low,Open,Volume
Ticker,QPOWER.NS,QPOWER.NS,QPOWER.NS,QPOWER.NS,QPOWER.NS
Date,,,,,
2025-03-01 00:00:00+0000,318.17779541015625,383.91121787163814,302.39379138041,377.11810915960433,12245848
2025-04-01 00:00:00+0000,339.8558654785156,378.5666659333908,267.5290810134611,313.38267290937523,7219311
2025-05-01 00:00:00+0000,481.4125061035156,493.94982887389773,329.7660784723214,339.8558674566282,39640840
2025-06-01 00:00:00+0000,683.8075561523438,726.7640571231994,455.7385178436222,484.5593086405173,31149865
2025-07-01 00:00:00+0000,758.8815307617188,930.4577812974284,644.4473655412695,679.162210991726,44435668
2025-08-01 00:00:00+0000,783.3067626953125,838.1512490295169,702.7383866044721,760.2301555559742,16151952
2025-09-01 00:00:00+0000,1068.2183837890625,1080.905488152228,783.7563655593192,783.7563655593192,21705441
2025-10-01 00:00:00+0000,1018.5999755859375,1070.699951171875,940.0,1069.300048828125,7650165
2025-11-01 00:00:00+0000,745.0,1034.800048828125,723.0,1023.5,10536706
