Price,Close,High,Low,Open,Volume
Ticker,SYNGENE.NS,SYNGENE.NS,SYNGENE.NS,SYNGENE.NS,SYNGENE.NS
Date,,,,,
2024-12-02 00:00:00+0000,917.9195556640625,958.7403403907576,915.6739114617884,937.0823983735344,4653971
2024-12-09 00:00:00+0000,866.3196411132812,916.1729552248013,850.3506154706402,898.2576923985636,9692585
2024-12-16 00:00:00+0000,842.3660888671875,875.1025787155934,838.3738325218454,866.3196269392403,2056117
2024-12-23 00:00:00+0000,848.7037963867188,855.6902451963556,829.3912801154511,842.3661136190623,1496212
2024-12-30 00:00:00+0000,855.1912231445312,880.6918103316698,844.7615017474276,848.8535403027219,2647515
2025-01-06 00:00:00+0000,858.135498046875,894.0159145019406,840.5197032926259,858.3351230495886,3297080
2025-01-13 00:00:00+0000,817.9634399414062,854.4926233987721,801.2458658787006,853.3448252903536,4116882
2025-01-20 00:00:00+0000,794.5587768554688,860.6805210848057,772.5015854114242,815.9672632082155,7090045
2025-01-27 00:00:00+0000,737.8687744140625,790.3170305056482,698.6448676020877,790.3170305056482,3063205
2025-02-03 00:00:00+0000,743.4080200195312,759.9260295970498,728.5867925112725,738.5674335045776,4150866
2025-02-10 00:00:00+0000,689.0135498046875,744.156593149331,683.5741490137934,743.40804504963,2016678
2025-02-17 00:00:00+0000,712.3682250976562,724.5945098716616,675.9887778111963,684.3226492889812,6936413
2025-02-24 00:00:00+0000,651.1370239257812,709.7732880644849,647.8933156968317,699.6429133826591,2845134
2025-03-03 00:00:00+0000,678.3342895507812,692.4568600076497,635.0681742898847,646.8453184798699,2535457
2025-03-10 00:00:00+0000,664.9103393554688,695.6507025501829,661.9161469485095,675.6894198371217,1714661
2025-03-17 00:00:00+0000,714.6138916015625,717.5581928634881,662.6147766493094,668.7029432584453,4458531
2025-03-24 00:00:00+0000,724.794189453125,743.1086420250462,706.7791439393088,713.7156409672403,3249367
2025-03-31 00:00:00+0000,723.2471923828125,758.5287348267019,699.5930604423168,724.7941795928091,4317391
2025-04-07 00:00:00+0000,700.4413452148438,712.218488940962,650.9373921992642,661.766362884861,2158883
2025-04-14 00:00:00+0000,725.5925903320312,737.5194683400082,701.7388343160775,710.6216290459508,1380937
2025-04-21 00:00:00+0000,628.8801879882812,753.3886890060505,626.78427766861,730.483165808927,26011813
2025-04-28 00:00:00+0000,624.5386352539062,639.2600813106303,611.0647693714808,628.8801898936653,12465132
2025-05-05 00:00:00+0000,612.9111328125,633.5710716423927,598.3893124980021,628.78037619762,5717974
2025-05-12 00:00:00+0000,644.1505737304688,648.4422370386465,611.214459492785,614.9072478100798,5111752
2025-05-19 00:00:00+0000,636.016357421875,647.7436107756719,626.0856072920685,644.1506043276912,2500317
2025-05-26 00:00:00+0000,645.29833984375,656.027529054626,635.2678076951216,636.0662468018335,5586994
2025-06-02 00:00:00+0000,644.79931640625,653.1331884083864,637.2639444384978,640.8070599023283,1651393
2025-06-09 00:00:00+0000,651.8356323242188,669.7010038886433,644.7992926783859,644.7992926783859,5108812
2025-06-16 00:00:00+0000,629.9780883789062,662.1157654125839,623.1413125670789,659.7203871438999,3546843
2025-06-23 00:00:00+0000,641.4059448242188,652.5343234503977,626.235357691853,630.7765373517287,5585793
2025-06-30 00:00:00+0000,644.2000122070312,649.4500122070312,633.2999877929688,646.4000244140625,2207064
2025-07-07 00:00:00+0000,626.1500244140625,646.0,621.3499755859375,639.0,3999342
2025-07-14 00:00:00+0000,657.25,678.0,620.7000122070312,625.0,6899783
2025-07-21 00:00:00+0000,681.0999755859375,693.0,653.5999755859375,658.0499877929688,11961595
2025-07-28 00:00:00+0000,703.25,728.5999755859375,678.1500244140625,681.0999755859375,7445016
2025-08-04 00:00:00+0000,655.25,709.5,651.9000244140625,700.0,4521035
2025-08-11 00:00:00+0000,667.5999755859375,672.5,639.2999877929688,655.0,2418593
2025-08-18 00:00:00+0000,667.4000244140625,684.5999755859375,657.2000122070312,672.0,2393748
2025-08-25 00:00:00+0000,625.9000244140625,673.0,624.5999755859375,667.3499755859375,2212002
2025-09-01 00:00:00+0000,648.4000244140625,666.4500122070312,622.0999755859375,622.0999755859375,4091276
2025-09-08 00:00:00+0000,664.1500244140625,666.8499755859375,628.0,651.5999755859375,3166227
2025-09-15 00:00:00+0000,665.4500122070312,673.9000244140625,649.2999877929688,663.4000244140625,3982822
2025-09-22 00:00:00+0000,609.4500122070312,668.0,608.0,666.0,2391330
2025-09-29 00:00:00+0000,635.5,640.5999755859375,607.0499877929688,612.4500122070312,2251653
2025-10-06 00:00:00+0000,651.2999877929688,656.5499877929688,626.9000244140625,635.9500122070312,4263710
2025-10-13 00:00:00+0000,638.6500244140625,650.0,617.5499877929688,650.0,3054483
2025-10-20 00:00:00+0000,659.8499755859375,667.8499755859375,638.75,639.9500122070312,2081159
2025-10-27 00:00:00+0000,650.0999755859375,666.7999877929688,643.4500122070312,662.0,1659470
2025-11-03 00:00:00+0000,616.2999877929688,660.7999877929688,608.5999755859375,654.5499877929688,4223824
2025-11-10 00:00:00+0000,654.4000244140625,673.4000244140625,609.4000244140625,612.0,5611764
2025-11-17 00:00:00+0000,629.25,658.5,626.7000122070312,654.5499877929688,2220791
2025-11-24 00:00:00+0000,648.2999877929688,651.7999877929688,630.25,633.0,2008229
