Price,Close,High,Low,Open,Volume
Ticker,DENTA.NS,DENTA.NS,DENTA.NS,DENTA.NS,DENTA.NS
Date,,,,,
2025-01-27 00:00:00+0000,336.3143005371094,355.6712341166971,308.1226699978814,322.6155596597957,4301443
2025-02-03 00:00:00+0000,326.8343811035156,341.4761643116458,308.91682122730924,326.5862152864287,1058617
2025-02-10 00:00:00+0000,288.2694091796875,337.5055137088978,268.26725023479304,334.0311922442474,1731294
2025-02-17 00:00:00+0000,354.2319030761719,374.92893884714977,297.79898866535177,304.74763173421,10711530
2025-02-24 00:00:00+0000,293.3816223144531,349.4174769752582,286.9293109498532,341.47617068036595,3380664
2025-03-03 00:00:00+0000,304.549072265625,315.3691259000974,273.47872473123545,299.73467974940064,1891302
2025-03-10 00:00:00+0000,292.0415344238281,308.7182645726616,285.5892234279365,307.72560134252444,912166
2025-03-17 00:00:00+0000,300.23101806640625,306.2862397772013,273.9750624629062,294.721718742847,1559023
2025-03-24 00:00:00+0000,284.1002502441406,311.00140159701186,278.8391165470684,304.0527584562478,1452933
2025-03-31 00:00:00+0000,283.3557434082031,297.7989819135381,280.923706271771,284.100240862987,633246
2025-04-07 00:00:00+0000,291.7933654785156,294.17575114649054,249.40663388998973,257.05015279732305,727170
2025-04-14 00:00:00+0000,299.7843017578125,307.72560776464195,292.83565900183675,294.8209855035441,560704
2025-04-21 00:00:00+0000,292.2897033691406,339.4908283514041,289.90728735629364,303.75495168283527,2955496
2025-04-28 00:00:00+0000,284.4476318359375,305.04539352511296,280.923689543935,287.92195308471406,959557
2025-05-05 00:00:00+0000,275.6129455566406,294.07648808231664,268.0190777459089,286.78040712938684,860231
2025-05-12 00:00:00+0000,304.3009033203125,309.11532608064084,282.7601292440322,286.4329650463601,1009688
2025-05-19 00:00:00+0000,316.4610290527344,337.20771502060427,296.4092497645806,307.7256046510782,1734877
2025-05-26 00:00:00+0000,277.6479187011719,325.5935407917549,263.05575704211907,319.6375613870277,2357872
2025-06-02 00:00:00+0000,290.2547302246094,292.93493313539483,270.60000985777765,279.43470678441054,1100607
2025-06-09 00:00:00+0000,294.7713623046875,314.37646136580054,287.3760090223913,293.431260867091,1653174
2025-06-16 00:00:00+0000,284.29876708984375,295.5158807150008,277.00268567272065,293.5801751350994,740627
2025-06-23 00:00:00+0000,289.9569396972656,303.0104553001071,278.8887505828769,282.9586456492627,917247
2025-06-30 00:00:00+0000,285.0928955078125,293.2327159242268,282.9586453004145,289.36133533525236,466026
2025-07-07 00:00:00+0000,294.1260986328125,305.3928321873823,280.079920192336,282.9090164152236,941782
2025-07-14 00:00:00+0000,342.12139892578125,376.02084442724043,289.85768244734953,294.8209989276124,10403677
2025-07-21 00:00:00+0000,327.727783203125,378.2047181849736,324.9483380740932,342.468839301354,9051628
2025-07-28 00:00:00+0000,307.6759948730469,334.180086196997,305.3432301129863,329.56420801694134,2792920
2025-08-04 00:00:00+0000,306.8818359375,316.5106815253367,299.28796817682365,307.72560575394806,864202
2025-08-11 00:00:00+0000,335.4705505371094,352.29617410143504,301.0251243549499,303.2586166213922,4716432
2025-08-18 00:00:00+0000,423.3999938964844,432.3999938964844,336.45001220703125,345.70001220703125,19777820
2025-08-25 00:00:00+0000,398.45001220703125,424.3999938964844,383.54998779296875,422.0,3951780
2025-09-01 00:00:00+0000,416.45001220703125,457.0,402.29998779296875,405.0,6514068
2025-09-08 00:00:00+0000,388.20001220703125,440.95001220703125,387.0,417.8500061035156,2625518
2025-09-15 00:00:00+0000,466.3999938964844,476.79998779296875,388.20001220703125,390.6499938964844,16259371
2025-09-22 00:00:00+0000,430.6000061035156,478.3999938964844,419.0,460.70001220703125,3656982
2025-09-29 00:00:00+0000,444.54998779296875,467.5,420.29998779296875,434.95001220703125,2478851
2025-10-06 00:00:00+0000,451.5,479.6000061035156,430.1000061035156,444.54998779296875,3903019
2025-10-13 00:00:00+0000,411.54998779296875,454.5,408.8999938964844,447.79998779296875,1429306
2025-10-20 00:00:00+0000,405.20001220703125,426.95001220703125,402.45001220703125,414.70001220703125,872102
2025-10-27 00:00:00+0000,402.70001220703125,412.0,397.3999938964844,407.0,826571
2025-11-03 00:00:00+0000,409.75,411.29998779296875,381.1000061035156,402.70001220703125,1545517
2025-11-10 00:00:00+0000,401.3999938964844,444.5,397.25,419.0,2737277
2025-11-17 00:00:00+0000,366.6000061035156,405.6499938964844,364.6000061035156,402.95001220703125,776988
2025-11-24 00:00:00+0000,377.75,391.70001220703125,355.1000061035156,368.45001220703125,748783
