Price,Close,High,Low,Open,Volume
Ticker,INFY.NS,INFY.NS,INFY.NS,INFY.NS,INFY.NS
Date,,,,,
2020-12-01 00:00:00+0000,1105.5062255859375,1108.191137902583,972.7979463797075,972.7979463797075,205793830
2021-01-01 00:00:00+0000,1090.760986328125,1226.1102418376677,1083.6743644373792,1107.355003641489,206714641
2021-02-01 00:00:00+0000,1103.3052978515625,1172.58645135489,1092.4773169154792,1100.8844174152068,135880762
2021-03-01 00:00:00+0000,1204.322265625,1237.7303790305152,1108.3232910379934,1112.1087114262473,170796692
2021-04-01 00:00:00+0000,1192.2618408203125,1300.717372079417,1162.022858384104,1214.842079219745,174375276
2021-05-01 00:00:00+0000,1226.9462890625,1246.7534937289797,1154.363930946829,1180.3333770651025,110635877
2021-06-01 00:00:00+0000,1406.627197265625,1415.7033158675802,1214.6040390692942,1245.7477323787632,147298100
2021-07-01 00:00:00+0000,1433.0548095703125,1444.5335068880067,1364.7611388875919,1403.1123511234136,109513508
2021-08-01 00:00:00+0000,1518.4329833984375,1563.4134185997834,1440.796204358693,1448.1372178495571,132748512
2021-09-01 00:00:00+0000,1490.6263427734375,1590.998076984455,1472.6520231595487,1521.1472106291533,113957923
2021-10-01 00:00:00+0000,1483.9970703125,1644.3870999475341,1478.0353207035662,1481.639025961293,144440594
2021-11-01 00:00:00+0000,1537.4556884765625,1623.9046816059843,1498.405490540407,1505.9013112161065,104526424
2021-12-01 00:00:00+0000,1694.64404296875,1714.4384987461317,1518.4692881375397,1539.5653734294299,109472023
2022-01-01 00:00:00+0000,1558.5966796875,1754.0272872589255,1494.680074105583,1694.644029965654,141619689
2022-02-01 00:00:00+0000,1540.10400390625,1609.4069554066668,1494.6801136600138,1585.4381454917338,128928283
2022-03-01 00:00:00+0000,1711.7901611328125,1726.5574862430315,1509.0433425314714,1540.103939086921,154420688
2022-04-01 00:00:00+0000,1407.1986083984375,1714.8872358774372,1391.443829591391,1693.8359715443353,170696670
