Price,Close,High,Low,Open,Volume
Ticker,HEXT.NS,HEXT.NS,HEXT.NS,HEXT.NS,HEXT.NS
Date,,,,,
2025-02-17 00:00:00+0000,803.4797973632812,809.9673761350008,695.9428426014327,732.8042219765086,28290283
2025-02-24 00:00:00+0000,794.6822509765625,832.575739271285,771.0909667469157,794.8788570109572,6690304
2025-03-03 00:00:00+0000,768.4369506835938,813.8010492249632,745.6811666490648,789.3250673475226,6813905
2025-03-10 00:00:00+0000,746.0252075195312,789.7673792049612,740.1765231264893,766.7658536911821,2471471
2025-03-17 00:00:00+0000,716.1920776367188,776.4973365758435,702.6271006123105,744.1084558574066,11364623
2025-03-24 00:00:00+0000,688.8163452148438,727.3979243082189,686.1131772528876,719.5341629643463,4122018
2025-03-31 00:00:00+0000,644.3861083984375,697.8105752457159,634.1140577170306,683.1642951358737,3364954
2025-04-07 00:00:00+0000,621.04052734375,668.4688369722634,580.2472662124896,580.4438722411852,6642499
2025-04-14 00:00:00+0000,656.6732177734375,667.9282383511289,613.2259237505666,627.0858393076138,5597042
2025-04-21 00:00:00+0000,699.2099609375,708.6835929150191,635.0773086930303,657.6948572867502,12823233
2025-04-28 00:00:00+0000,694.9443969726562,727.6307530678106,675.8484296971889,704.31879301724,4297741
2025-05-05 00:00:00+0000,694.4484252929688,709.0804007971245,667.7140579404277,704.3188208780082,2426493
2025-05-12 00:00:00+0000,764.7811279296875,778.0242814737402,704.5668169289726,712.2548040197146,5764426
2025-05-19 00:00:00+0000,788.7378540039062,814.1826355819543,732.2931849227554,761.8051354662377,8004934
2025-05-26 00:00:00+0000,850.6385498046875,883.8704931498269,789.0850668523732,790.6226521216746,11715857
2025-06-02 00:00:00+0000,814.8274536132812,847.1665749975218,788.6882612533851,847.1665749975218,3242657
2025-06-09 00:00:00+0000,825.0946044921875,844.0913965810804,788.0434913766215,813.4386242063046,2377262
2025-06-16 00:00:00+0000,815.6705932617188,838.4369661072924,808.5281934704135,818.4977641671162,2063811
2025-06-23 00:00:00+0000,863.1376953125,873.2560900666288,815.1250139928089,815.6706009476337,3512756
2025-06-30 00:00:00+0000,859.3185424804688,884.8624991544914,830.7985908541328,873.256106731115,2722734
2025-07-07 00:00:00+0000,852.0274047851562,892.7985126438491,840.2721880406144,858.0785704854771,3798221
2025-07-14 00:00:00+0000,854.9537353515625,874.9921137001925,831.5425990134945,853.1185626622192,4938049
2025-07-21 00:00:00+0000,733.4339599609375,862.1953949494064,726.1923840747403,858.0785775551429,4831142
2025-07-28 00:00:00+0000,688.8932495117188,743.0067460787253,683.4868465263575,731.6483531381272,5529570
2025-08-04 00:00:00+0000,713.5443725585938,733.7811623093838,679.5684304275258,692.0676454665803,2729858
2025-08-11 00:00:00+0000,711.5603637695312,734.0787371397953,691.7203979008881,713.2467729777201,1887344
2025-08-18 00:00:00+0000,793.0034790039062,818.3986117060142,709.6259720041969,711.7092047984211,3490454
2025-08-25 00:00:00+0000,751.6867065429688,822.7634084572279,744.1971315399516,798.5586258886042,3891410
2025-09-01 00:00:00+0000,715.478759765625,755.9522774981253,704.4676030714755,747.7187038798472,5107164
2025-09-08 00:00:00+0000,752.1331176757812,782.0914782263199,714.238770783207,717.0163538935652,3510488
2025-09-15 00:00:00+0000,775.4946899414062,796.5746543306034,745.0899170860433,753.7203146159162,10030863
2025-09-22 00:00:00+0000,658.7860717773438,763.7891321397133,645.8405055810991,763.7891321397133,10832586
2025-09-29 00:00:00+0000,663.498046875,675.9476741301287,649.163719701587,658.686879279693,3353653
2025-10-06 00:00:00+0000,710.865966796875,723.0179461297538,663.6468713221121,664.6388696350002,2881292
2025-10-13 00:00:00+0000,715.25,746.1500244140625,698.7000122070312,711.9000244140625,2877062
2025-10-20 00:00:00+0000,725.2000122070312,734.0,702.0,712.0499877929688,769136
2025-10-27 00:00:00+0000,687.4000244140625,746.4500122070312,683.2000122070312,725.0999755859375,1127405
2025-11-03 00:00:00+0000,672.4500122070312,704.0,665.2000122070312,687.4000244140625,1449448
2025-11-10 00:00:00+0000,688.7000122070312,699.8499755859375,651.0,674.0999755859375,2130333
2025-11-17 00:00:00+0000,715.7000122070312,737.75,685.8499755859375,688.7000122070312,1554005
2025-11-24 00:00:00+0000,756.75,762.9000244140625,714.0,715.7000122070312,3499973
2025-12-01 00:00:00+0000,738.4500122070312,759.9500122070312,729.2999877929688,759.9500122070312,1232730
