Price,Close,High,Low,Open,Volume
Ticker,INFY.NS,INFY.NS,INFY.NS,INFY.NS,INFY.NS
Date,,,,,
2024-12-02 00:00:00+0000,1867.1431884765625,1893.8527374939454,1782.4495655463231,1805.5655135750835,24912997
2024-12-09 00:00:00+0000,1942.22119140625,1948.7771714843159,1842.6674198504343,1868.8913401626978,27300001
2024-12-16 00:00:00+0000,1866.900390625,1942.1241464505822,1856.313672846486,1938.0934089424222,28374678
2024-12-23 00:00:00+0000,1861.655517578125,1886.179739213105,1787.11159637081,1874.5732738243426,12703158
2024-12-30 00:00:00+0000,1883.0230712890625,1906.23611958103,1792.0164072863292,1860.6355671045628,26542134
2025-01-06 00:00:00+0000,1910.4124755859375,1920.9507009797642,1834.4602825878621,1895.8922417532797,31811701
2025-01-13 00:00:00+0000,1763.2672119140625,1925.8070494443705,1759.9164250856263,1899.777333039451,38525285
2025-01-20 00:00:00+0000,1821.5426025390625,1840.4336089404926,1741.511177296063,1770.551646169608,30670531
2025-01-27 00:00:00+0000,1798.1353759765625,1842.9102689065148,1759.916463249111,1795.6101332405044,34654949
2025-02-03 00:00:00+0000,1848.93212890625,1868.6971714302185,1779.7301156711133,1783.2266147327864,26046274
2025-02-10 00:00:00+0000,1803.0401611328125,1850.2431920847096,1775.796375368045,1850.2431920847096,24404987
2025-02-17 00:00:00+0000,1762.8302001953125,1808.1393307060332,1753.6518755032175,1785.7033336885868,19003526
2025-02-24 00:00:00+0000,1639.189208984375,1756.031389220519,1634.0901134127998,1748.3099490653294,30626929
2025-03-03 00:00:00+0000,1637.5382080078125,1683.1386462688129,1621.9981063897076,1643.6571704445678,41075302
2025-03-10 00:00:00+0000,1534.439208984375,1669.5895439475926,1518.8506168401234,1637.5380867339388,42923111
2025-03-17 00:00:00+0000,1546.7742919921875,1584.9932042779496,1500.7367189454728,1500.7367189454728,32174527
2025-03-24 00:00:00+0000,1525.5037841796875,1590.6750604561444,1515.1598805138667,1552.0190109517418,41624788
