Price,Close,High,Low,Open,Volume
Ticker,CANTABIL.NS,CANTABIL.NS,CANTABIL.NS,CANTABIL.NS,CANTABIL.NS
Date,,,,,
2024-12-02 00:00:00+0000,238.05531311035156,245.23742222610466,227.1178021571349,228.12388870355312,600073
2024-12-09 00:00:00+0000,273.3581848144531,275.7190095777829,237.18866834818013,237.67677783584952,2419604
2024-12-16 00:00:00+0000,261.5042419433594,282.4429304364016,255.98569929879167,273.34825153294213,1753731
2024-12-23 00:00:00+0000,281.02838134765625,283.89724255741896,257.68904691328845,264.87114057279456,1012472
2024-12-30 00:00:00+0000,295.2531433105469,303.5210466377646,275.5995033955319,282.4528573059941,1978398
2025-01-06 00:00:00+0000,293.6593017578125,321.35175190697197,282.35324326545145,296.8469319791313,4867361
2025-01-13 00:00:00+0000,281.55633544921875,293.3106959144379,271.0471687548436,286.9354351335411,1034345
2025-01-20 00:00:00+0000,276.27685546875,300.2337866217398,260.9862431580273,285.7898914851314,1170221
2025-01-27 00:00:00+0000,292.5137939453125,298.8392304020557,251.17436707302812,274.63326489928863,1353120
2025-02-03 00:00:00+0000,328.5736999511719,332.70763605579856,284.9929841504498,290.8701488871053,3361855
2025-02-10 00:00:00+0000,265.9170837402344,332.707630297306,262.13176910793374,331.71149966767337,2639945
2025-02-17 00:00:00+0000,255.05926513671875,268.9553011914073,234.19034426545454,265.3194300514971,1252533
2025-02-24 00:00:00+0000,241.87246704101562,273.90922162220875,234.53694377197758,255.4955642792607,759483
2025-03-03 00:00:00+0000,268.1705322265625,279.4682027405861,228.41900116467826,245.51525095170092,1090756
2025-03-10 00:00:00+0000,261.95281982421875,274.2086216023804,247.66102921562904,270.3662017049981,758301
2025-03-17 00:00:00+0000,269.7673645019531,286.4344695100816,263.6195295198968,263.6294891039401,1294837
2025-03-24 00:00:00+0000,268.5797119140625,281.44432716170064,261.48373658285664,271.76342854798366,835031
2025-03-31 00:00:00+0000,263.47979736328125,278.55004944032146,260.3858997118448,268.5797136699442,470979
2025-04-07 00:00:00+0000,244.96633911132812,255.1961415440435,232.5408748119694,251.503435418954,779317
2025-04-14 00:00:00+0000,257.3419189453125,266.4239937083925,245.01624822809276,248.11014584506867,365976
2025-04-21 00:00:00+0000,251.05433654785156,269.46797871424735,248.50935814758364,257.49162410472525,905706
2025-04-28 00:00:00+0000,230.64463806152344,255.89477381814672,230.07575390092344,250.65511861328872,605565
2025-05-05 00:00:00+0000,226.20338439941406,237.43121648863823,212.98948331367802,231.54284841777832,1129636
2025-05-12 00:00:00+0000,233.78842163085938,245.01625404642894,229.69649439236287,230.04581082566955,1183725
2025-05-19 00:00:00+0000,233.9580841064453,241.72275274808132,226.7523095734018,237.5310317049155,916595
2025-05-26 00:00:00+0000,235.29544067382812,244.2178272664983,232.5408846046284,236.4331937490109,697516
2025-06-02 00:00:00+0000,255.04644775390625,257.4916170405234,233.83832038138252,235.53496752544,1742283
2025-06-09 00:00:00+0000,248.8287353515625,267.27230198992254,246.65302300806778,256.2939769118721,1174042
2025-06-16 00:00:00+0000,254.46759033203125,258.4896481172568,243.7188080362406,250.20599997740726,940003
2025-06-23 00:00:00+0000,265.4559020996094,270.2663812275757,252.50146799434992,254.59733607314357,835707
2025-06-30 00:00:00+0000,271.91314697265625,277.6018967961944,261.8529926484391,266.9229995182668,1247337
2025-07-07 00:00:00+0000,277.1528015136719,281.8435218414901,266.8730794937752,271.4640212385631,1223317
2025-07-14 00:00:00+0000,281.9433288574219,288.82972619643317,267.4719013585453,279.19874778004873,871635
2025-07-21 00:00:00+0000,268.27032470703125,283.3904964088631,265.8750599334307,283.3904964088631,574088
2025-07-28 00:00:00+0000,260.9348449707031,271.46404482027606,254.1981301003007,268.2703379923534,446806
2025-08-04 00:00:00+0000,253.00048828125,269.4679756841716,244.76674457978922,258.48965074889054,1049314
2025-08-11 00:00:00+0000,241.6728515625,255.9945818222101,239.5769986263353,255.9945818222101,324340
2025-08-18 00:00:00+0000,256.8927917480469,258.48964506775343,242.97028302276746,245.41545229523157,436481
2025-08-25 00:00:00+0000,251.2040252685547,262.9807765626452,248.50934863035545,258.4896437560725,321269
2025-09-01 00:00:00+0000,256.5,270.75,251.0,251.6999969482422,626689
2025-09-08 00:00:00+0000,253.0,260.45001220703125,250.1999969482422,257.8999938964844,353416
2025-09-15 00:00:00+0000,267.75,270.5,250.10000610351562,254.0,1092152
2025-09-22 00:00:00+0000,252.25,278.8999938964844,250.0,267.75,593287
2025-09-29 00:00:00+0000,256.04998779296875,262.20001220703125,247.14999389648438,255.10000610351562,344920
2025-10-06 00:00:00+0000,244.8000030517578,261.0,242.5500030517578,257.0,593539
2025-10-13 00:00:00+0000,240.0500030517578,247.35000610351562,238.0,245.5,513823
2025-10-20 00:00:00+0000,248.64999389648438,256.79998779296875,237.5500030517578,241.64999389648438,283297
2025-10-27 00:00:00+0000,260.5,262.95001220703125,248.0,248.0,753865
2025-11-03 00:00:00+0000,252.89999389648438,266.0,243.0500030517578,262.5,546006
2025-11-10 00:00:00+0000,258.6499938964844,261.0,247.9499969482422,254.39999389648438,993577
2025-11-17 00:00:00+0000,249.9499969482422,261.6499938964844,248.14999389648438,259.3999938964844,1598792
2025-11-24 00:00:00+0000,249.0,255.89999389648438,248.0,250.4499969482422,517343
