Price,Close,High,Low,Open,Volume
Ticker,KALYANIFRG.NS,KALYANIFRG.NS,KALYANIFRG.NS,KALYANIFRG.NS,KALYANIFRG.NS
Date,,,,,
2020-12-01 00:00:00+0000,153.60537719726562,160.80562925338745,123.46032778188237,126.48442778587341,28307
2021-01-01 00:00:00+0000,137.1407928466797,162.72568004419654,132.58063367139985,153.60536169363687,20881
2021-02-01 00:00:00+0000,179.95831298828125,187.11056107790748,131.76462448522446,143.71704104425777,33108
2021-03-01 00:00:00+0000,188.4066162109375,217.92765289112262,173.76610208499204,182.4064055035828,31231
2021-04-01 00:00:00+0000,169.73394775390625,196.71088381497518,155.8614648086484,179.52628779473824,18259
2021-05-01 00:00:00+0000,185.33448791503906,198.67894898783388,164.64576107210678,169.73394204085986,22680
2021-06-01 00:00:00+0000,199.68701171875,230.0720727865656,180.53434213032375,185.3825152965549,60136
2021-07-01 00:00:00+0000,204.10316467285156,215.95957174116612,192.00673453741396,205.6872143732047,28926
2021-08-01 00:00:00+0000,195.12684631347656,222.19979327810222,189.1266357872319,204.10316712031917,29548
2021-09-01 00:00:00+0000,193.72451782226562,201.93932663523077,183.6734635263099,195.60908865940385,26754
2021-10-01 00:00:00+0000,193.96612548828125,198.12185515554347,174.44387734427121,195.7057349707198,23567
2021-11-01 00:00:00+0000,169.3217010498047,203.63060796744477,164.39282467874722,198.07353149486926,29341
2021-12-01 00:00:00+0000,175.12039184570312,181.6439164862479,162.45993065066835,169.1284166067164,22858
2022-01-01 00:00:00+0000,190.5835723876953,192.75808072698734,171.35126008557725,175.89356344495488,17899
2022-02-01 00:00:00+0000,177.923095703125,209.23600729305443,173.2358166618014,190.58355658038204,33370
2022-03-01 00:00:00+0000,168.1136474609375,183.57681737507863,163.32973221811568,177.92310472331758,16101
2022-04-01 00:00:00+0000,177.0049591064453,196.6721833390847,164.9243581642411,176.4734244624502,16046
2022-05-01 00:00:00+0000,164.77940368652344,186.52448628445174,156.46794399480632,183.57681658292253,11403
2022-06-01 00:00:00+0000,169.3217010498047,179.71101793331542,159.560584267812,171.97943327581905,5733
2022-07-01 00:00:00+0000,174.00897216796875,183.9633899074014,169.1284066273568,175.4103188735158,5172
2022-08-01 00:00:00+0000,184.10836791992188,190.97015551015676,174.0573133127886,178.40632987782612,15868
2022-09-01 00:00:00+0000,194.01998901367188,220.82536941882427,178.01530118300383,191.36889426385412,32427
2022-10-01 00:00:00+0000,260.3952331542969,260.3952331542969,186.55766222474054,198.9293868704739,32834
2022-11-01 00:00:00+0000,244.24327087402344,287.3970185580378,231.72426905032978,273.40519299038016,84738
2022-12-01 00:00:00+0000,244.19418334960938,265.8937783740716,217.97792267321717,255.09307049386715,24497
2023-01-01 00:00:00+0000,226.6184844970703,253.17840917720906,217.48697423043112,253.17840917720906,20422
2023-02-01 00:00:00+0000,238.00831604003906,257.7932427573531,218.9598012102033,226.61848783644484,24713
2023-03-01 00:00:00+0000,218.86160278320312,250.62550758236563,202.2677945620659,238.0083114917482,22733
2023-04-01 00:00:00+0000,246.7470703125,260.8370749163527,220.92355808240075,220.92355808240075,21329
2023-05-01 00:00:00+0000,248.61264038085938,268.7412461579648,230.8896586602183,246.7470696659867,21707
