Price,Close,High,Low,Open,Volume
Ticker,AFSL.NS,AFSL.NS,AFSL.NS,AFSL.NS,AFSL.NS
Date,,,,,
2023-01-01 00:00:00+0000,243.35000610351562,277.95001220703125,180.10000610351562,192.5,7187516
2023-02-01 00:00:00+0000,241.9499969482422,259.8999938964844,218.10000610351562,243.0500030517578,1528639
2023-03-01 00:00:00+0000,213.4499969482422,249.39999389648438,201.9499969482422,249.39999389648438,2494013
2023-04-01 00:00:00+0000,254.64999389648438,257.0,210.0,213.4499969482422,1834756
2023-05-01 00:00:00+0000,277.1000061035156,311.6000061035156,242.3000030517578,254.64999389648438,8652918
2023-06-01 00:00:00+0000,318.5,326.3999938964844,274.8999938964844,278.6000061035156,13870235
2023-07-01 00:00:00+0000,268.79998779296875,343.79998779296875,254.8000030517578,322.95001220703125,23118228
2023-08-01 00:00:00+0000,271.6499938964844,291.0,263.04998779296875,269.6000061035156,2690838
2023-09-01 00:00:00+0000,342.45001220703125,345.95001220703125,270.6000061035156,271.5,11547154
2023-10-01 00:00:00+0000,305.20001220703125,353.95001220703125,291.0,342.45001220703125,12180501
2023-11-01 00:00:00+0000,338.8999938964844,350.3999938964844,296.1000061035156,305.29998779296875,3285458
2023-12-01 00:00:00+0000,317.70001220703125,342.0,306.3500061035156,342.0,1470742
2024-01-01 00:00:00+0000,326.6499938964844,349.79998779296875,317.0,319.0,2055181
2024-02-01 00:00:00+0000,320.1000061035156,343.20001220703125,304.3999938964844,328.29998779296875,2575154
2024-03-01 00:00:00+0000,266.29998779296875,329.8500061035156,260.0,323.95001220703125,1643680
2024-04-01 00:00:00+0000,423.1000061035156,443.6000061035156,267.6000061035156,267.6000061035156,6567194
2024-05-01 00:00:00+0000,403.45001220703125,461.3999938964844,391.6499938964844,423.1000061035156,2946371
2024-06-01 00:00:00+0000,463.1000061035156,498.8999938964844,360.54998779296875,412.0,5407995
2024-07-01 00:00:00+0000,568.75,576.5,470.0,471.0,5724737
2024-08-01 00:00:00+0000,568.7999877929688,625.0,545.25,575.0499877929688,11611337
2024-09-01 00:00:00+0000,384.0,591.4000244140625,350.0,582.0,14602572
2024-10-01 00:00:00+0000,370.3500061035156,415.0,345.04998779296875,385.04998779296875,8196937
2024-11-01 00:00:00+0000,364.5,418.5,352.0,380.95001220703125,2235790
2024-12-01 00:00:00+0000,262.70001220703125,367.0,256.75,361.5,3862009
2025-01-01 00:00:00+0000,177.89999389648438,268.0,176.85000610351562,260.5,4180783
2025-02-01 00:00:00+0000,190.3000030517578,190.35000610351562,165.49000549316406,180.0,1162546
2025-03-01 00:00:00+0000,177.0,215.6999969482422,176.39999389648438,194.8699951171875,1514024
2025-04-01 00:00:00+0000,184.33999633789062,188.7899932861328,173.67999267578125,180.0,841123
2025-05-01 00:00:00+0000,209.25,227.50999450683594,180.0,184.97999572753906,1563876
2025-06-01 00:00:00+0000,248.17999267578125,269.5,209.00999450683594,211.35000610351562,2123199
2025-07-01 00:00:00+0000,220.38999938964844,260.69000244140625,215.0,250.64999389648438,2129448
2025-08-01 00:00:00+0000,216.6199951171875,236.0,200.60000610351562,202.1999969482422,505953
2025-09-01 00:00:00+0000,205.0500030517578,229.0,205.0,214.60000610351562,478667
2025-10-01 00:00:00+0000,201.02999877929688,208.7899932861328,194.41000366210938,206.0800018310547,507551
2025-11-01 00:00:00+0000,201.49000549316406,227.0,201.0,201.39999389648438,474914
