Price,Close,High,Low,Open,Volume
Ticker,PVSL.NS,PVSL.NS,PVSL.NS,PVSL.NS,PVSL.NS
Date,,,,,
2024-04-01 00:00:00+0000,231.33262634277344,274.33645357952696,230.48451705160582,244.553058597898,5239054
2024-05-01 00:00:00+0000,221.4547119140625,238.96555184808722,207.33629395948856,231.33262903761587,2114375
2024-06-01 00:00:00+0000,238.5165557861328,264.4086445363483,198.5559255197483,222.00348456353768,3164970
2024-07-01 00:00:00+0000,240.72161865234375,258.6116154637995,232.09092736699012,240.01321155548916,1678378
2024-08-01 00:00:00+0000,228.39918518066406,260.4175718774876,217.58337856965127,240.961086622273,2390390
2024-09-01 00:00:00+0000,216.38604736328125,231.83151453665255,215.51799364966433,231.83151453665255,1908884
2024-10-01 00:00:00+0000,172.52000427246094,222.0,166.30999755859375,216.0,1613329
2024-11-01 00:00:00+0000,157.83999633789062,179.0,152.55999755859375,173.74000549316406,1573223
2024-12-01 00:00:00+0000,154.50999450683594,186.86000061035156,149.0800018310547,159.5,4057679
2025-01-01 00:00:00+0000,146.02999877929688,162.8699951171875,138.39999389648438,154.50999450683594,1499451
2025-02-01 00:00:00+0000,111.20999908447266,151.0800018310547,108.11000061035156,147.99000549316406,751175
2025-03-01 00:00:00+0000,96.7699966430664,113.97000122070312,93.94999694824219,111.38999938964844,2689006
2025-04-01 00:00:00+0000,102.31999969482422,105.0,86.75,96.9000015258789,4354052
2025-05-01 00:00:00+0000,126.7699966430664,130.00999450683594,98.51000213623047,100.5,2937703
2025-06-01 00:00:00+0000,130.97999572753906,133.0,115.44999694824219,125.0,1581093
2025-07-01 00:00:00+0000,122.2699966430664,139.0,120.0999984741211,131.0,1509464
2025-08-01 00:00:00+0000,109.88999938964844,127.05000305175781,109.0,123.4000015258789,935807
2025-09-01 00:00:00+0000,145.32000732421875,152.0,110.0999984741211,114.9800033569336,3593352
2025-10-01 00:00:00+0000,144.32000732421875,163.0,139.80999755859375,146.41000366210938,3267593
2025-11-01 00:00:00+0000,134.3699951171875,158.0,128.0,144.32000732421875,1334448
