Price,Close,High,Low,Open,Volume
Ticker,ASTRAMICRO.NS,ASTRAMICRO.NS,ASTRAMICRO.NS,ASTRAMICRO.NS,ASTRAMICRO.NS
Date,,,,,
2024-12-02 00:00:00+0000,795.1571655273438,828.1847498661577,783.283167042089,798.300239784027,1129025
2024-12-09 00:00:00+0000,830.62939453125,867.0495668608896,788.2722230250753,795.2569136088417,2010227
2024-12-16 00:00:00+0000,795.5562133789062,866.0517191590639,788.4218876814155,838.1628364100856,1766161
2024-12-23 00:00:00+0000,772.8560180664062,810.9226069534614,755.7934407651812,808.2284997738811,795996
2024-12-30 00:00:00+0000,786.7255859375,794.2091826185562,745.4659863616108,772.8559623946096,564379
2025-01-06 00:00:00+0000,755.1448364257812,792.1637338062216,753.3487852769781,787.2744259384579,711162
2025-01-13 00:00:00+0000,773.95361328125,777.1465658936954,718.8743280932247,748.2599306734952,886783
2025-01-20 00:00:00+0000,734.8892211914062,788.2223343529763,728.9522220917395,779.9903777001194,863945
2025-01-27 00:00:00+0000,719.6725463867188,770.3115505172227,667.5368229223083,734.8891929481017,926370
2025-02-03 00:00:00+0000,730.8480834960938,748.3596880153187,681.7556757819553,699.4668550649845,1477585
2025-02-10 00:00:00+0000,624.7306518554688,733.2927474899411,614.652765611148,733.2927474899411,1275525
2025-02-17 00:00:00+0000,605.472900390625,640.5959292527288,595.6943454266029,623.6331086961923,1074173
2025-02-24 00:00:00+0000,605.772216796875,618.6440281958104,593.6987044782373,604.6746469139695,570182
2025-03-03 00:00:00+0000,650.125,657.3092652502413,582.9223237692382,605.7223247762645,1505176
2025-03-10 00:00:00+0000,621.7371826171875,658.4567454081473,614.0041327791545,652.5696250417529,734652
2025-03-17 00:00:00+0000,705.1544189453125,708.3973110098182,613.7547168323965,628.6221540426441,1226629
2025-03-24 00:00:00+0000,670.8795166015625,728.1540046362574,658.5565509557106,712.2388758078271,1549731
2025-03-31 00:00:00+0000,675.3197631835938,702.360529500543,666.5390217835451,670.8794835677263,664047
2025-04-07 00:00:00+0000,721.4187622070312,723.6139628754087,629.6199708888474,638.6002874308438,941841
2025-04-14 00:00:00+0000,765.7216796875,767.3181560416134,721.4187604916599,721.4187604916599,1867128
2025-04-21 00:00:00+0000,784.4805297851562,834.1217225488804,767.9667381415775,769.3137612227401,1586220
2025-04-28 00:00:00+0000,830.8289794921875,860.1147652955864,775.3006643093627,778.2941031677,2165301
2025-05-05 00:00:00+0000,880.120849609375,887.554567838496,818.3063287414703,828.2844576660178,3243513
2025-05-12 00:00:00+0000,1070.4537353515625,1096.5963847936446,855.3751145262528,910.0053711845349,8938487
2025-05-19 00:00:00+0000,1087.0174560546875,1147.484896684526,1029.7429681551573,1096.5964360489513,9145422
2025-05-26 00:00:00+0000,1093.0042724609375,1182.308526801794,1056.6838586253305,1091.6073100435426,5735402
2025-06-02 00:00:00+0000,1129.6240234375,1193.284538769138,1092.6051871203902,1094.600813032939,3848836
2025-06-09 00:00:00+0000,1140.2008056640625,1185.1023882730963,1097.5942415541592,1137.4070024948367,3317183
2025-06-16 00:00:00+0000,1105.5767822265625,1155.567188181373,1069.6555149340027,1142.096712946663,2467429
2025-06-23 00:00:00+0000,1044.90966796875,1147.4848875034359,1039.022669032055,1107.5723696772295,2545391
2025-06-30 00:00:00+0000,1073.946044921875,1106.5744771777408,1007.2920962226594,1039.721014625073,3357817
2025-07-07 00:00:00+0000,991.5267333984375,1093.0043218572066,988.0343880987863,1093.0043218572066,1813553
2025-07-14 00:00:00+0000,966.98046875,1011.7822928637047,963.5879413898793,991.1275534030175,1253646
2025-07-21 00:00:00+0000,973.0671997070312,994.919266741537,953.909178912554,965.4837847562646,1174508
2025-07-28 00:00:00+0000,942.8334350585938,980.0518441069966,934.1524506345606,967.878514527452,1038311
2025-08-04 00:00:00+0000,952.9612426757812,992.8737605484001,939.5905857294555,942.9332347406196,1509068
2025-08-11 00:00:00+0000,1004.198974609375,1032.736400543931,962.1910129834465,962.8894942269502,2008686
2025-08-18 00:00:00+0000,1006.5437622070312,1029.543398258101,982.8457058477578,1010.0859858193472,1194716
2025-08-25 00:00:00+0000,1021.8103637695312,1071.002467370189,992.0754901974224,1046.7057472638633,2311005
2025-09-01 00:00:00+0000,1006.3941040039062,1077.637972073904,998.0125118732215,1032.037969569519,2353109
2025-09-08 00:00:00+0000,1083.5250244140625,1096.5963487049294,985.8391196728575,1012.7800672752534,2770262
2025-09-15 00:00:00+0000,1140.800048828125,1145.0,1080.0,1098.300048828125,3509539
2025-09-22 00:00:00+0000,1045.5999755859375,1148.0,1042.0,1147.699951171875,2200710
2025-09-29 00:00:00+0000,1112.6500244140625,1136.449951171875,973.0,1050.0,6108127
2025-10-06 00:00:00+0000,1090.5999755859375,1174.9000244140625,1076.050048828125,1119.8499755859375,4625300
2025-10-13 00:00:00+0000,1081.199951171875,1115.050048828125,1050.0,1065.0999755859375,2382919
2025-10-20 00:00:00+0000,1082.199951171875,1119.0,1058.0,1083.0,1392523
2025-10-27 00:00:00+0000,1042.25,1090.0999755859375,1035.0,1081.949951171875,1086488
2025-11-03 00:00:00+0000,1042.5,1084.0,1015.0999755859375,1057.0,874186
2025-11-10 00:00:00+0000,999.2999877929688,1065.699951171875,995.0999755859375,1039.9000244140625,1365460
2025-11-17 00:00:00+0000,976.5999755859375,1018.0,966.7000122070312,990.0,1346988
2025-11-24 00:00:00+0000,932.4000244140625,974.7000122070312,928.2000122070312,974.0,1093312
