Price,Close,High,Low,Open,Volume
Ticker,CAMS.NS,CAMS.NS,CAMS.NS,CAMS.NS,CAMS.NS
Date,,,,,
2020-12-01 00:00:00+0000,1670.6951904296875,1748.6924712286007,1319.0600340210274,1336.0380573831212,8159845
2021-01-01 00:00:00+0000,1643.9093017578125,1725.5611919393953,1621.0097631516464,1657.093884591666,2076209
2021-02-01 00:00:00+0000,1689.014892578125,1872.0262473978366,1573.8232441935857,1646.9167399556627,3093464
2021-03-01 00:00:00+0000,1715.2037353515625,1801.2240028550068,1617.757401223308,1709.2584658345602,2141484
2021-04-01 00:00:00+0000,2158.17138671875,2256.6860454687708,1645.6260030441258,1732.4823571421366,3514388
2021-05-01 00:00:00+0000,2324.127197265625,2432.8137525612,2043.6788175236359,2158.171278550812,4572121
2021-06-01 00:00:00+0000,2593.986083984375,2735.74319026515,2314.002134787942,2349.023318044915,4364344
2021-07-01 00:00:00+0000,3103.37255859375,3474.8575194911273,2566.3031754650365,2601.045622708224,10254587
2021-08-01 00:00:00+0000,3558.608642578125,3673.429447402418,2611.5576885730866,3149.5329782220233,7620424
2021-09-01 00:00:00+0000,2834.993408203125,3799.9214796683277,2821.400192783034,3663.149058245787,9786530
2021-10-01 00:00:00+0000,2814.019775390625,3000.073274707758,2709.2915520910856,2840.0849373644487,6457012
2021-11-01 00:00:00+0000,2875.119140625,3036.275290668156,2694.3439810113728,2814.0200306254806,4061244
2021-12-01 00:00:00+0000,2498.7451171875,2905.4084916357046,2399.3519841540756,2845.1446503847933,8560818
2022-01-01 00:00:00+0000,2528.033935546875,2784.9750931496897,2391.1047304048952,2515.521840825767,3369669
2022-02-01 00:00:00+0000,2337.729248046875,2762.949800879016,2090.0196933379257,2556.431395708389,5475940
2022-03-01 00:00:00+0000,2179.61865234375,2398.065075296985,2157.1715527821707,2347.5711646750483,4549240
2022-04-01 00:00:00+0000,2332.606201171875,2524.9352536997885,2184.2772752117503,2184.2772752117503,2996401
2022-05-01 00:00:00+0000,2188.888916015625,2342.5827176105313,1917.3131540266188,2311.8534701367907,3324879
2022-06-01 00:00:00+0000,2124.935791015625,2499.758370473923,2100.7005583199534,2195.759140932102,4374059
2022-07-01 00:00:00+0000,2325.23974609375,2336.924460792563,2036.0572630063139,2137.1032737432715,1889478
2022-08-01 00:00:00+0000,2179.7734375,2365.3083140488475,2059.7578322374457,2333.140120977783,4093062
2022-09-01 00:00:00+0000,2398.0673828125,2504.905489928257,2158.5833293889336,2186.0993366646608,4499661
2022-10-01 00:00:00+0000,2418.704345703125,2552.346836864848,2318.0338529475753,2397.687902140324,2428502
2022-11-01 00:00:00+0000,2181.1181640625,2426.1054847633272,2139.606942886759,2426.1054847633272,3057718
2022-12-01 00:00:00+0000,2115.611328125,2218.5518458599117,2047.3812506057775,2200.696776813931,3516909
2023-01-01 00:00:00+0000,2170.93798828125,2228.31226782679,2083.662517453171,2120.4200076776083,1633028
2023-02-01 00:00:00+0000,2152.1787109375,2219.7422476535744,2099.7561802128407,2178.7946214634826,1305651
2023-03-01 00:00:00+0000,1943.012451171875,2253.0315529781983,1922.969605726615,2157.361423340058,1380759
2023-04-01 00:00:00+0000,1972.0006103515625,2165.684747295932,1938.4681821250424,1950.7140058250266,1538391
2023-05-01 00:00:00+0000,2120.910888671875,2128.660262155217,1951.718414268872,1972.0004338730073,1975322
2023-06-01 00:00:00+0000,2103.355712890625,2166.9284682587213,2039.6871939636176,2120.911041796314,1306383
2023-07-01 00:00:00+0000,2254.89697265625,2289.194806021068,2124.02019446739,2141.097405269717,2652622
2023-08-01 00:00:00+0000,2272.595947265625,2434.995985143934,2205.196390630352,2266.3773891141727,3305536
2023-09-01 00:00:00+0000,2421.80859375,2573.596536654114,2267.898226750725,2292.014541369512,3084097
2023-10-01 00:00:00+0000,2167.47802734375,2545.718439968611,2160.8220180104922,2421.808849475504,2767082
2023-11-01 00:00:00+0000,2702.136474609375,2831.2553163765924,2151.175248899421,2179.101893929818,7893592
2023-12-01 00:00:00+0000,2566.718505859375,2892.5681443709627,2534.4337923725157,2729.9337908721936,9532137
2024-01-01 00:00:00+0000,2804.474609375,2841.115837486604,2558.877415222014,2574.0759359089143,5500005
2024-02-01 00:00:00+0000,2973.982177734375,3138.4557513508753,2687.9681849162826,2840.050758953001,8169670
2024-03-01 00:00:00+0000,2834.21826171875,3061.9258569529816,2631.493077035893,3012.4475459162577,4778209
2024-04-01 00:00:00+0000,3113.2509765625,3246.7163394166864,2859.880827817944,2871.497025939189,8827715
2024-05-01 00:00:00+0000,3382.9033203125,3534.8864310697427,2945.4228566003176,3113.250767149111,6734468
2024-06-01 00:00:00+0000,3511.848876953125,3730.8078305296776,2964.816019571526,3499.45497392049,4641689
2024-07-01 00:00:00+0000,4407.56396484375,4772.868010935122,3500.5245336616817,3518.8965783269123,11661462
2024-08-01 00:00:00+0000,4160.46875,4529.1869939757635,3758.945071868583,4417.980896157231,11257617
2024-09-01 00:00:00+0000,4315.68359375,4672.607584167909,4144.880760874944,4208.895022136058,6417393
