Price,Close,High,Low,Open,Volume
Ticker,MEDIASSIST.NS,MEDIASSIST.NS,MEDIASSIST.NS,MEDIASSIST.NS,MEDIASSIST.NS
Date,,,,,
2024-02-01 00:00:00+0000,510.0873718261719,556.3550264775068,447.7676452489805,457.11062667491524,14167400
2024-03-01 00:00:00+0000,502.5831298828125,515.8521656436101,441.20765545411706,515.8521656436101,3812054
2024-04-01 00:00:00+0000,506.70794677734375,560.5792248439192,476.24385135187913,500.94313709456605,4846096
2024-05-01 00:00:00+0000,488.4692687988281,540.0544484359802,475.5978010267617,506.7079480831889,3910058
2024-06-01 00:00:00+0000,545.918701171875,601.3305675174954,435.24405263748883,509.391596450771,6705572
2024-07-01 00:00:00+0000,595.46630859375,601.2808635158964,508.0497619876749,551.6338086081681,3652428
2024-08-01 00:00:00+0000,586.4712524414062,635.1243760071886,513.8643229979915,601.7778735626533,7155229
2024-09-01 00:00:00+0000,655.7484741210938,711.8064202369163,597.354805527514,607.2444687669941,16774522
2024-10-01 00:00:00+0000,617.4500122070312,689.25,577.1500244140625,660.0,5044709
2024-11-01 00:00:00+0000,595.9500122070312,634.8499755859375,548.25,618.9000244140625,3227050
2024-12-01 00:00:00+0000,576.5999755859375,634.5,561.1500244140625,599.9500122070312,4355047
2025-01-01 00:00:00+0000,576.0499877929688,629.5999755859375,510.20001220703125,579.5999755859375,2931247
2025-02-01 00:00:00+0000,451.70001220703125,584.9500122070312,444.0,584.0,4755620
2025-03-01 00:00:00+0000,455.1000061035156,473.6000061035156,417.54998779296875,455.0,3606432
2025-04-01 00:00:00+0000,448.8500061035156,512.9500122070312,415.25,460.04998779296875,4648292
2025-05-01 00:00:00+0000,495.3500061035156,520.5,420.0,448.75,5109408
2025-06-01 00:00:00+0000,532.4000244140625,533.7999877929688,468.04998779296875,495.0,3499377
2025-07-01 00:00:00+0000,532.7000122070312,592.7999877929688,513.2999877929688,536.0499877929688,7096368
2025-08-01 00:00:00+0000,505.79998779296875,594.0999755859375,504.0,532.7000122070312,8475410
2025-09-01 00:00:00+0000,521.4500122070312,548.0,500.6000061035156,509.8999938964844,3249179
2025-10-01 00:00:00+0000,569.4000244140625,572.0,520.2999877929688,522.0499877929688,4268539
2025-11-01 00:00:00+0000,474.95001220703125,575.5499877929688,448.29998779296875,569.4000244140625,4289360
