Price,Close,High,Low,Open,Volume
Ticker,RICOAUTO.NS,RICOAUTO.NS,RICOAUTO.NS,RICOAUTO.NS,RICOAUTO.NS
Date,,,,,
2020-12-01 00:00:00+0000,35.40748977661133,37.25062086162786,29.10204639173534,31.81823664819399,19365219
2021-01-01 00:00:00+0000,33.61286163330078,40.25782673458625,32.49728182189493,35.6015005270747,18023757
2021-02-01 00:00:00+0000,40.01530838012695,40.985376462069425,31.57571532712424,33.709865847500886,19507314
2021-03-01 00:00:00+0000,34.43741989135742,44.914155343554434,34.04939114476938,40.64585763366785,16546971
2021-04-01 00:00:00+0000,39.28776168823242,40.985381020439995,34.24340636099805,34.7284404559145,14231979
2021-05-01 00:00:00+0000,46.126739501953125,48.309392825709736,37.929662945963926,38.899731089855756,28880470
2021-06-01 00:00:00+0000,47.24231719970703,51.6076236487464,42.925513415553766,47.387825194365334,46050041
2021-07-01 00:00:00+0000,57.573543548583984,60.53225438326515,45.10816923064464,48.01837369713784,51148917
2021-08-01 00:00:00+0000,50.34653854370117,59.17415724225767,44.47762326663797,58.0100747203395,21891632
2021-09-01 00:00:00+0000,46.32075119018555,50.831569278441464,44.526126708049716,50.54054589170283,9757053
2021-10-01 00:00:00+0000,41.79282760620117,48.368621925734786,40.81863585515915,46.37152586310136,10991325
2021-11-01 00:00:00+0000,41.35443878173828,45.640880070703055,39.21121627913267,41.98766116270933,7206962
2021-12-01 00:00:00+0000,42.32863235473633,47.735395833437586,39.45476594396372,41.89024532322074,10283838
2022-01-01 00:00:00+0000,42.231204986572266,48.27119373750403,41.403143601049706,42.669591956185535,12100141
2022-02-01 00:00:00+0000,35.31444549560547,44.52055685770907,33.2199320693677,42.66959133144099,6762644
2022-03-01 00:00:00+0000,30.833168029785156,36.045094181742904,30.492200551035907,35.314450380761635,7973442
2022-04-01 00:00:00+0000,36.727027893066406,40.867342624809716,30.979295367206536,31.174134450773153,16834398
2022-05-01 00:00:00+0000,34.68122100830078,38.48056990293738,31.076713043658987,36.337347544840995,5042976
2022-06-01 00:00:00+0000,41.01346969604492,44.27701416953439,32.635422437415855,35.02219288131198,14232873
2022-07-01 00:00:00+0000,44.86153030395508,47.63797908059848,41.06218462742519,41.06218462742519,13946029
2022-08-01 00:00:00+0000,51.291194915771484,52.50893455084444,44.17959247394826,45.05636649769937,22178593
2022-09-01 00:00:00+0000,54.0189323425293,62.93278447046238,50.80410036661496,51.339905076559596,33438070
2022-10-01 00:00:00+0000,57.56852340698242,61.19720445908922,52.56682668937575,54.773456603893386,13714856
2022-11-01 00:00:00+0000,72.3774642944336,73.01492917368846,54.43020463730707,58.156956639015476,30173891
2022-12-01 00:00:00+0000,81.10590362548828,87.7748324346884,67.42480145122713,72.57360447113902,53375542
2023-01-01 00:00:00+0000,87.33351135253906,93.02170841828459,75.2215589518365,81.40012570294523,50365589
2023-02-01 00:00:00+0000,70.21986389160156,89.19687908869804,66.78732857235242,87.77483173508524,18353666
2023-03-01 00:00:00+0000,65.9537124633789,74.87830254188253,61.736598511351545,70.12179094619466,10566272
2023-04-01 00:00:00+0000,70.36697387695312,72.62264293144726,66.39503716692354,66.4440763785864,7112467
2023-05-01 00:00:00+0000,79.92903900146484,84.34229882363162,67.47384205183866,70.36697605343684,28056873
2023-06-01 00:00:00+0000,100.42617797851562,103.66256394215047,79.92903694616203,80.0761470995848,55990295
2023-07-01 00:00:00+0000,97.04267883300781,109.35077335616421,95.96388346228368,100.86750558587848,32987775
2023-08-01 00:00:00+0000,83.06735229492188,103.27028058220307,80.2232575684534,97.23882412681895,36129311
2023-09-01 00:00:00+0000,78.45795440673828,87.77483649253845,77.18300965469534,83.16543466407602,15306029
2023-10-01 00:00:00+0000,86.5158920288086,93.34609542228104,78.54732014438774,79.1907464698993,24440800
2023-11-01 00:00:00+0000,92.90065002441406,98.29552457028949,83.99169036736856,86.36741445302444,30173740
2023-12-01 00:00:00+0000,85.77348327636719,93.94002943411523,81.26950631393389,93.49457693054333,13482858
2024-01-01 00:00:00+0000,100.77023315429688,105.32369980312315,84.78359886728576,85.67449632193446,41282274
2024-02-01 00:00:00+0000,102.20556640625,108.39234403374698,84.23916266555503,101.56214002254656,47613019
2024-03-01 00:00:00+0000,143.63223266601562,152.4421977955415,102.40353829046818,103.54190686237212,194341109
2024-04-01 00:00:00+0000,137.34645080566406,155.41183983055322,127.69507858688766,145.41400205445652,44050840
2024-05-01 00:00:00+0000,117.1528091430664,139.96963845680023,114.57911139116,137.34645101964102,35481012
2024-06-01 00:00:00+0000,132.31784057617188,147.4927696260712,106.16509759997408,123.9830160782914,38491110
2024-07-01 00:00:00+0000,134.34710693359375,142.29587715887916,118.82571982210519,132.34753629140585,33145427
2024-08-01 00:00:00+0000,120.22145080566406,136.21798546273433,113.93568671875406,134.72326553781113,15762495
2024-09-01 00:00:00+0000,111.05513000488281,125.02239908458502,110.8670495576733,121.05296064205073,13205264
2024-10-01 00:00:00+0000,95.7175064086914,114.39530273236056,88.29415167271658,111.00205698092378,9490123
2024-11-01 00:00:00+0000,90.46344757080078,100.23521076244906,83.08984234823204,96.92156612578249,6556603
2024-12-01 00:00:00+0000,82.20421600341797,96.32451641697614,79.60703585141216,89.55791533283868,5508400
2025-01-01 00:00:00+0000,86.12486267089844,101.84724728061481,78.20395613226698,82.09475355073155,34203949
2025-02-01 00:00:00+0000,63.06867218017578,88.12498201597478,62.451714948935496,86.12486080267043,8495692
2025-03-01 00:00:00+0000,60.073455810546875,68.64116708283588,58.06337778530677,63.56621648565764,11686026
2025-04-01 00:00:00+0000,63.22788619995117,69.28796787861182,53.73474670446543,59.7052741160727,8739738
2025-05-01 00:00:00+0000,74.8007583618164,79.99511860485697,59.00871387302708,63.22788839384962,11220227
2025-06-01 00:00:00+0000,75.43761444091797,85.03026159283107,71.84534636354869,74.80075876549856,13016839
2025-07-01 00:00:00+0000,70.89006042480469,79.50752535033605,69.31782730036362,75.73614126880399,7353572
2025-08-01 00:00:00+0000,89.11012268066406,102.1457723888025,65.40712968542819,70.89005843742557,195465507
2025-09-01 00:00:00+0000,91.83666229248047,112.72355498087973,89.11012359922118,89.11012359922118,48549230
2025-10-01 00:00:00+0000,83.38999938964844,94.87999725341797,82.91000366210938,92.29000091552734,11192676
2025-11-01 00:00:00+0000,120.87999725341797,123.37000274658203,78.91999816894531,83.72000122070312,166015313
