Price,Close,High,Low,Open,Volume
Ticker,MAMATA.NS,MAMATA.NS,MAMATA.NS,MAMATA.NS,MAMATA.NS
Date,,,,,
2025-01-01 00:00:00+0000,411.4557189941406,566.5882308674666,373.0971432908856,539.6173530392098,25055976
2025-02-01 00:00:00+0000,363.6073913574219,472.48982448368287,357.8635932796604,415.0518437060681,7319895
2025-03-01 00:00:00+0000,361.4097595214844,422.3439664718335,334.7385757536865,368.6020059783415,9333684
2025-04-01 00:00:00+0000,372.1481628417969,394.6238947926824,311.2139562193962,362.55854159714903,4596796
2025-05-01 00:00:00+0000,440.5243225097656,473.6385597035335,331.64189359011834,372.14814279709526,10218820
2025-06-01 00:00:00+0000,393.9745788574219,483.67773540608084,386.13304007313764,439.5253990362976,8071189
2025-07-01 00:00:00+0000,522.9353637695312,540.4164886328871,389.2297255034454,395.92251121642386,76404762
2025-08-01 00:00:00+0000,411.1060791015625,525.1829121578683,390.62819094324334,523.4347997541093,10598597
2025-09-01 00:00:00+0000,447.0672607421875,514.4445214212197,399.568560327161,415.0518420398385,37202053
2025-10-01 00:00:00+0000,442.45001220703125,469.1499938964844,427.0,450.45001220703125,4434665
2025-11-01 00:00:00+0000,423.79998779296875,454.6499938964844,406.54998779296875,441.0,2618605
