Price,Close,High,Low,Open,Volume
Ticker,MAZDA.NS,MAZDA.NS,MAZDA.NS,MAZDA.NS,MAZDA.NS
Date,,,,,
2020-12-01 00:00:00+0000,93.98374938964844,108.0400769245191,91.37077350677525,104.50978160119575,1094660
2021-01-01 00:00:00+0000,92.84403991699219,103.22182139151388,90.99086541110971,92.65872529412383,707840
2021-02-01 00:00:00+0000,97.22681427001953,113.77566547706022,89.17476765876124,93.29808574998668,1552150
2021-03-01 00:00:00+0000,83.67083740234375,100.05290142021373,83.3928583800236,98.50549523093848,560415
2021-04-01 00:00:00+0000,83.58744049072266,87.45130788159523,76.90674682563142,83.39285800369672,679080
2021-05-01 00:00:00+0000,133.58609008789062,139.53477889036822,83.4855147808094,85.80198304370256,4534850
2021-06-01 00:00:00+0000,114.27601623535156,134.33662612165529,109.15198947055768,134.33662612165529,2071775
2021-07-01 00:00:00+0000,109.3743667602539,120.91038299440962,105.62168533253937,113.1733733118204,1321380
2021-08-01 00:00:00+0000,109.81912994384766,121.01231393165357,98.67228522070262,112.11706968929398,2847555
2021-09-01 00:00:00+0000,125.06148529052734,138.2375574355238,107.70650256748225,111.19974054333905,3767110
2021-10-01 00:00:00+0000,113.51081848144531,137.29458189031058,112.33106852665901,128.54555219326687,948055
2021-11-01 00:00:00+0000,116.40829467773438,128.3379267303061,112.40658448304208,119.85316629938339,386420
2021-12-01 00:00:00+0000,115.728759765625,124.5816012631619,109.94326109856604,118.40914833650325,502345
2022-01-01 00:00:00+0000,111.76480102539062,124.581607528013,103.62924914218728,114.25643259990105,576250
2022-02-01 00:00:00+0000,91.28433227539062,124.56271331310191,88.71719526043591,111.36839405033444,745900
2022-03-01 00:00:00+0000,92.51126861572266,97.18308272318825,87.01835315407544,91.28433299201116,693750
2022-04-01 00:00:00+0000,97.52285766601562,117.21995944901619,92.30364471440483,93.04924039267262,744090
2022-05-01 00:00:00+0000,104.6296615600586,112.31219246885307,85.25345001143918,97.40015058853803,704540
2022-06-01 00:00:00+0000,105.12987518310547,108.34823644835211,94.56875150584824,106.61164080711823,253840
2022-07-01 00:00:00+0000,109.03721618652344,114.09598491746826,103.44048172713148,105.39414749892609,279660
2022-08-01 00:00:00+0000,111.25514221191406,122.18435521968102,107.28174504726957,110.4151607818926,682460
2022-09-01 00:00:00+0000,113.38812255859375,123.6377903332637,109.4807914401419,111.55714839755096,1305385
2022-10-01 00:00:00+0000,153.318603515625,160.68913879484484,112.5786181975859,116.04257421237197,4192500
2022-11-01 00:00:00+0000,122.383544921875,157.79289109815724,118.07283903651256,153.9344179409246,1351080
2022-12-01 00:00:00+0000,130.84136962890625,132.5925996518323,118.56356987755933,123.6440397527488,627430
2023-01-01 00:00:00+0000,124.00967407226562,132.4386314163884,120.46873236478842,132.4386314163884,315740
2023-02-01 00:00:00+0000,115.5325927734375,129.4750182480586,114.81093503378304,124.01928749813062,311455
2023-03-01 00:00:00+0000,119.26597595214844,125.0873517992384,115.0130077528342,115.71542457378325,237545
2023-04-01 00:00:00+0000,127.81039428710938,129.89838884972303,117.3896551086386,119.26596223336851,301835
2023-05-01 00:00:00+0000,187.96778869628906,200.13974316494537,124.50039060556094,127.81039639935821,8339090
2023-06-01 00:00:00+0000,169.27203369140625,197.61875550202006,160.16953250352782,187.63100792057102,1623810
2023-07-01 00:00:00+0000,172.22604370117188,183.97462438945803,162.6135565798933,172.6590354420225,345335
2023-08-01 00:00:00+0000,195.03042602539062,195.9060410027853,169.34902840307353,175.3147298762942,370815
2023-09-01 00:00:00+0000,224.9359130859375,228.42872660199723,186.6688041285738,199.75487049705097,1845865
2023-10-01 00:00:00+0000,242.75994873046875,273.5305435010281,206.74059094937823,228.0673304436777,3093835
2023-11-01 00:00:00+0000,252.41845703125,282.92563456401905,244.70141287433273,244.87701474334062,3566600
2023-12-01 00:00:00+0000,255.20867919921875,275.7061634964467,233.65755389690892,257.15989050524723,2395550
2024-01-01 00:00:00+0000,298.437744140625,324.08642344801746,250.28186649088732,259.03304982746226,3818010
