Price,Close,High,Low,Open,Volume
Ticker,WHIRLPOOL.NS,WHIRLPOOL.NS,WHIRLPOOL.NS,WHIRLPOOL.NS,WHIRLPOOL.NS
Date,,,,,
2024-12-02 00:00:00+0000,1887.7703857421875,1929.9078211634005,1794.280804734003,1823.4683000789087,524713
2024-12-09 00:00:00+0000,1905.6513671875,1944.501551881861,1852.1078434100152,1897.6820985322465,690481
2024-12-16 00:00:00+0000,1932.497802734375,1973.489752920824,1871.8318420507285,1910.632170384349,527711
2024-12-23 00:00:00+0000,1867.99658203125,1937.0304225369716,1828.050645979334,1932.4978522082974,343573
2024-12-30 00:00:00+0000,1866.85107421875,1879.4523832360621,1770.173833383554,1843.391490532508,383033
2025-01-06 00:00:00+0000,1695.0634765625,1882.590336013125,1650.5849700405192,1867.7974048867009,562560
2025-01-13 00:00:00+0000,1677.3319091796875,1723.3543881296448,1574.030188791659,1659.102158051979,807944
2025-01-20 00:00:00+0000,1614.7730712890625,1684.5540290251145,1551.0687782214534,1677.3318792614834,368110
2025-01-27 00:00:00+0000,1171.8311767578125,1606.6544175199895,1070.870524213838,1597.0414624474654,4653193
2025-02-03 00:00:00+0000,1104.0426025390625,1219.2981015715711,1080.6826108839043,1165.505538266943,4080698
2025-02-10 00:00:00+0000,998.5493774414062,1117.640061828569,983.2583068723931,1104.0923295622074,2303142
2025-02-17 00:00:00+0000,975.587890625,1013.0932858521957,962.2891977711121,997.1547484149929,1995950
2025-02-24 00:00:00+0000,924.4849853515625,979.7717881767329,908.4966518298281,973.6454492089563,789139
2025-03-03 00:00:00+0000,992.8712768554688,1009.9055643906037,895.5465706442274,926.4274868733387,2688589
2025-03-10 00:00:00+0000,938.23193359375,1001.0895764280184,919.4543686942164,992.1739449831414,3115898
2025-03-17 00:00:00+0000,977.4806518554688,996.8061535219858,918.4582532593552,945.304740392748,2164277
2025-03-24 00:00:00+0000,986.097412109375,1017.0779199238993,955.3658831415413,979.9710124634045,1719911
2025-03-31 00:00:00+0000,1058.3189697265625,1083.322527418423,975.8868417781721,986.0974678986676,1848852
2025-04-07 00:00:00+0000,1102.29931640625,1117.6899177019652,932.4044233235645,954.319911905956,1379693
2025-04-14 00:00:00+0000,1100.6058349609375,1127.153486696562,1081.7286776157246,1102.299377588044,790294
2025-04-21 00:00:00+0000,1152.1072998046875,1204.3557707469915,1066.9854728237267,1110.7168605317581,4974657
2025-04-28 00:00:00+0000,1230.953125,1324.8909289810956,1143.2911687967396,1149.467425035531,6468511
2025-05-05 00:00:00+0000,1218.202392578125,1264.1252803329846,1165.5055776119718,1235.2366805460213,1589253
2025-05-12 00:00:00+0000,1291.4200439453125,1301.9793008715824,1240.2174671653559,1262.1329565449846,1032515
2025-05-19 00:00:00+0000,1257.9490966796875,1390.53777864228,1230.7539189518118,1305.9638913361596,3426598
2025-05-26 00:00:00+0000,1231.1524658203125,1277.0753539955037,1210.9303971437885,1259.3436818751334,1209043
2025-06-02 00:00:00+0000,1283.4508056640625,1285.0446351548283,1216.110506467701,1231.1524774891568,715652
2025-06-09 00:00:00+0000,1323.5958251953125,1391.6335032352722,1288.1326049091647,1288.1326049091647,2816881
2025-06-16 00:00:00+0000,1344.9136962890625,1369.219990354447,1293.9104248087403,1314.9293468664023,1592633
2025-06-23 00:00:00+0000,1397.411376953125,1449.8092966514096,1318.017461059217,1325.887138568596,1733664
2025-06-30 00:00:00+0000,1372.40771484375,1410.8595357733354,1365.2354212493615,1410.560639539654,804576
2025-07-07 00:00:00+0000,1367.2276611328125,1383.3653816072667,1318.6150734297564,1371.7103747758708,1394134
2025-07-14 00:00:00+0000,1439.1502685546875,1456.3838608288547,1349.6952999953912,1370.6146304176934,1325871
2025-07-21 00:00:00+0000,1393.6258544921875,1468.1385649740696,1382.668110103757,1436.5602650029414,1446435
2025-07-28 00:00:00+0000,1310.5462646484375,1395.6182356682668,1305.9639592870078,1374.6989045126397,984958
2025-08-04 00:00:00+0000,1259.7421875,1340.4310370630576,1252.171406182264,1314.8298087434855,687523
2025-08-11 00:00:00+0000,1235.9339599609375,1283.8492872039556,1218.4015924448447,1252.370577307536,414681
2025-08-18 00:00:00+0000,1296.0023193359375,1330.768278279447,1273.0906718765013,1284.845391822333,1469183
2025-08-25 00:00:00+0000,1295.6038818359375,1310.944748963233,1262.132976395453,1296.9985282295816,366844
2025-09-01 00:00:00+0000,1357.0,1399.800048828125,1286.199951171875,1299.800048828125,527870
2025-09-08 00:00:00+0000,1351.5,1385.0,1321.0999755859375,1357.0,738933
2025-09-15 00:00:00+0000,1337.800048828125,1380.0,1325.0,1357.800048828125,756549
2025-09-22 00:00:00+0000,1232.5999755859375,1354.0,1228.0999755859375,1341.800048828125,526538
2025-09-29 00:00:00+0000,1179.4000244140625,1236.0999755859375,1163.0,1232.5999755859375,1209405
2025-10-06 00:00:00+0000,1169.5,1245.0,1134.5,1180.0,1425276
2025-10-13 00:00:00+0000,1384.4000244140625,1400.0,1141.9000244140625,1170.9000244140625,14616193
2025-10-20 00:00:00+0000,1370.5999755859375,1429.0,1325.0999755859375,1369.9000244140625,3867322
2025-10-27 00:00:00+0000,1399.0999755859375,1437.0,1360.800048828125,1371.4000244140625,2421087
2025-11-03 00:00:00+0000,1340.0,1394.0999755859375,1306.199951171875,1375.0999755859375,1188249
2025-11-10 00:00:00+0000,1245.0,1350.699951171875,1209.0,1350.699951171875,1125010
2025-11-17 00:00:00+0000,1180.300048828125,1245.0,1172.0999755859375,1245.0,710479
2025-11-24 00:00:00+0000,1072.0999755859375,1209.800048828125,1055.800048828125,1174.0999755859375,13763818
