Price,Close,High,Low,Open,Volume
Ticker,TCI.NS,TCI.NS,TCI.NS,TCI.NS,TCI.NS
Date,,,,,
2020-12-01 00:00:00+0000,241.04664611816406,268.52221712415513,222.68163570272873,246.41709631396697,1206856
2021-01-01 00:00:00+0000,238.409423828125,251.2601267473799,228.86728135378664,242.19750296502232,735932
2021-02-01 00:00:00+0000,233.03895568847656,249.34209250618892,225.36689130367074,238.79300397708093,1207442
2021-03-01 00:00:00+0000,246.8164520263672,262.42617145247476,231.25492835368416,235.35006770994733,3289647
2021-04-01 00:00:00+0000,254.86216735839844,277.9876570241889,244.8411277176721,247.63545183783896,1171599
2021-05-01 00:00:00+0000,457.83648681640625,476.9631987483393,253.27228222657237,254.0913158227106,17296446
2021-06-01 00:00:00+0000,401.0345764160156,491.3685274883177,383.4977336189462,464.14789689853063,4564835
2021-07-01 00:00:00+0000,406.2859191894531,418.18591599816654,374.82562516886355,404.2624330696365,2328690
2021-08-01 00:00:00+0000,394.951171875,457.7799182979045,375.37760087401824,413.7031302923555,1256647
2021-09-01 00:00:00+0000,405.68048095703125,433.03514458583857,389.63497639640246,399.20427391506996,857193
2021-10-01 00:00:00+0000,608.3756713867188,673.7175508553552,401.81405181443665,404.0372112733694,11778132
2021-11-01 00:00:00+0000,663.7132568359375,810.442537697321,593.1517392850307,623.4545043881488,3820564
2021-12-01 00:00:00+0000,723.6015625,775.1108309527474,631.8248604828102,673.5459311504823,5266982
2022-01-01 00:00:00+0000,679.263916015625,832.0958216472885,631.8733882373963,708.7254618170394,5139025
2022-02-01 00:00:00+0000,600.8126220703125,730.5791943886203,533.0219140770332,688.0343898283725,1825064
2022-03-01 00:00:00+0000,582.1994018554688,610.7700533759646,512.1333621784142,602.4612602165765,2243861
2022-04-01 00:00:00+0000,682.8767700195312,725.7326805971913,580.0127742053893,582.1021462017363,1952042
2022-05-01 00:00:00+0000,716.646484375,777.4319316697595,602.6069023101826,682.196520040214,2916066
2022-06-01 00:00:00+0000,656.0068359375,765.673374413076,597.6508575618179,717.7640793562168,1137496
2022-07-01 00:00:00+0000,674.4708862304688,727.8707624404037,651.0993469093064,651.0993469093064,697151
2022-08-01 00:00:00+0000,698.7266235351562,799.0598590432826,667.5887146555629,679.28369943785,2430916
2022-09-01 00:00:00+0000,747.1633911132812,783.5640087720569,646.7814347656173,690.0528443359012,2749164
2022-10-01 00:00:00+0000,696.5338745117188,823.4731995510347,690.832533243873,742.2905183516281,3440202
2022-11-01 00:00:00+0000,674.6544189453125,689.7117233992419,600.6349009179755,689.7117233992419,2138172
2022-12-01 00:00:00+0000,605.5142211914062,684.7006244175377,543.153103903923,684.7006244175377,1104173
2023-01-01 00:00:00+0000,615.4920043945312,640.7299031420979,583.2109558392805,608.5466520639377,945931
2023-02-01 00:00:00+0000,637.0616455078125,650.5120833208373,589.1291762104876,618.5733834681034,797662
2023-03-01 00:00:00+0000,615.6920166015625,644.8633671974455,585.8822720054214,642.8989672913083,1608703
2023-04-01 00:00:00+0000,622.5673217773438,625.3175291874808,580.4800841560104,618.7858765114833,835640
2023-05-01 00:00:00+0000,696.4779052734375,700.1611547935313,613.8749200156242,622.5673649035564,1924310
2023-06-01 00:00:00+0000,703.6480102539062,721.916903841006,680.6645093358056,696.4779032499769,917156
2023-07-01 00:00:00+0000,741.3153686523438,758.1109628298003,705.219522613293,709.0501261724369,898383
2023-08-01 00:00:00+0000,798.433349609375,802.56955659656,740.5758605072464,748.1096682377594,772081
2023-09-01 00:00:00+0000,771.843505859375,854.7643768198562,758.3023917214912,802.4217915818832,1157056
2023-10-01 00:00:00+0000,806.3609619140625,836.0529539154145,749.3406018004167,771.8434456791201,876728
2023-11-01 00:00:00+0000,846.2457275390625,898.1451349695225,778.1955006760992,810.9403753885297,1204692
2023-12-01 00:00:00+0000,812.6090698242188,880.4581872825372,780.264700072673,849.3483354604398,669707
2024-01-01 00:00:00+0000,927.0735473632812,995.6633719546496,801.9428045910765,815.769404670233,2645747
2024-02-01 00:00:00+0000,820.0654907226562,1066.129611927094,790.0914215300371,985.6390483587213,3108843
2024-03-01 00:00:00+0000,803.7890625,840.6310583555212,750.358330638463,822.3586107691389,1323795
2024-04-01 00:00:00+0000,868.8568115234375,900.1527279085482,803.343478497663,811.2664861220833,1867532
2024-05-01 00:00:00+0000,829.1427612304688,941.9465461839283,823.051924930947,868.8568128284238,1122447
2024-06-01 00:00:00+0000,895.349365234375,923.9712543597299,790.5676018459413,860.0424988963135,761033
2024-07-01 00:00:00+0000,1004.9840087890625,1028.0102499364837,895.3493775588872,895.795058831936,2059284
2024-08-01 00:00:00+0000,1077.651611328125,1228.5962471951314,943.7762771264701,1015.675964611769,2377488
2024-09-01 00:00:00+0000,1062.4677734375,1127.5694562207448,1042.0242738178786,1086.4840246246713,725703
2024-10-01 00:00:00+0000,1071.6475830078125,1087.9230350816645,947.845166928964,1066.8344471724417,1184657
2024-11-01 00:00:00+0000,1063.959228515625,1238.995807775905,1051.3641409957045,1095.4718022826441,1684689
2024-12-01 00:00:00+0000,1145.503662109375,1303.3153356811576,1056.5417114417742,1056.5417114417742,938280
2025-01-01 00:00:00+0000,1057.7862548828125,1175.1244339569635,975.744075643147,1153.2698065930724,873214
2025-02-01 00:00:00+0000,901.9000244140625,1100.0,885.0,1084.0,487892
2025-03-01 00:00:00+0000,1102.5,1138.550048828125,876.0,898.0,876105
2025-04-01 00:00:00+0000,1042.699951171875,1172.0,1010.25,1105.0,504551
2025-05-01 00:00:00+0000,1123.699951171875,1197.199951171875,1009.0,1052.0,483532
2025-06-01 00:00:00+0000,1130.199951171875,1175.0,1095.199951171875,1125.0,463873
2025-07-01 00:00:00+0000,1173.0,1289.0,1118.0,1140.0,1131655
2025-08-01 00:00:00+0000,1139.300048828125,1189.800048828125,1100.0,1179.0,335273
2025-09-01 00:00:00+0000,1181.300048828125,1217.699951171875,1119.0,1149.5,527626
