Price,Close,High,Low,Open,Volume
Ticker,UNIVCABLES.NS,UNIVCABLES.NS,UNIVCABLES.NS,UNIVCABLES.NS,UNIVCABLES.NS
Date,,,,,
2024-12-02 00:00:00+0000,612.93505859375,628.4983732870099,602.4435235208407,613.4820598496123,86944
2024-12-09 00:00:00+0000,664.8458251953125,757.7780690285674,601.6479419452536,614.4764925894921,1349409
2024-12-16 00:00:00+0000,735.6513671875,792.5841698525685,677.32629703436,696.1216046383914,1057598
2024-12-23 00:00:00+0000,790.0980224609375,810.4844409133594,712.6296080629393,735.6513683014203,350320
2024-12-30 00:00:00+0000,805.5121459960938,856.2295774106626,790.5455435709958,803.5729379496687,525630
2025-01-06 00:00:00+0000,764.8387451171875,861.4505057720324,757.2311666792119,797.5564855747995,476317
2025-01-13 00:00:00+0000,743.955078125,769.6618909061624,711.5357248628728,748.4301455769677,171159
2025-01-20 00:00:00+0000,656.5421142578125,785.1257037602074,652.1664685774415,751.3637946700072,192379
2025-01-27 00:00:00+0000,653.8571166992188,661.066948024039,562.4165541712379,640.0838769988756,182557
2025-02-03 00:00:00+0000,626.01220703125,670.2159405408444,610.5980859685267,659.7244057633557,106722
2025-02-10 00:00:00+0000,528.9032592773438,637.746863379174,520.549835919527,637.2496336306019,245167
2025-02-17 00:00:00+0000,543.2234497070312,554.9083477098827,485.3956414051712,520.947534767482,223887
2025-02-24 00:00:00+0000,496.7821960449219,586.4824487572861,475.10299261346916,537.05780295407,334432
2025-03-03 00:00:00+0000,500.90924072265625,518.1133771925307,473.9096421813327,499.2683583395083,157001
2025-03-10 00:00:00+0000,462.27447509765625,502.10256338757944,456.00936243900406,499.318089104952,143396
2025-03-17 00:00:00+0000,507.025146484375,512.04718481526,455.16409327658937,472.368229277182,305554
2025-03-24 00:00:00+0000,492.80438232421875,521.9918044300468,471.3737927065973,507.1743339248199,470757
2025-03-31 00:00:00+0000,461.08111572265625,508.16877652516644,456.25798134347207,492.80436595658335,125375
2025-04-07 00:00:00+0000,412.94927978515625,457.4513394368979,404.99360431668845,435.57323189861154,342846
2025-04-14 00:00:00+0000,446.56201171875,457.4513550267186,412.9492938583585,412.9492938583585,309301
2025-04-21 00:00:00+0000,478.83221435546875,500.21309204735365,441.09246694132577,446.46257212877987,421496
2025-04-28 00:00:00+0000,435.125732421875,477.091934529244,432.5898728925922,471.6721182352147,102731
2025-05-05 00:00:00+0000,488.3790283203125,517.118899552676,436.5676863531246,436.5676863531246,1258584
2025-05-12 00:00:00+0000,554.6100463867188,567.8363449080516,488.925981625649,495.29051602427165,959737
2025-05-19 00:00:00+0000,610.9461669921875,620.7913402798268,558.2895852449074,560.8751556553021,924922
2025-05-26 00:00:00+0000,593.8414916992188,637.6474188378411,586.7310822708696,613.4820660633708,286532
2025-06-02 00:00:00+0000,608.7583618164062,630.4375651606648,579.3223263928835,584.8415640669857,250970
2025-06-09 00:00:00+0000,643.9622192382812,666.2878465339279,604.6313592427286,609.6036566049221,293406
2025-06-16 00:00:00+0000,681.5030517578125,706.9114786707623,626.7580709488059,644.0119181987084,397014
2025-06-23 00:00:00+0000,739.52978515625,789.9986016216986,668.8733935470323,673.0501353249496,354843
2025-06-30 00:00:00+0000,782.3909912109375,788.556652089462,716.0108213179218,735.9000107989752,230646
2025-07-07 00:00:00+0000,780.2528686523438,819.8821145827799,770.3082740445036,790.0483307592594,175103
2025-07-14 00:00:00+0000,766.5790405273438,786.0207712759698,756.9825432809074,772.4463755440985,189261
2025-07-21 00:00:00+0000,741.5684204101562,774.6839077952542,731.5243435956453,773.9877740442306,129212
2025-07-28 00:00:00+0000,714.4694213867188,759.7173274633464,706.066226690233,741.5684420589847,133951
2025-08-04 00:00:00+0000,696.76806640625,729.2371323579429,686.2267593871123,715.9114116013595,105254
2025-08-11 00:00:00+0000,727.5962524414062,764.1426358009032,697.6132769166574,744.8500989459392,557241
2025-08-18 00:00:00+0000,712.6793823242188,765.7337691969251,702.0883650039339,737.8889048624914,362176
2025-08-25 00:00:00+0000,708.0054321289062,749.8224407220863,702.1878078085585,709.1490241017344,160043
2025-09-01 00:00:00+0000,703.9281005859375,750.8168881442018,700.0994559649246,710.3920870401591,95583
2025-09-08 00:00:00+0000,718.4000244140625,738.2999877929688,708.5999755859375,710.7000122070312,97416
2025-09-15 00:00:00+0000,801.3499755859375,805.0,708.0999755859375,721.25,533445
2025-09-22 00:00:00+0000,717.9000244140625,823.8499755859375,715.5999755859375,804.0,417939
2025-09-29 00:00:00+0000,715.0,746.9500122070312,703.8499755859375,718.0,101602
2025-10-06 00:00:00+0000,702.0,730.0,692.9000244140625,715.0,200038
2025-10-13 00:00:00+0000,678.7000122070312,709.0,659.5999755859375,698.0,210802
2025-10-20 00:00:00+0000,704.25,721.2000122070312,676.1500244140625,678.7000122070312,69733
2025-10-27 00:00:00+0000,733.8499755859375,740.0,697.5499877929688,704.0,163456
2025-11-03 00:00:00+0000,720.0,739.4500122070312,716.0,739.0,151466
2025-11-10 00:00:00+0000,860.5,880.0,688.0499877929688,720.7000122070312,3384553
2025-11-17 00:00:00+0000,958.5999755859375,1008.0,875.2000122070312,889.9000244140625,3003727
2025-11-24 00:00:00+0000,956.2999877929688,970.0,899.0,958.0499877929688,746322
