Price,Close,High,Low,Open,Volume
Ticker,ADL.NS,ADL.NS,ADL.NS,ADL.NS,ADL.NS
Date,,,,,
2020-12-01 00:00:00+0000,33.45000076293945,33.95000076293945,19.600000381469727,21.5,138707
2021-01-01 00:00:00+0000,27.850000381469727,38.599998474121094,26.25,34.95000076293945,101948
2021-02-01 00:00:00+0000,30.200000762939453,30.299999237060547,24.799999237060547,28.0,74975
2021-03-01 00:00:00+0000,28.100000381469727,33.54999923706055,25.649999618530273,31.649999618530273,54942
2021-04-01 00:00:00+0000,28.25,31.950000762939453,26.850000381469727,29.25,59689
2021-05-01 00:00:00+0000,31.100000381469727,32.650001525878906,26.399999618530273,27.25,69651
2021-06-01 00:00:00+0000,40.900001525878906,45.29999923706055,29.200000762939453,30.0,175168
2021-07-01 00:00:00+0000,36.400001525878906,43.650001525878906,31.799999237060547,42.650001525878906,143499
2021-08-01 00:00:00+0000,40.150001525878906,42.20000076293945,34.45000076293945,36.5,103938
2021-09-01 00:00:00+0000,42.400001525878906,45.650001525878906,38.20000076293945,38.29999923706055,44611
2021-10-01 00:00:00+0000,45.79999923706055,48.54999923706055,40.04999923706055,40.54999923706055,63659
2021-11-01 00:00:00+0000,49.150001525878906,54.900001525878906,44.0,45.75,65661
2021-12-01 00:00:00+0000,46.54999923706055,53.650001525878906,41.599998474121094,47.20000076293945,126796
2022-01-01 00:00:00+0000,53.25,60.79999923706055,44.599998474121094,47.95000076293945,133516
2022-02-01 00:00:00+0000,45.0,57.79999923706055,43.04999923706055,53.95000076293945,61849
2022-03-01 00:00:00+0000,46.5,48.5,39.54999923706055,45.0,42336
2022-04-01 00:00:00+0000,52.5,57.599998474121094,44.650001525878906,46.849998474121094,72733
2022-05-01 00:00:00+0000,53.5,58.0,50.20000076293945,53.599998474121094,40234
2022-06-01 00:00:00+0000,55.0,64.5,51.650001525878906,53.650001525878906,34965
2022-07-01 00:00:00+0000,59.70000076293945,62.900001525878906,53.75,55.900001525878906,25464
2022-08-01 00:00:00+0000,73.30000305175781,73.3499984741211,54.70000076293945,59.70000076293945,67024
2022-09-01 00:00:00+0000,72.8499984741211,88.94999694824219,66.9000015258789,73.30000305175781,103623
2022-10-01 00:00:00+0000,64.1500015258789,77.9000015258789,62.0,70.0,27295
2022-11-01 00:00:00+0000,61.099998474121094,67.0,57.0,62.0,22792
2022-12-01 00:00:00+0000,64.94999694824219,70.1500015258789,58.599998474121094,63.95000076293945,18663
2023-01-01 00:00:00+0000,61.400001525878906,68.3499984741211,56.349998474121094,67.0,32015
2023-02-01 00:00:00+0000,59.599998474121094,67.05000305175781,54.349998474121094,62.849998474121094,38174
2023-03-01 00:00:00+0000,59.79999923706055,63.0,55.0,59.599998474121094,12051
2023-04-01 00:00:00+0000,60.650001525878906,68.1500015258789,56.54999923706055,59.5,28440
2023-05-01 00:00:00+0000,75.94999694824219,78.5999984741211,60.650001525878906,60.650001525878906,59732
2023-06-01 00:00:00+0000,76.9000015258789,83.0999984741211,70.6500015258789,72.94999694824219,44982
