Price,Close,High,Low,Open,Volume
Ticker,SYNGENE.NS,SYNGENE.NS,SYNGENE.NS,SYNGENE.NS,SYNGENE.NS
Date,,,,,
2020-12-01 00:00:00+0000,635.0616455078125,639.9765345282525,551.21091536178,576.7285105832772,16382806
2021-01-01 00:00:00+0000,562.381103515625,635.3595804342291,559.7002493859545,634.4659421903128,9694339
2021-02-01 00:00:00+0000,555.1824951171875,599.4660051714235,548.6789231011645,568.9341962123821,7662979
2021-03-01 00:00:00+0000,539.5938720703125,564.9625656665602,487.01957549990817,559.9980439998944,10360210
2021-04-01 00:00:00+0000,549.82080078125,614.607811618228,538.3527673052342,546.0974093538375,11439890
2021-05-01 00:00:00+0000,580.1043701171875,610.0404606978251,550.0690133417576,550.0690133417576,9027166
2021-06-01 00:00:00+0000,579.1611938476562,595.5937515176934,563.4733145669146,579.8562391314152,6334387
2021-07-01 00:00:00+0000,634.267333984375,695.0330968587245,571.0690037526813,580.6504950838448,18523166
2021-08-01 00:00:00+0000,636.7991943359375,654.3239807314093,586.5582573855539,637.1467472271603,8604286
2021-09-01 00:00:00+0000,595.6434326171875,681.4303448869057,589.8845380468697,638.536858451006,18712581
2021-10-01 00:00:00+0000,536.962646484375,634.7140893363747,526.7853771598575,595.7425946059051,12982547
2021-11-01 00:00:00+0000,591.9199829101562,617.4872712364754,531.2534876464607,536.9626879523378,15155526
2021-12-01 00:00:00+0000,615.5014038085938,627.5155216757995,557.019315917917,595.7425838694298,14249515
2022-01-01 00:00:00+0000,566.0547485351562,644.1467002954225,546.2463551348972,617.139689719462,11774199
2022-02-01 00:00:00+0000,537.906005859375,599.615043970369,511.34581083078564,574.8916980019901,7662038
2022-03-01 00:00:00+0000,593.359619140625,613.1680731711132,515.1684010745448,537.9059350768117,7727886
2022-04-01 00:00:00+0000,622.5014038085938,678.153681351027,588.3951025067822,588.3951025067822,13144557
2022-05-01 00:00:00+0000,568.437744140625,628.5084577135644,506.430854951945,616.0971532563456,5804181
2022-06-01 00:00:00+0000,550.8137817382812,574.8420832107778,517.650746573503,565.9555756481665,6766869
2022-07-01 00:00:00+0000,564.9256591796875,623.8104293191267,541.4512935519318,547.0712313948632,12781745
2022-08-01 00:00:00+0000,597.3519897460938,616.9470971128252,549.3589265688365,565.1742815164849,9754915
2022-09-01 00:00:00+0000,557.61474609375,612.2224244872274,539.5117107858792,592.8262631915313,17362490
2022-10-01 00:00:00+0000,627.9382934570312,629.3805842987565,532.2505496523551,558.460271414311,13160893
2022-11-01 00:00:00+0000,604.364501953125,644.5493959869885,590.0412184683893,628.6345960860752,10259605
2022-12-01 00:00:00+0000,582.431884765625,611.526126050825,560.0019775578662,606.7019769935739,6657638
2023-01-01 00:00:00+0000,559.3057250976562,623.2135921039691,554.0836814901365,585.4656647418694,11023281
2023-02-01 00:00:00+0000,577.6574096679688,584.8190806125946,542.0977843633973,569.849236507522,13560237
