Price,Close,High,Low,Open,Volume
Ticker,FMGOETZE.NS,FMGOETZE.NS,FMGOETZE.NS,FMGOETZE.NS,FMGOETZE.NS
Date,,,,,
2024-12-02 00:00:00+0000,415.70001220703125,423.8999938964844,398.70001220703125,398.70001220703125,252334
2024-12-09 00:00:00+0000,423.8500061035156,435.0,411.0,419.79998779296875,349651
2024-12-16 00:00:00+0000,404.29998779296875,431.3500061035156,399.54998779296875,425.0,163506
2024-12-23 00:00:00+0000,379.54998779296875,411.1499938964844,378.0,407.0,307713
2024-12-30 00:00:00+0000,399.1000061035156,402.45001220703125,374.0,375.0,207447
2025-01-06 00:00:00+0000,389.20001220703125,406.0,385.3500061035156,399.1000061035156,280976
2025-01-13 00:00:00+0000,382.29998779296875,397.1000061035156,376.20001220703125,388.1000061035156,246461
2025-01-20 00:00:00+0000,381.95001220703125,390.1000061035156,374.0,382.20001220703125,155868
2025-01-27 00:00:00+0000,389.1499938964844,392.29998779296875,354.8999938964844,376.8999938964844,179571
2025-02-03 00:00:00+0000,409.25,411.0,370.04998779296875,386.54998779296875,199404
2025-02-10 00:00:00+0000,366.54998779296875,408.29998779296875,365.79998779296875,408.29998779296875,248571
2025-02-17 00:00:00+0000,335.45001220703125,389.0,332.8999938964844,360.20001220703125,569910
2025-02-24 00:00:00+0000,330.45001220703125,343.70001220703125,328.54998779296875,335.45001220703125,199867
2025-03-03 00:00:00+0000,332.25,336.0,323.0,333.25,453775
2025-03-10 00:00:00+0000,329.75,336.0,308.0,332.25,942754
2025-03-17 00:00:00+0000,339.1000061035156,344.75,323.04998779296875,330.0,685413
2025-03-24 00:00:00+0000,324.1499938964844,344.8999938964844,319.6499938964844,340.0,371768
2025-03-31 00:00:00+0000,348.20001220703125,368.79998779296875,324.1499938964844,324.1499938964844,311161
2025-04-07 00:00:00+0000,339.6000061035156,347.75,320.04998779296875,330.0,108074
2025-04-14 00:00:00+0000,352.45001220703125,354.0,341.0,341.0,71484
2025-04-21 00:00:00+0000,338.45001220703125,367.0,335.5,352.45001220703125,175503
2025-04-28 00:00:00+0000,329.6499938964844,344.8500061035156,328.04998779296875,338.0,84234
2025-05-05 00:00:00+0000,338.75,340.0,320.0,329.1499938964844,140324
2025-05-12 00:00:00+0000,345.3500061035156,351.20001220703125,340.0,349.0,112179
2025-05-19 00:00:00+0000,355.25,360.45001220703125,344.5,349.29998779296875,132220
2025-05-26 00:00:00+0000,450.04998779296875,459.0,350.25,350.25,3556671
2025-06-02 00:00:00+0000,509.0,528.4000244140625,441.6499938964844,453.0,1908626
2025-06-09 00:00:00+0000,496.3999938964844,526.4500122070312,475.0,509.0,757534
2025-06-16 00:00:00+0000,530.9000244140625,556.0,485.6499938964844,503.0,1918465
2025-06-23 00:00:00+0000,524.4000244140625,548.75,512.0,530.9500122070312,832305
2025-06-30 00:00:00+0000,567.3499755859375,622.0,539.1500244140625,545.0,4095415
2025-07-07 00:00:00+0000,553.9000244140625,569.75,545.2999877929688,566.0499877929688,384231
2025-07-14 00:00:00+0000,575.7000122070312,592.0,541.6500244140625,553.9000244140625,419286
2025-07-21 00:00:00+0000,594.6500244140625,611.9000244140625,570.5999755859375,577.3499755859375,664663
2025-07-28 00:00:00+0000,559.5499877929688,602.9500122070312,553.0499877929688,602.9000244140625,379391
2025-08-04 00:00:00+0000,528.6500244140625,579.9000244140625,524.0499877929688,561.0,327384
2025-08-11 00:00:00+0000,527.2999877929688,543.4500122070312,495.3999938964844,535.75,430231
2025-08-18 00:00:00+0000,533.0999755859375,546.2999877929688,516.0,528.9000244140625,368391
2025-08-25 00:00:00+0000,531.1500244140625,539.6500244140625,516.7999877929688,538.4500122070312,273062
2025-09-01 00:00:00+0000,563.2999877929688,574.0,529.25,532.0,288294
2025-09-08 00:00:00+0000,567.5499877929688,577.4000244140625,553.2999877929688,568.7000122070312,240206
2025-09-15 00:00:00+0000,551.7000122070312,570.0,548.7999877929688,566.0,144958
2025-09-22 00:00:00+0000,521.5499877929688,565.0,520.0,545.0,203069
2025-09-29 00:00:00+0000,504.95001220703125,525.7000122070312,498.54998779296875,516.8499755859375,151358
2025-10-06 00:00:00+0000,499.8500061035156,510.1499938964844,488.0,505.75,274648
2025-10-13 00:00:00+0000,469.8999938964844,498.3500061035156,454.8999938964844,492.8500061035156,417910
2025-10-20 00:00:00+0000,471.1000061035156,493.20001220703125,458.79998779296875,469.8999938964844,192177
2025-10-27 00:00:00+0000,459.54998779296875,483.8999938964844,458.0,472.04998779296875,121430
2025-11-03 00:00:00+0000,498.95001220703125,525.0,459.3999938964844,459.5,677611
2025-11-10 00:00:00+0000,530.7000122070312,544.5999755859375,476.0,500.1000061035156,1226635
2025-11-17 00:00:00+0000,509.95001220703125,547.4000244140625,506.1499938964844,537.4500122070312,462548
2025-11-24 00:00:00+0000,489.5,512.2000122070312,457.20001220703125,506.25,932128
