Price,Close,High,Low,Open,Volume
Ticker,APOLLO.NS,APOLLO.NS,APOLLO.NS,APOLLO.NS,APOLLO.NS
Date,,,,,
2024-12-02 00:00:00+0000,100.62737274169922,104.46422622256856,98.24932812923694,100.10780272380669,8792275
2024-12-09 00:00:00+0000,96.63065338134766,101.81639768608932,96.0811092026398,100.41754479123614,5842898
2024-12-16 00:00:00+0000,94.07275390625,99.118605939137,93.48323402182523,96.92041403098709,4535866
2024-12-23 00:00:00+0000,98.32926177978516,98.91877404681802,92.4740690899914,95.11190245472243,4670066
2024-12-30 00:00:00+0000,138.13656616210938,139.5853733908668,98.92876463509577,99.2185276054742,117191147
2025-01-06 00:00:00+0000,119.2520751953125,140.88431351077892,118.2029412643259,139.43550624378724,51165851
2025-01-13 00:00:00+0000,131.272216796875,134.78931790626766,117.20376662049348,118.90236884038782,40085303
2025-01-20 00:00:00+0000,130.60276794433594,156.87119205912626,128.05485699858014,131.39211309410894,82525932
2025-01-27 00:00:00+0000,129.9532928466797,143.13247385615395,112.20786911589342,128.59440801732194,53805032
2025-02-03 00:00:00+0000,128.27467346191406,137.88677570080128,121.15051850523302,126.39621105906785,33923888
2025-02-10 00:00:00+0000,113.6866455078125,129.59358176845194,112.37772276517097,128.894159147911,32932388
2025-02-17 00:00:00+0000,115.655029296875,122.94904283310245,103.68485530790899,112.40769586089364,38101102
2025-02-24 00:00:00+0000,112.5875473022461,119.60178409646223,111.36854708239606,114.20622085005044,22982803
2025-03-03 00:00:00+0000,121.27042388916016,122.09973711634228,106.04292216381161,112.88730813248597,29586929
2025-03-10 00:00:00+0000,112.6574935913086,123.30875118995527,111.33857689809184,121.37034043510074,19216762
2025-03-17 00:00:00+0000,125.0772933959961,127.9449413805497,112.74741407852446,113.8065495600396,35263971
2025-03-24 00:00:00+0000,122.61931610107422,129.69350917378273,118.10302024750482,126.89580337299806,45835937
2025-03-31 00:00:00+0000,116.64421844482422,125.3770531939157,115.00556459390702,122.61931550351129,21807679
2025-04-07 00:00:00+0000,112.57756042480469,115.43521460745626,105.21361186600923,108.90057929893285,17112214
2025-04-14 00:00:00+0000,119.64175415039062,121.89990201063922,112.577555215847,112.577555215847,18945095
2025-04-21 00:00:00+0000,111.64832305908203,122.53938190078266,110.70909944666263,119.90154844484684,21594185
2025-04-28 00:00:00+0000,116.94397735595703,122.26960627395353,110.27945147820704,111.89811749682633,34028651
2025-05-05 00:00:00+0000,130.2030792236328,137.00748923243228,112.50761105505109,119.9015409374899,106579480
2025-05-12 00:00:00+0000,140.27481079101562,142.08332326460896,126.1164389646788,133.89005433233206,95947078
2025-05-19 00:00:00+0000,139.19569396972656,151.65546357807102,133.20061695835065,141.78356522053255,102509758
2025-05-26 00:00:00+0000,188.76499938964844,193.84083335022743,136.38800903250538,139.88513746923627,241580134
2025-06-02 00:00:00+0000,204.8018341064453,211.25652547802505,188.03560243431124,188.54517851745595,67155602
2025-06-09 00:00:00+0000,193.86082458496094,206.37054183337762,178.95306721899334,205.82100526648392,39000246
2025-06-16 00:00:00+0000,194.390380859375,202.8034706831828,186.97647056684514,195.3395983648351,24153722
2025-06-23 00:00:00+0000,192.63182067871094,221.19837588845172,191.99234637011304,194.28047610059858,50807207
2025-06-30 00:00:00+0000,191.7225799560547,195.83919488816267,187.0663995205272,193.79087372910894,19892047
2025-07-07 00:00:00+0000,179.6624755859375,192.3220788761285,178.4734494612545,192.22217006714445,14750190
2025-07-14 00:00:00+0000,176.95469665527344,185.187926029156,175.36598965317225,179.05296447063554,12010241
2025-07-21 00:00:00+0000,171.7589569091797,184.8382286811652,166.59320051447526,177.6641116524929,18272857
2025-07-28 00:00:00+0000,169.80056762695312,184.75828604600517,162.20679728562217,171.25936116726888,35519252
2025-08-04 00:00:00+0000,177.1245574951172,182.8498518665741,168.5116196790754,169.8005697957179,17372029
2025-08-11 00:00:00+0000,189.7441864013672,193.7708786823212,173.8372501340369,177.59417491955645,27830452
2025-08-18 00:00:00+0000,234.96707153320312,240.2027627266884,190.69342718955954,192.841657168315,119951709
2025-08-25 00:00:00+0000,262.57440185546875,271.1773231240086,231.01030835916836,238.80391187981377,149917798
2025-09-01 00:00:00+0000,304.45001220703125,320.7366262002462,261.08559660711,264.2829832709194,190912042
2025-09-08 00:00:00+0000,322.0855407714844,326.1322058365297,267.7801249956806,302.75140997645974,129368994
2025-09-15 00:00:00+0000,343.8999938964844,354.70001220703125,318.95001220703125,325.0,93108975
2025-09-22 00:00:00+0000,324.6499938964844,349.5,320.5,343.8999938964844,30248090
2025-09-29 00:00:00+0000,342.75,345.5,316.29998779296875,320.0,19494634
2025-10-06 00:00:00+0000,317.5,345.79998779296875,316.04998779296875,345.79998779296875,14961219
2025-10-13 00:00:00+0000,293.6499938964844,332.29998779296875,288.04998779296875,324.0,29492294
2025-10-20 00:00:00+0000,291.1499938964844,303.0,283.95001220703125,296.75,11220715
2025-10-27 00:00:00+0000,276.79998779296875,293.5,274.79998779296875,292.45001220703125,13131287
2025-11-03 00:00:00+0000,268.45001220703125,291.75,257.29998779296875,278.5,24959639
2025-11-10 00:00:00+0000,283.5,288.6000061035156,262.1499938964844,270.04998779296875,19074370
2025-11-17 00:00:00+0000,271.70001220703125,285.8999938964844,270.5,284.3500061035156,11339065
2025-11-24 00:00:00+0000,263.20001220703125,277.29998779296875,256.54998779296875,272.0,11618039
