Price,Close,High,Low,Open,Volume
Ticker,MAMATA.NS,MAMATA.NS,MAMATA.NS,MAMATA.NS,MAMATA.NS
Date,,,,,
2024-12-23 00:00:00+0000,629.3204956054688,629.3204956054688,599.3528529575893,599.3528529575893,2646195
2024-12-30 00:00:00+0000,547.30908203125,629.3205079675439,512.6464958271089,627.3226650851072,2825638
2025-01-06 00:00:00+0000,447.3169860839844,538.2687664162434,436.578581145425,533.4240220642505,2421281
2025-01-13 00:00:00+0000,519.638916015625,552.3535913331234,412.354735014176,435.03026261894786,12694917
2025-01-20 00:00:00+0000,420.8455810546875,491.0697750050464,401.91603848135,471.0413822907183,5263022
2025-01-27 00:00:00+0000,421.4949035644531,426.53944452006436,373.0971487780891,417.54915177842366,2695651
2025-02-03 00:00:00+0000,447.9163513183594,472.48982394610397,396.1722348010018,417.5491467430686,3134951
2025-02-10 00:00:00+0000,386.6824645996094,447.91633178113676,381.2882953518903,447.91633178113676,2110934
2025-02-17 00:00:00+0000,387.5815124511719,408.2591981185917,363.90706251222235,386.7324231439726,1160347
2025-02-24 00:00:00+0000,363.6073913574219,391.5272568162316,357.8635932796604,379.5901338346712,591991
2025-03-03 00:00:00+0000,377.4924011230469,387.0820529180789,334.7385762462183,368.60200652069966,1704781
2025-03-10 00:00:00+0000,345.6767272949219,379.39032347393226,341.631107947305,377.49237897115717,971712
2025-03-17 00:00:00+0000,393.2753601074219,422.3439479225999,338.73424657823097,348.2239997028914,3600354
2025-03-24 00:00:00+0000,361.4097595214844,405.56209871871715,346.62573461919914,388.63036836405837,3056837
2025-03-31 00:00:00+0000,351.1208801269531,376.29371217629244,347.52475690781,361.4097585883018,1083240
2025-04-07 00:00:00+0000,343.2793273925781,349.3727539297432,311.2139448806501,320.65376414995734,666807
2025-04-14 00:00:00+0000,376.2437438964844,383.5358884980528,343.27933728614914,343.27933728614914,1231634
2025-04-21 00:00:00+0000,377.5423583984375,394.62389008981404,361.8592800968553,377.74212438926725,1254146
2025-04-28 00:00:00+0000,358.4129943847656,387.5315782534519,356.8147444956679,374.7953301099805,461759
2025-05-05 00:00:00+0000,338.4845275878906,369.5509896929943,331.64190979784007,361.3598218956887,791789
2025-05-12 00:00:00+0000,376.8431091308594,381.4880876792774,348.67351263615865,348.67351263615865,848224
2025-05-19 00:00:00+0000,383.8355407714844,386.58257457010916,362.2088989628795,376.8430911022576,881398
2025-05-26 00:00:00+0000,440.5243225097656,473.6385597035335,381.13843509321293,384.63465987503645,7596619
2025-06-02 00:00:00+0000,449.5645751953125,472.04030726120845,431.5839895425957,439.52542706641066,3038879
2025-06-09 00:00:00+0000,426.03997802734375,483.6777551266663,415.6512015416633,452.76112553550655,2565852
2025-06-16 00:00:00+0000,416.8498840332031,435.37989411650454,402.5653203438972,426.03997301903763,883416
2025-06-23 00:00:00+0000,394.7237854003906,428.43738267493103,392.0766497853961,417.3493490299276,1160364
2025-06-30 00:00:00+0000,410.55670166015625,423.542680058166,386.13306086388053,394.6238928933485,2042947
2025-07-07 00:00:00+0000,489.970947265625,524.2339391313136,410.6565941109965,417.54914568202094,41096878
2025-07-14 00:00:00+0000,487.57354736328125,513.3457380873336,457.50600676088453,475.186927949657,13026024
2025-07-21 00:00:00+0000,516.0427856445312,528.2296392677297,481.3302964841667,487.67345365292437,12093671
2025-07-28 00:00:00+0000,485.2760009765625,540.4164741152761,474.9871228129644,516.0927625608483,9813799
2025-08-04 00:00:00+0000,459.50384521484375,490.4704086967136,451.512473993716,487.47364448879074,4277831
2025-08-11 00:00:00+0000,406.0615539550781,444.71982479116076,401.81613795431775,429.4862732590207,2568956
2025-08-18 00:00:00+0000,413.8031921386719,423.4427776027248,405.31236019376246,410.2570333437804,1292218
2025-08-25 00:00:00+0000,411.1060791015625,421.8944482269858,390.62819094324334,413.853112878898,1213713
2025-09-01 00:00:00+0000,403.5143127441406,419.2972587101827,401.36660734098075,415.05184274944827,972134
2025-09-08 00:00:00+0000,449.5146179199219,491.56921382669566,399.56854926215277,406.0615381876628,20245028
2025-09-15 00:00:00+0000,499.3999938964844,515.0,448.0,454.3999938964844,10190875
2025-09-22 00:00:00+0000,475.5,510.0,470.5,498.0,4636233
2025-09-29 00:00:00+0000,463.54998779296875,475.70001220703125,439.95001220703125,475.5,1905949
2025-10-06 00:00:00+0000,446.3500061035156,463.45001220703125,441.04998779296875,463.45001220703125,1054774
2025-10-13 00:00:00+0000,433.04998779296875,443.75,427.0,442.0,843973
2025-10-20 00:00:00+0000,444.04998779296875,459.75,429.1000061035156,432.70001220703125,1015806
2025-10-27 00:00:00+0000,442.45001220703125,458.45001220703125,436.5,446.0,771946
2025-11-03 00:00:00+0000,437.25,454.6499938964844,429.0,441.0,1000491
2025-11-10 00:00:00+0000,420.1000061035156,437.25,416.0,433.25,687160
2025-11-17 00:00:00+0000,420.0,434.95001220703125,415.04998779296875,421.95001220703125,536044
2025-11-24 00:00:00+0000,423.79998779296875,426.95001220703125,406.54998779296875,422.1000061035156,394910
