Price,Close,High,Low,Open,Volume
Ticker,VINDHYATEL.NS,VINDHYATEL.NS,VINDHYATEL.NS,VINDHYATEL.NS,VINDHYATEL.NS
Date,,,,,
2024-12-02 00:00:00+0000,2028.093017578125,2037.59236886059,1919.2940273060003,1954.1749900375544,53520
2024-12-09 00:00:00+0000,2082.66552734375,2262.067518392326,2028.3899052850131,2033.1394600873846,156911
2024-12-16 00:00:00+0000,1909.5966796875,2144.758589191681,1890.0039205709281,2113.934799895823,85942
2024-12-23 00:00:00+0000,1894.4073486328125,1948.8810720011143,1860.3180580665623,1919.7394358446154,42495
2024-12-30 00:00:00+0000,1911.922119140625,1930.8221348414627,1808.8624535503877,1891.7851898364295,84960
2025-01-06 00:00:00+0000,1797.284912109375,1923.450094146228,1743.5533392073326,1923.450094146228,104700
2025-01-13 00:00:00+0000,1823.7548828125,1850.4226909235804,1718.3203223469504,1804.9042717885618,58180
2025-01-20 00:00:00+0000,1776.455322265625,1859.2790090683825,1717.3803767158267,1829.2467708507133,45169
2025-01-27 00:00:00+0000,1666.86474609375,1756.4172895912177,1565.5367611160473,1749.7874810967398,103285
2025-02-03 00:00:00+0000,1657.909423828125,1702.9826026211767,1617.932473892622,1634.7049735794212,44200
2025-02-10 00:00:00+0000,1470.1954345703125,1729.699895425816,1462.9224071089975,1682.7961098009962,93283
2025-02-17 00:00:00+0000,1457.084228515625,1528.4789060441465,1368.224306704152,1465.2478583188536,145067
2025-02-24 00:00:00+0000,1336.0645751953125,1482.3172907875517,1308.15985208354,1444.7151165219127,78459
2025-03-03 00:00:00+0000,1388.2623291015625,1410.1310586453428,1275.3074733976357,1355.657334233826,135238
2025-03-10 00:00:00+0000,1320.9248046875,1433.830254690663,1262.641411307996,1388.410762837024,249102
2025-03-17 00:00:00+0000,1341.30908203125,1369.5107115686094,1259.672786002052,1321.0236993815704,206236
2025-03-24 00:00:00+0000,1266.5006103515625,1403.3032559029298,1259.3759154676936,1365.0578628434819,299684
2025-03-31 00:00:00+0000,1304.35009765625,1354.5192628023783,1265.1151757894888,1266.5005431205066,117643
2025-04-07 00:00:00+0000,1179.0755615234375,1275.3074390437532,1148.1527217032847,1150.8244067468088,141947
2025-04-14 00:00:00+0000,1298.066650390625,1324.4870764412494,1188.1296735231883,1202.2800133553367,104245
2025-04-21 00:00:00+0000,1342.892333984375,1439.767431359397,1302.3215678773406,1308.1598242316995,136575
2025-04-28 00:00:00+0000,1286.489013671875,1383.9578008623132,1286.3900847469006,1335.8666264679352,54048
2025-05-05 00:00:00+0000,1283.3226318359375,1346.5536796898264,1243.840325276103,1287.4786132454592,67625
2025-05-12 00:00:00+0000,1554.3551025390625,1565.33887078056,1307.1702486805636,1307.1702486805636,187942
2025-05-19 00:00:00+0000,1593.9364013671875,1666.3700139909488,1460.0528240164163,1577.3122341458268,279987
2025-05-26 00:00:00+0000,1661.818115234375,1686.5563862102579,1544.8554975849977,1612.836338702127,117697
2025-06-02 00:00:00+0000,1666.3699951171875,1685.5669182692864,1634.705007086457,1642.6212540941397,73433
2025-06-09 00:00:00+0000,1676.8590087890625,1763.3440320503369,1642.5223354942457,1678.7391416236794,100877
2025-06-16 00:00:00+0000,1683.78564453125,1869.2237471526073,1647.4699112068404,1662.4118026555745,128298
2025-06-23 00:00:00+0000,1687.9417724609375,1726.7313334689193,1667.359482461392,1682.2024452132737,44958
2025-06-30 00:00:00+0000,1686.6553955078125,1710.898902219424,1681.7077410768716,1688.139691837095,39623
2025-07-07 00:00:00+0000,1683.4888916015625,1699.915079632905,1662.4118360772188,1663.8961323594306,52650
2025-07-14 00:00:00+0000,1685.0721435546875,1751.370711879044,1673.5936096152077,1683.1920107422445,62436
2025-07-21 00:00:00+0000,1575.72900390625,1698.3319045974683,1566.22953157792,1685.0721665928424,49305
2025-07-28 00:00:00+0000,1544.8555908203125,1609.1750992394268,1530.9032293063278,1596.7070340735754,31330
2025-08-04 00:00:00+0000,1480.5360107421875,1559.8964574566917,1459.5580050208578,1543.6681273440936,25901
2025-08-11 00:00:00+0000,1472.22412109375,1594.0353507051595,1469.4533862572694,1503.8891098885194,49494
2025-08-18 00:00:00+0000,1501.613037109375,1573.354022407846,1477.3695317326503,1494.2904847963048,60706
2025-08-25 00:00:00+0000,1464.7034912109375,1521.7005638458927,1440.5590355110153,1501.6130396119086,24803
2025-09-01 00:00:00+0000,1490.03564453125,1528.8252066350863,1458.6674432206773,1464.5056995598236,21674
2025-09-08 00:00:00+0000,1488.699951171875,1534.4000244140625,1467.4000244140625,1500.0,20809
2025-09-15 00:00:00+0000,1520.5999755859375,1536.9000244140625,1472.199951171875,1473.300048828125,50771
2025-09-22 00:00:00+0000,1428.300048828125,1529.0,1416.9000244140625,1529.0,32893
2025-09-29 00:00:00+0000,1439.0999755859375,1451.9000244140625,1380.0,1428.300048828125,23210
2025-10-06 00:00:00+0000,1382.0,1450.0,1362.699951171875,1439.199951171875,38031
2025-10-13 00:00:00+0000,1419.800048828125,1444.5,1352.0,1367.0,34678
2025-10-20 00:00:00+0000,1401.0,1434.0999755859375,1383.5999755859375,1430.5,18265
2025-10-27 00:00:00+0000,1365.800048828125,1440.0,1349.800048828125,1411.5,47224
2025-11-03 00:00:00+0000,1356.699951171875,1406.9000244140625,1340.0,1376.0,28724
2025-11-10 00:00:00+0000,1572.4000244140625,1614.9000244140625,1325.0,1359.0,753607
2025-11-17 00:00:00+0000,1528.4000244140625,1630.0,1520.0999755859375,1610.0,152924
2025-11-24 00:00:00+0000,1516.199951171875,1597.199951171875,1490.5999755859375,1520.800048828125,46347
