Price,Close,High,Low,Open,Volume
Ticker,TRITURBINE.NS,TRITURBINE.NS,TRITURBINE.NS,TRITURBINE.NS,TRITURBINE.NS
Date,,,,,
2020-12-01 00:00:00+0000,78.3913803100586,85.87331651986169,71.4404231645715,72.11620800506245,4383477
2021-01-01 00:00:00+0000,81.04627227783203,96.0584203072224,76.89500828184705,78.39139131456709,7297267
2021-02-01 00:00:00+0000,97.36170959472656,112.6634743132479,80.61182820191925,82.83227671535866,9043332
2021-03-01 00:00:00+0000,98.27886199951172,114.20814662013672,95.14127563484317,104.26440842590907,5549742
2021-04-01 00:00:00+0000,97.26516723632812,102.33357545459833,92.67946456265508,98.6167442343006,2277470
2021-05-01 00:00:00+0000,97.84442138671875,106.05041639716241,92.87255234846704,97.98923453647419,10315158
2021-06-01 00:00:00+0000,119.03519439697266,124.15187629442332,97.50652341060781,97.50652341060781,18843842
2021-07-01 00:00:00+0000,118.0215072631836,131.63380969882368,115.36662673170093,121.64179889702358,8914382
2021-08-01 00:00:00+0000,124.63459014892578,133.22674382184545,103.39553666689687,119.5179079110161,13481614
2021-09-01 00:00:00+0000,153.934814453125,159.14804382453738,125.79308358045773,125.79308358045773,15980256
2021-10-01 00:00:00+0000,186.6763916015625,191.5428250903875,140.25061908840723,159.42436406414245,44911815
2021-11-01 00:00:00+0000,180.93399047851562,222.979987541276,153.00066533027373,191.54282435407862,28127948
2021-12-01 00:00:00+0000,185.31808471679688,189.71993953157113,162.91754062978785,185.36699719993766,10895521
2022-01-01 00:00:00+0000,198.57254028320312,226.64658609666435,170.25394700633893,185.85607218624924,31192246
2022-02-01 00:00:00+0000,172.1614227294922,213.93012855423282,154.79855197126216,200.2354699280232,11869498
2022-03-01 00:00:00+0000,197.74107360839844,206.54478232078608,164.4337209206594,172.1614148200248,7753575
2022-04-01 00:00:00+0000,188.64393615722656,219.60364183014315,186.88319127762128,199.25728806513598,11327712
2022-05-01 00:00:00+0000,166.5857391357422,198.57254514715413,158.46676016669443,187.66573398262142,8981610
2022-06-01 00:00:00+0000,152.9399871826172,175.78071095043293,144.03845368403856,166.5857324411697,11513112
2022-07-01 00:00:00+0000,167.1237335205078,177.05235403318764,149.8586745721737,150.78795189819925,6256216
2022-08-01 00:00:00+0000,200.47999572753906,205.41985718309274,168.24864493091405,168.4442799049377,11327321
2022-09-01 00:00:00+0000,231.61834716796875,245.32416764399156,202.0867636384496,202.0867636384496,45530871
2022-10-01 00:00:00+0000,275.8910217285156,301.2319900472117,231.61830645995377,231.71691542093208,37271839
