Price,Close,High,Low,Open,Volume
Ticker,DIFFNKG.NS,DIFFNKG.NS,DIFFNKG.NS,DIFFNKG.NS,DIFFNKG.NS
Date,,,,,
2024-12-02 00:00:00+0000,360.32183837890625,363.25776948653424,301.056096629251,304.19105486687596,1068281
2024-12-09 00:00:00+0000,346.04034423828125,365.8950991678129,332.40572596462135,365.2482078713055,832520
2024-12-16 00:00:00+0000,332.9033508300781,395.1050232572228,329.46980636333564,343.9503739275211,1206214
2024-12-23 00:00:00+0000,328.12628173828125,344.34846611456726,320.56255213074667,334.7942829456768,334855
2024-12-30 00:00:00+0000,354.74859619140625,355.14668082712944,316.034250336131,330.41528938745154,437812
2025-01-06 00:00:00+0000,309.61505126953125,362.9592117073334,306.3307847366968,358.28163378416485,423496
2025-01-13 00:00:00+0000,317.02947998046875,323.4487048877752,294.139263942257,311.00837008439925,262794
2025-01-20 00:00:00+0000,298.3192138671875,326.4343691357381,296.0302045250605,322.4534621950584,168373
2025-01-27 00:00:00+0000,279.8577575683594,308.1221895093281,261.09772837463424,297.37372302682456,519310
2025-02-03 00:00:00+0000,312.5011901855469,348.3293521176478,269.6069124646776,280.60418594753736,2105386
2025-02-10 00:00:00+0000,262.7398681640625,329.02197734346953,258.4604051874273,326.1358257751404,538993
2025-02-17 00:00:00+0000,259.7044372558594,262.7398667494658,231.48975230894936,262.7398667494658,324510
2025-02-24 00:00:00+0000,239.7998809814453,258.7589534959346,236.41611612549585,254.77804651907405,325188
2025-03-03 00:00:00+0000,291.8900451660156,306.02224597726905,239.85957970773006,246.71669101205282,685803
2025-03-10 00:00:00+0000,269.2088317871094,291.59147133572156,269.2088317871094,286.0480815050487,47663
2025-03-17 00:00:00+0000,265.1781921386719,265.1781921386719,258.8584959050255,263.82466790171895,158117
2025-03-24 00:00:00+0000,261.74462890625,275.8768605624995,261.74462890625,270.47275635832386,70685
2025-03-31 00:00:00+0000,272.19451904296875,277.7180154159175,261.74463805594434,261.74463805594434,21291
2025-04-07 00:00:00+0000,268.8107604980469,273.68736566644867,266.7207781767572,266.8203069295636,65257
2025-04-14 00:00:00+0000,275.5782775878906,278.11612399210827,268.8107479204629,270.25380846694617,76426
2025-04-21 00:00:00+0000,250.54832458496094,288.5162175489754,247.11479546795871,269.7064387786471,333572
2025-04-28 00:00:00+0000,235.73934936523438,250.299521203707,230.74332214229227,243.83054749466487,74111
2025-05-05 00:00:00+0000,250.48861694335938,258.75894860160406,235.868733917616,236.86396064300678,356714
2025-05-12 00:00:00+0000,284.4955139160156,284.4955139160156,248.8066960177473,262.7398709947411,381346
2025-05-19 00:00:00+0000,275.5384521484375,278.63362300764254,253.88233960774124,278.63362300764254,270634
2025-05-26 00:00:00+0000,277.2403259277344,298.5680281133746,264.7303182605255,285.62011824184657,719761
2025-06-02 00:00:00+0000,315.2380676269531,327.9272084706584,273.1399889766006,276.6730317294174,1211885
2025-06-09 00:00:00+0000,300.160400390625,332.9033551020664,295.13448697087034,314.7404665202646,480985
2025-06-16 00:00:00+0000,303.1958312988281,314.49166128322486,284.9334138809422,289.81004938191336,601711
2025-06-23 00:00:00+0000,309.7643127441406,328.325284766717,295.8808880241939,298.66754102865195,553441
2025-06-30 00:00:00+0000,301.6532287597656,328.17601511219164,294.4875841354665,314.3921187897313,1371520
2025-07-07 00:00:00+0000,318.92041015625,350.96669187331713,296.0799450997885,302.25036282710226,2334023
2025-07-14 00:00:00+0000,358.3999938964844,366.0,301.95001220703125,320.3999938964844,5492472
2025-07-21 00:00:00+0000,337.6000061035156,362.0,324.3500061035156,360.04998779296875,1548669
2025-07-28 00:00:00+0000,318.6499938964844,339.79998779296875,313.1000061035156,337.5,752876
2025-08-04 00:00:00+0000,313.6499938964844,330.45001220703125,310.1000061035156,314.3500061035156,570731
2025-08-11 00:00:00+0000,331.79998779296875,348.04998779296875,309.29998779296875,315.04998779296875,836296
2025-08-18 00:00:00+0000,344.5,361.70001220703125,329.79998779296875,332.8999938964844,1227739
2025-08-25 00:00:00+0000,361.75,374.0,346.0,346.0,1993475
2025-09-01 00:00:00+0000,388.54998779296875,403.3999938964844,341.79998779296875,364.70001220703125,5391379
2025-09-08 00:00:00+0000,391.6499938964844,418.20001220703125,375.25,391.8999938964844,2899337
2025-09-15 00:00:00+0000,396.25,411.5,383.20001220703125,393.20001220703125,1457656
2025-09-22 00:00:00+0000,350.45001220703125,401.95001220703125,347.70001220703125,397.25,1112020
2025-09-29 00:00:00+0000,367.3500061035156,371.95001220703125,348.70001220703125,350.04998779296875,676726
2025-10-06 00:00:00+0000,374.3500061035156,392.25,364.25,368.29998779296875,762779
2025-10-13 00:00:00+0000,361.6000061035156,390.0,356.6499938964844,372.0,610548
2025-10-20 00:00:00+0000,370.8999938964844,385.75,361.95001220703125,362.95001220703125,316849
2025-10-27 00:00:00+0000,371.0,375.0,360.1000061035156,372.29998779296875,252388
2025-11-03 00:00:00+0000,375.04998779296875,386.0,361.8500061035156,370.0,364478
2025-11-10 00:00:00+0000,368.1000061035156,378.0,363.25,375.79998779296875,265937
2025-11-17 00:00:00+0000,315.6499938964844,374.95001220703125,311.6000061035156,367.04998779296875,1229695
2025-11-24 00:00:00+0000,293.20001220703125,319.6000061035156,287.20001220703125,316.0,938082
