Price,Close,High,Low,Open,Volume
Ticker,HIRECT.NS,HIRECT.NS,HIRECT.NS,HIRECT.NS,HIRECT.NS
Date,,,,,
2024-12-02 00:00:00+0000,1462.6533203125,1506.237888155642,1248.1255287998358,1316.7224591077716,407520
2024-12-09 00:00:00+0000,1510.2818603515625,1570.3915369334209,1465.848591622561,1497.7006575387127,226722
2024-12-16 00:00:00+0000,1439.138671875,1585.7684308911423,1438.9388986631184,1521.9642311044258,145417
2024-12-23 00:00:00+0000,1378.4298095703125,1507.7356120616964,1345.42932241896,1437.8405836879754,121257
2024-12-30 00:00:00+0000,1406.9869384765625,1450.072256621065,1327.1568774591449,1360.5068163631204,216987
2025-01-06 00:00:00+0000,1247.72607421875,1411.9295379674168,1239.588271589411,1411.9295379674168,139827
2025-01-13 00:00:00+0000,1291.90966796875,1304.8403207787164,1129.5535336141274,1231.1509453668236,157265
2025-01-20 00:00:00+0000,1170.8914794921875,1351.6698977669257,1169.5435283744732,1351.6698977669257,91447
2025-01-27 00:00:00+0000,1178.330322265625,1287.7659440131467,1044.131841326162,1162.3543155320522,121915
2025-02-03 00:00:00+0000,1065.39990234375,1157.3119108088126,1043.5826934820152,1157.3119108088126,102682
2025-02-10 00:00:00+0000,1005.4400024414062,1075.3349703648391,906.7881738863365,1068.3954412536552,142714
2025-02-17 00:00:00+0000,980.7770385742188,1022.3146317123563,881.176621574699,968.545408416383,102254
2025-02-24 00:00:00+0000,842.8341674804688,968.5453928470353,837.4922146911864,968.5453928470353,61877
2025-03-03 00:00:00+0000,912.7791748046875,940.5873868647994,802.8941558539553,842.8341722813354,142208
2025-03-10 00:00:00+0000,852.6195068359375,915.7746564617711,828.755323153231,909.7336803513548,73778
2025-03-17 00:00:00+0000,987.5169067382812,1093.20815089293,824.0124643941017,861.1067790499426,263557
2025-03-24 00:00:00+0000,946.977783203125,1035.4448923473474,918.9697988355496,1000.4474662749594,170458
2025-03-31 00:00:00+0000,923.4630737304688,1014.4764098801392,899.7986629241908,946.9778069860379,100065
2025-04-07 00:00:00+0000,950.123046875,964.9508144349201,797.8018224916366,814.8761550160714,142375
2025-04-14 00:00:00+0000,983.9223022460938,1018.4703911366104,950.1230276995507,950.1230276995507,75112
2025-04-21 00:00:00+0000,898.7501831054688,1003.4429863137788,892.6593550602493,996.2038584343751,157556
2025-04-28 00:00:00+0000,870.6923828125,923.6129060797734,868.2460445482112,898.7502207710928,99264
2025-05-05 00:00:00+0000,908.8350830078125,1027.4569192186775,888.6653625895267,888.6653625895267,777109
2025-05-12 00:00:00+0000,1062.254638671875,1142.2844710517736,948.7751034416937,958.5104824563394,664912
2025-05-19 00:00:00+0000,1160.0078125,1196.7027013395739,1004.0420414883782,1069.3939033247257,405634
2025-05-26 00:00:00+0000,1287.0670166015625,1316.7224297497373,1160.0578143776295,1163.153141242587,339423
2025-06-02 00:00:00+0000,1303.24267578125,1374.1362043148592,1265.599259385208,1286.867366700193,295809
2025-06-09 00:00:00+0000,1281.8748779296875,1352.8682328592365,1236.8424118299279,1303.2426892408355,238065
2025-06-16 00:00:00+0000,1264.5009765625,1331.6001571086344,1206.987375824776,1284.0715607311843,200190
2025-06-23 00:00:00+0000,1260.0076904296875,1322.9132161934492,1233.1480050515188,1244.231335213397,211092
2025-06-30 00:00:00+0000,1298.649658203125,1385.9186217298488,1267.2967197606026,1356.962108739816,629928
2025-07-07 00:00:00+0000,1332.2991943359375,1450.9209742314054,1304.0415829489837,1322.5138412066838,744070
2025-07-14 00:00:00+0000,1329.5032958984375,1366.7474099458764,1294.1563570074265,1346.9770530732198,235924
2025-07-21 00:00:00+0000,1347.77587890625,1366.3479618341887,1297.5512603953748,1332.7983730148067,196645
2025-07-28 00:00:00+0000,1896.0999755859375,1998.0,1330.800048828125,1330.800048828125,5134314
2025-08-04 00:00:00+0000,1834.4000244140625,2030.0,1772.9000244140625,1923.699951171875,610457
2025-08-11 00:00:00+0000,1917.4000244140625,2021.5999755859375,1840.4000244140625,1854.9000244140625,250686
2025-08-18 00:00:00+0000,1653.0,2108.5,1647.5,1951.0,856493
2025-08-25 00:00:00+0000,1510.199951171875,1635.0,1501.300048828125,1635.0,245110
2025-09-01 00:00:00+0000,1678.0999755859375,1700.0,1500.0,1500.0,319182
2025-09-08 00:00:00+0000,1668.9000244140625,1794.0,1634.5,1719.0,335770
2025-09-15 00:00:00+0000,1725.5999755859375,1725.5999755859375,1595.199951171875,1710.0,148384
2025-09-22 00:00:00+0000,1692.300048828125,1780.5,1671.0,1769.9000244140625,198873
2025-09-29 00:00:00+0000,1691.0999755859375,1716.699951171875,1615.0,1699.0999755859375,75664
2025-10-06 00:00:00+0000,1627.4000244140625,1725.0,1602.0,1695.199951171875,94679
2025-10-13 00:00:00+0000,1601.800048828125,1650.0,1562.0,1615.0,100437
2025-10-20 00:00:00+0000,1603.0,1628.4000244140625,1566.9000244140625,1595.0,51452
2025-10-27 00:00:00+0000,1853.4000244140625,1893.5999755859375,1598.0,1603.0,314725
2025-11-03 00:00:00+0000,1749.199951171875,1909.9000244140625,1749.199951171875,1866.300048828125,301381
2025-11-10 00:00:00+0000,1560.5,1719.0,1538.0999755859375,1719.0,204319
2025-11-17 00:00:00+0000,1464.4000244140625,1600.0,1449.0,1560.5,126608
2025-11-24 00:00:00+0000,1531.0,1554.699951171875,1395.0999755859375,1444.0,176575
