Price,Close,High,Low,Open,Volume
Ticker,CONSUMER.NS,CONSUMER.NS,CONSUMER.NS,CONSUMER.NS,CONSUMER.NS
Date,,,,,
2025-01-01 00:00:00+0000,10.880000114440918,13.970000267028809,10.010000228881836,11.90999984741211,15618554
2025-02-01 00:00:00+0000,9.960000038146973,12.5,9.90999984741211,10.960000038146973,2522951
2025-03-01 00:00:00+0000,10.430000305175781,10.850000381469727,9.800000190734863,9.800000190734863,4039655
2025-04-01 00:00:00+0000,10.869999885559082,11.390000343322754,9.0,10.640000343322754,2154798
2025-05-01 00:00:00+0000,11.319999694824219,11.739999771118164,10.600000381469727,10.920000076293945,1640364
2025-06-01 00:00:00+0000,11.850000381469727,11.9399995803833,11.220000267028809,11.550000190734863,2665117
2025-07-01 00:00:00+0000,11.630000114440918,12.25,11.520000457763672,11.9399995803833,2355147
2025-08-01 00:00:00+0000,11.869999885559082,12.449999809265137,11.3100004196167,11.920000076293945,3434308
2025-09-01 00:00:00+0000,11.890000343322754,12.869999885559082,11.84000015258789,11.930000305175781,7863750
2025-10-01 00:00:00+0000,12.220000267028809,12.670000076293945,11.859999656677246,11.9399995803833,6653947
2025-11-01 00:00:00+0000,12.119999885559082,12.4399995803833,11.890000343322754,12.220000267028809,3433382
