Price,Close,High,Low,Open,Volume
Ticker,TRF.NS,TRF.NS,TRF.NS,TRF.NS,TRF.NS
Date,,,,,
2024-12-02 00:00:00+0000,473.29998779296875,503.0,416.1000061035156,434.6000061035156,262520
2024-12-09 00:00:00+0000,466.8999938964844,507.3999938964844,456.0,479.6499938964844,267741
2024-12-16 00:00:00+0000,430.3500061035156,476.45001220703125,427.6499938964844,466.8999938964844,108798
2024-12-23 00:00:00+0000,438.25,502.54998779296875,416.70001220703125,436.79998779296875,1162881
2024-12-30 00:00:00+0000,441.8500061035156,450.0,428.1499938964844,434.0,105298
2025-01-06 00:00:00+0000,408.95001220703125,441.8999938964844,406.29998779296875,440.0,116755
2025-01-13 00:00:00+0000,393.3999938964844,409.0,378.0,409.0,103356
2025-01-20 00:00:00+0000,410.75,423.0,373.95001220703125,390.45001220703125,192738
2025-01-27 00:00:00+0000,392.1499938964844,428.79998779296875,374.95001220703125,412.45001220703125,170858
2025-02-03 00:00:00+0000,376.20001220703125,400.0,371.54998779296875,387.0,97573
2025-02-10 00:00:00+0000,325.75,383.8999938964844,321.1000061035156,382.8999938964844,122403
2025-02-17 00:00:00+0000,353.25,356.0,310.79998779296875,325.75,117098
2025-02-24 00:00:00+0000,322.75,369.25,315.1000061035156,347.95001220703125,90759
2025-03-03 00:00:00+0000,342.8999938964844,349.0,295.0,330.0,176834
2025-03-10 00:00:00+0000,325.6499938964844,353.95001220703125,312.95001220703125,342.0,153485
2025-03-17 00:00:00+0000,374.75,405.0,324.0,325.0,495175
2025-03-24 00:00:00+0000,350.3999938964844,396.0,347.20001220703125,371.1000061035156,331163
2025-03-31 00:00:00+0000,355.54998779296875,378.8500061035156,344.54998779296875,350.3999938964844,101862
2025-04-07 00:00:00+0000,353.20001220703125,358.45001220703125,285.04998779296875,285.04998779296875,118214
2025-04-14 00:00:00+0000,383.8500061035156,403.0,353.20001220703125,353.20001220703125,148737
2025-04-21 00:00:00+0000,387.8500061035156,450.0,383.3500061035156,387.70001220703125,1507501
2025-04-28 00:00:00+0000,383.8500061035156,409.79998779296875,383.0,389.0,147713
2025-05-05 00:00:00+0000,352.5,381.45001220703125,345.29998779296875,377.1499938964844,129172
2025-05-12 00:00:00+0000,391.70001220703125,399.0,359.6000061035156,359.6000061035156,116260
2025-05-19 00:00:00+0000,392.1499938964844,405.54998779296875,383.79998779296875,397.0,101358
2025-05-26 00:00:00+0000,381.70001220703125,396.04998779296875,375.0,396.04998779296875,82315
2025-06-02 00:00:00+0000,392.0,402.0,367.3999938964844,378.0,197858
2025-06-09 00:00:00+0000,382.3500061035156,417.95001220703125,379.95001220703125,398.70001220703125,284829
2025-06-16 00:00:00+0000,374.70001220703125,387.95001220703125,364.75,382.1499938964844,103885
2025-06-23 00:00:00+0000,383.70001220703125,391.95001220703125,369.54998779296875,374.70001220703125,100918
2025-06-30 00:00:00+0000,381.5,395.0,377.20001220703125,379.0,84108
2025-07-07 00:00:00+0000,377.25,387.95001220703125,374.70001220703125,381.95001220703125,97904
2025-07-14 00:00:00+0000,383.3999938964844,394.95001220703125,374.0,379.95001220703125,98879
2025-07-21 00:00:00+0000,363.79998779296875,388.95001220703125,361.0,383.3999938964844,92950
2025-07-28 00:00:00+0000,334.25,369.0,326.20001220703125,369.0,80484
2025-08-04 00:00:00+0000,331.1499938964844,343.6000061035156,326.3999938964844,335.70001220703125,75575
2025-08-11 00:00:00+0000,321.1000061035156,333.45001220703125,308.29998779296875,331.0,83523
2025-08-18 00:00:00+0000,324.20001220703125,332.45001220703125,313.04998779296875,327.8999938964844,51933
2025-08-25 00:00:00+0000,311.6000061035156,333.6499938964844,310.0,320.04998779296875,46456
2025-09-01 00:00:00+0000,317.29998779296875,334.45001220703125,308.54998779296875,316.25,64050
2025-09-08 00:00:00+0000,322.95001220703125,332.1000061035156,298.3999938964844,318.8500061035156,81295
2025-09-15 00:00:00+0000,363.20001220703125,405.0,319.0,319.0,769680
2025-09-22 00:00:00+0000,344.6000061035156,376.5,340.0,373.95001220703125,301358
2025-09-29 00:00:00+0000,380.6499938964844,404.8999938964844,336.1000061035156,352.0,464399
2025-10-06 00:00:00+0000,349.6000061035156,387.79998779296875,348.0,377.3500061035156,181328
2025-10-13 00:00:00+0000,337.8999938964844,349.25,330.1000061035156,345.0,137798
2025-10-20 00:00:00+0000,336.3999938964844,349.6499938964844,332.1000061035156,338.79998779296875,53888
2025-10-27 00:00:00+0000,325.5,349.8999938964844,320.6000061035156,339.75,158856
2025-11-03 00:00:00+0000,312.25,332.0,307.04998779296875,328.0,87115
2025-11-10 00:00:00+0000,321.79998779296875,329.0,306.8500061035156,312.25,63068
2025-11-17 00:00:00+0000,313.3500061035156,332.95001220703125,310.0,324.0,35478
2025-11-24 00:00:00+0000,309.8999938964844,316.75,305.0,313.3500061035156,31255
