Price,Close,High,Low,Open,Volume
Ticker,PPAP.NS,PPAP.NS,PPAP.NS,PPAP.NS,PPAP.NS
Date,,,,,
2020-12-01 00:00:00+0000,251.6988525390625,283.45546111423465,221.38351359540619,259.4338118672656,1114802
2021-01-01 00:00:00+0000,247.13475036621094,284.94480453339077,243.91584335678513,248.67211252894836,981066
2021-02-01 00:00:00+0000,230.9441680908203,267.1207701222062,213.45639371320974,253.66864500813824,1154081
2021-03-01 00:00:00+0000,189.2906036376953,247.7112452138149,179.92216005664187,234.59543006500078,1340586
2021-04-01 00:00:00+0000,182.85281372070312,200.8210060681549,170.16938469083436,195.87255173544273,1020701
2021-05-01 00:00:00+0000,203.51144409179688,213.31227543626773,166.85439336735624,181.4115236637151,1221622
2021-06-01 00:00:00+0000,217.10768127441406,239.25564668059036,198.56296355921052,204.47229856939725,2292667
2021-07-01 00:00:00+0000,300.8952331542969,326.11796993937645,214.22510816227816,218.06857281524267,4580524
2021-08-01 00:00:00+0000,239.9282684326172,314.10713033558477,216.1948780821517,304.9789021498939,1523397
2021-09-01 00:00:00+0000,234.9541473388672,245.08564034526597,224.29195413509865,244.31371412393435,659364
2021-10-01 00:00:00+0000,229.50244140625,262.4539098617131,222.26566080344543,232.3489054986996,735461
2021-11-01 00:00:00+0000,226.1252899169922,251.64698661874021,217.05518221441466,231.28751820506264,503794
2021-12-01 00:00:00+0000,211.07278442382812,231.2875235759935,200.3623423877571,229.64718945312498,286921
2022-01-01 00:00:00+0000,230.85330200195312,242.09442868661776,212.52012441350124,214.20870655980602,395498
2022-02-01 00:00:00+0000,200.65179443359375,236.3532443157536,183.33176966514534,230.3225939978212,382219
2022-03-01 00:00:00+0000,183.47650146484375,228.00683275157346,181.93266379990004,200.65179670980692,420382
2022-04-01 00:00:00+0000,206.29649353027344,222.8928406233779,183.5729996908989,183.5729996908989,272595
2022-05-01 00:00:00+0000,189.21771240234375,212.27891602686356,166.8801721773737,204.5596827167958,183432
2022-06-01 00:00:00+0000,182.31863403320312,195.3930880551258,168.85822424517045,187.77035124993702,79961
2022-07-01 00:00:00+0000,212.37539672851562,225.78755773000805,180.4370653654338,185.02035980653437,192387
2022-08-01 00:00:00+0000,217.05516052246094,241.2260096322676,202.4851183746323,213.24379251492456,431981
2022-09-01 00:00:00+0000,198.33604431152344,235.38835653697063,193.51152372366477,210.97627941775212,298564
2022-10-01 00:00:00+0000,203.18812561035156,220.47247091952818,196.68222443229465,199.64387032568783,144978
2022-11-01 00:00:00+0000,207.9461669921875,211.63608570193827,181.63125042764037,206.05266055935783,368207
2022-12-01 00:00:00+0000,236.64710998535156,273.64000645021935,207.90198004267427,210.04932145876532,853181
