Price,Close,High,Low,Open,Volume
Ticker,INTLCONV.NS,INTLCONV.NS,INTLCONV.NS,INTLCONV.NS,INTLCONV.NS
Date,,,,,
2024-12-02 00:00:00+0000,85.82196044921875,87.31020253793352,83.11335651713794,85.3258797529805,573967
2024-12-09 00:00:00+0000,88.23291015625,94.02712887238266,83.83763502325323,85.54415377568942,2740756
2024-12-16 00:00:00+0000,85.00838470458984,89.87989299310954,82.84547266049043,88.18329799428147,1006576
2024-12-23 00:00:00+0000,82.83555603027344,87.20106785511437,81.36716134647949,86.3180447841541,433251
2024-12-30 00:00:00+0000,88.49087524414062,92.37022227480541,80.8115407701394,83.26218057158697,1247017
2025-01-06 00:00:00+0000,80.80162811279297,90.06841210155896,80.36507466763796,89.18538904719786,794761
2025-01-13 00:00:00+0000,80.45436096191406,82.52798213825665,75.62253998848185,79.38283244716261,598455
2025-01-20 00:00:00+0000,77.1207046508789,82.33946787367447,75.32488746972666,81.24809190846882,381125
2025-01-27 00:00:00+0000,78.86690521240234,79.37290963078394,71.43561866770554,76.99172082794232,445857
2025-02-03 00:00:00+0000,79.63087463378906,81.43660804613168,76.65439048797657,78.43036026999556,281239
2025-02-10 00:00:00+0000,70.8006362915039,79.26377160504767,69.22309576982579,78.23192286719323,318629
2025-02-17 00:00:00+0000,67.95313262939453,70.59228560477536,60.72027885057061,69.26278538353193,504042
2025-02-24 00:00:00+0000,66.35575103759766,69.64972654958675,64.49049034946576,67.95313148105168,372779
2025-03-03 00:00:00+0000,71.60428619384766,72.41785823647972,64.09362472248885,66.35575149616871,510687
2025-03-10 00:00:00+0000,67.73485565185547,72.675822769391,65.44296523320584,72.675822769391,471549
2025-03-17 00:00:00+0000,71.00898742675781,72.91393539964281,66.99073093651224,68.95521373764328,474129
2025-03-24 00:00:00+0000,65.68108367919922,73.32073123672684,64.88735907645791,71.3364083754871,960605
2025-03-31 00:00:00+0000,68.93537902832031,70.75102868024973,65.24453732214482,65.68108320111814,255526
2025-04-07 00:00:00+0000,70.15573120117188,70.44345891353579,63.99440985807125,65.95889274712498,245317
2025-04-14 00:00:00+0000,74.45178985595703,76.58493830800617,70.15572932199605,70.15572932199605,275314
2025-04-21 00:00:00+0000,74.25335693359375,78.92644387637513,73.22151571950401,75.27528955319397,392156
2025-04-28 00:00:00+0000,70.93953704833984,77.28937124910233,69.45129501236069,75.38442325975072,260874
2025-05-05 00:00:00+0000,67.68524932861328,72.39801579824132,66.10770882680337,71.08836310314935,277436
2025-05-12 00:00:00+0000,80.42459869384766,83.35147929398522,69.64972554792726,69.64972554792726,941162
2025-05-19 00:00:00+0000,82.87523651123047,85.32587626150345,80.8611501780527,81.85331152993064,718377
2025-05-26 00:00:00+0000,81.96245574951172,86.70498613973359,81.41676393909249,81.55566593272813,698465
2025-06-02 00:00:00+0000,79.65071868896484,83.53007352826525,79.37291469865411,82.3097116341534,418294
2025-06-09 00:00:00+0000,84.82979583740234,87.11176998133237,80.03765467690353,80.03765467690353,1260048
2025-06-16 00:00:00+0000,90.77284240722656,93.71956291275754,83.77810922995896,85.32587855828206,2399549
2025-06-23 00:00:00+0000,93.4516830444336,95.6344350582022,88.40157767107885,89.39373905362652,1759731
2025-06-30 00:00:00+0000,93.47152709960938,98.22398124177974,92.96552265251474,93.46160336585706,1624184
2025-07-07 00:00:00+0000,89.86997985839844,94.4438444380463,89.32428807009704,93.4715229524158,520336
2025-07-14 00:00:00+0000,95.86263275146484,100.20829675706523,88.4114988632116,89.8699772647707,2488826
2025-07-21 00:00:00+0000,89.7013168334961,97.62868439069176,89.41358911585388,96.72581387296027,648630
2025-07-28 00:00:00+0000,86.37757110595703,90.6736318863301,85.82196313107696,89.71123409441931,414612
2025-08-04 00:00:00+0000,84.6611328125,89.49295391369664,82.89508675804771,87.54831850713171,368148
2025-08-11 00:00:00+0000,87.875732421875,89.31436338354713,82.96453665794131,85.72274406117457,300341
2025-08-18 00:00:00+0000,88.47103118896484,92.65795355389453,87.02247643747192,89.29452697667375,473564
2025-08-25 00:00:00+0000,86.82404327392578,89.32428658608038,85.06791341681591,88.55040193159421,301618
2025-09-01 00:00:00+0000,94.99945068359375,97.03338450935544,86.81411942364964,86.85380678659416,889309
2025-09-08 00:00:00+0000,96.20989227294922,100.90281146104226,93.56082314879254,96.92424969285456,1581516
2025-09-15 00:00:00+0000,94.63235473632812,99.06731755212165,94.17596138558662,96.94409269147637,592435
2025-09-22 00:00:00+0000,97.2699966430664,108.0,94.91999816894531,95.0,5066522
2025-09-29 00:00:00+0000,101.4000015258789,104.0,97.0999984741211,98.0,1544314
2025-10-06 00:00:00+0000,104.61000061035156,114.54000091552734,101.5,102.4000015258789,6443238
2025-10-13 00:00:00+0000,97.47000122070312,104.75,96.0,103.04000091552734,1878886
2025-10-20 00:00:00+0000,98.6500015258789,103.0,96.5999984741211,98.0,609545
2025-10-27 00:00:00+0000,93.81999969482422,102.0,93.36000061035156,99.44000244140625,883150
2025-11-03 00:00:00+0000,94.04000091552734,98.37000274658203,88.38999938964844,94.0,1222443
2025-11-10 00:00:00+0000,89.63999938964844,96.30000305175781,85.5199966430664,95.87999725341797,1166990
2025-11-17 00:00:00+0000,88.13999938964844,90.01000213623047,86.30000305175781,89.0,627138
2025-11-24 00:00:00+0000,87.25,89.66000366210938,87.0,87.0,307985
