Price,Close,High,Low,Open,Volume
Ticker,BANARISUG.NS,BANARISUG.NS,BANARISUG.NS,BANARISUG.NS,BANARISUG.NS
Date,,,,,
2024-12-02 00:00:00+0000,3821.41357421875,3839.1544946172908,3468.4400915446977,3468.4400915446977,11668
2024-12-09 00:00:00+0000,3626.56298828125,3857.1445842064263,3594.769051443547,3857.1445842064263,3598
2024-12-16 00:00:00+0000,3678.09130859375,3732.5596721654624,3475.8152833650342,3623.92175380337,5311
2024-12-23 00:00:00+0000,3639.71923828125,3787.377010448872,3522.01145017729,3645.8487116373617,3051
2024-12-30 00:00:00+0000,3648.191162109375,3776.0151417992183,3637.875445363953,3647.842227406046,2575
2025-01-06 00:00:00+0000,3641.064697265625,3687.7092849958235,3635.882019368855,3647.5929880441795,2785
2025-01-13 00:00:00+0000,3640.4169921875,3817.2774893396727,3563.1245494489112,3563.1245494489112,5300
2025-01-20 00:00:00+0000,3787.825439453125,3824.2540746261093,3637.875259938832,3637.925142512428,7001
2025-01-27 00:00:00+0000,3627.5595703125,3916.895289033831,3338.971603541334,3787.377010714914,11394
2025-02-03 00:00:00+0000,3587.742431640625,3767.443557951709,3411.6793267205826,3612.8090341152547,3776
2025-02-10 00:00:00+0000,3487.725830078125,3636.7788548215126,3395.4832173458244,3632.891907314263,8172
2025-02-17 00:00:00+0000,3488.772216796875,3669.7191897086227,3460.167601591389,3488.523047250957,4808
2025-02-24 00:00:00+0000,3241.49658203125,3541.945178933989,3239.2041734886993,3422.592963618521,2395
2025-03-03 00:00:00+0000,3299.95166015625,3329.403549833276,2990.3336725440236,2990.3336725440236,3053
2025-03-10 00:00:00+0000,3241.197509765625,3348.7888729014194,3190.4168040888226,3200.3337035231925,1987
2025-03-17 00:00:00+0000,3682.526611328125,3712.6262438878116,3190.3668742778214,3190.3668742778214,3875
2025-03-24 00:00:00+0000,3622.775634765625,3899.0048839542014,3588.0413042523323,3682.57632316983,5570
2025-03-31 00:00:00+0000,3675.400146484375,3852.1112342208794,3569.652738926664,3622.7757339121713,3542
2025-04-07 00:00:00+0000,3697.576171875,3807.3105335373375,3321.928274418834,3409.6359516312127,5113
2025-04-14 00:00:00+0000,3730.068115234375,3887.0449297031564,3687.709292282482,3687.8090574330463,1947
2025-04-21 00:00:00+0000,4096.14794921875,4197.011979631383,3687.7094097924764,3689.005140142927,17316
2025-04-28 00:00:00+0000,4154.45361328125,4385.384150602846,3936.9787185355617,4096.147937642553,23935
2025-05-05 00:00:00+0000,3895.018310546875,4153.257723196715,3867.2110867773313,4102.028562298756,17714
2025-05-12 00:00:00+0000,4288.80615234375,4429.2380164237065,3887.045063918194,3893.124898401308,11060
2025-05-19 00:00:00+0000,4293.490234375,4389.271108490974,4196.912212348055,4353.091883828326,5054
2025-05-26 00:00:00+0000,4175.1845703125,4335.54998865289,4126.247575407578,4293.489975708462,3262
2025-06-02 00:00:00+0000,3931.29736328125,4187.244614988163,3887.044948887311,4158.1414171174,11484
2025-06-09 00:00:00+0000,3889.436767578125,4160.034888945248,3876.97829053544,3976.546585058358,28572
2025-06-16 00:00:00+0000,3890.633056640625,3956.712625580302,3850.56639897758,3850.56639897758,3707
2025-06-23 00:00:00+0000,3916.546630859375,3941.762393875395,3887.044859720414,3890.632998461239,4399
2025-06-30 00:00:00+0000,3887.64306640625,4009.2378062480884,3862.128007271517,3916.546734073572,18957
2025-07-07 00:00:00+0000,3760.267578125,3929.3040555889047,3728.6729277122986,3886.646423105445,7122
2025-07-14 00:00:00+0000,3771.23095703125,3806.31398040255,3670.6659823813047,3797.842215848106,6076
2025-07-21 00:00:00+0000,3758.274169921875,3787.277359271645,3737.5432148906875,3739.7358582441625,3959
2025-07-28 00:00:00+0000,3788.572998046875,3858.5397566731826,3737.5431245851323,3757.476687916253,2505
2025-08-04 00:00:00+0000,3756.38037109375,3838.2077486553126,3696.6794442385235,3838.2077486553126,3391
2025-08-11 00:00:00+0000,3737.742431640625,3787.3770532677977,3652.8255000595996,3652.8255000595996,1854
2025-08-18 00:00:00+0000,3742.725830078125,3787.2772957868947,3737.5431522396125,3764.4534629357377,2006
2025-08-25 00:00:00+0000,3744.300048828125,3770.0,3730.0,3760.10009765625,1293
2025-09-01 00:00:00+0000,3651.89990234375,3824.0,3603.5,3744.300048828125,10537
2025-09-08 00:00:00+0000,3735.10009765625,3820.0,3600.10009765625,3651.0,3548
2025-09-15 00:00:00+0000,3650.199951171875,3825.800048828125,3650.0,3676.0,5200
2025-09-22 00:00:00+0000,3650.199951171875,3750.0,3615.5,3696.89990234375,2376
2025-09-29 00:00:00+0000,3538.199951171875,3700.0,3501.0,3650.5,7328
2025-10-06 00:00:00+0000,3474.199951171875,3500.0,3105.199951171875,3431.800048828125,42015
2025-10-13 00:00:00+0000,3400.0,3523.0,3399.0,3497.0,4919
2025-10-20 00:00:00+0000,3500.89990234375,3518.0,3350.0,3400.10009765625,2641
2025-10-27 00:00:00+0000,3600.39990234375,3621.10009765625,3516.10009765625,3516.10009765625,3912
2025-11-03 00:00:00+0000,3601.10009765625,3615.800048828125,3570.10009765625,3602.10009765625,1427
2025-11-10 00:00:00+0000,3603.10009765625,3699.0,3590.0,3695.0,1778
2025-11-17 00:00:00+0000,3639.300048828125,3701.0,3564.0,3644.300048828125,2721
2025-11-24 00:00:00+0000,3601.5,3699.89990234375,3586.10009765625,3636.0,2775
