Price,Close,High,Low,Open,Volume
Ticker,THEMISMED.NS,THEMISMED.NS,THEMISMED.NS,THEMISMED.NS,THEMISMED.NS
Date,,,,,
2024-12-02 00:00:00+0000,291.6289367675781,302.22731733675255,282.62283395999987,288.59373890281677,1245769
2024-12-09 00:00:00+0000,286.1556091308594,294.0670703802986,280.9310672713109,293.0719195499084,408014
2024-12-16 00:00:00+0000,267.3472595214844,289.1410562264206,261.7246635086208,286.15560379096104,945575
2024-12-23 00:00:00+0000,263.11785888671875,267.745303917441,258.83872270123186,267.745303917441,196352
2024-12-30 00:00:00+0000,271.77569580078125,273.4674339779111,251.82291876520023,260.72951559296234,316996
2025-01-06 00:00:00+0000,259.38604736328125,282.573078994155,251.3750956508861,271.7259110864903,842039
2025-01-13 00:00:00+0000,261.7744140625,269.5366087694893,240.92602236558434,256.79865990529913,585992
2025-01-20 00:00:00+0000,251.02679443359375,270.6810231355302,240.8264985249938,261.6749203591889,316903
2025-01-27 00:00:00+0000,226.84461975097656,251.57412297900862,217.93802320929123,251.0267870070489,578495
2025-02-03 00:00:00+0000,231.0740203857422,244.08064906176028,217.94797846889895,227.88954075710012,281274
2025-02-10 00:00:00+0000,187.6058349609375,234.30825518752542,183.9138187743698,234.30825518752542,577773
2025-02-17 00:00:00+0000,173.9822235107422,194.05441416959607,156.0595623147335,184.29198684017004,1315752
2025-02-24 00:00:00+0000,157.09451293945312,177.25626358497215,153.70104491494018,173.95237067692076,355249
2025-03-03 00:00:00+0000,165.44381713867188,169.8722350717403,144.34662364426356,157.13430205357812,1148044
2025-03-10 00:00:00+0000,146.3170166015625,166.19017870726933,144.4461282935077,164.697452551216,539808
2025-03-17 00:00:00+0000,157.58213806152344,161.20448643067016,141.01286783543486,147.0335333196629,732285
2025-03-24 00:00:00+0000,146.2672576904297,164.27949291901754,145.2920141757871,159.02509800470423,1805987
2025-03-31 00:00:00+0000,138.55484008789062,157.0248363004521,134.82302462948635,146.2672587019261,712343
2025-04-07 00:00:00+0000,122.72200012207031,131.34996359332607,114.44234551543235,131.34996359332607,1018882
2025-04-14 00:00:00+0000,133.70846557617188,138.31601875925327,122.72199954707774,122.72199954707774,351700
2025-04-21 00:00:00+0000,132.89242553710938,143.0728287241267,131.20067228553086,134.33540628399257,550955
2025-04-28 00:00:00+0000,127.33949279785156,135.96745582390787,126.45380921173796,131.85747824659626,231316
2025-05-05 00:00:00+0000,121.37854766845703,134.24584058182072,117.63677843046112,127.57833307323924,285344
2025-05-12 00:00:00+0000,150.36729431152344,152.25807478725048,123.39870113476509,123.39870113476509,609238
2025-05-19 00:00:00+0000,139.68931579589844,175.14654438473934,135.3504576117028,152.65612977050765,1989802
2025-05-26 00:00:00+0000,135.01210021972656,144.54564621203116,132.75310376900754,141.31140627957606,450541
2025-06-02 00:00:00+0000,134.36526489257812,140.68446334405644,131.92714847634488,133.35020682766938,581262
2025-06-09 00:00:00+0000,137.1516876220703,153.96972970976805,133.9970462906735,135.11162548858377,1203443
2025-06-16 00:00:00+0000,130.61354064941406,139.8186854189918,128.19533152837838,138.2662526225547,554462
2025-06-23 00:00:00+0000,129.03125,136.17642510242547,128.37444686008587,130.36474836179264,461564
2025-06-30 00:00:00+0000,124.28438568115234,130.99170769491897,123.39870205604517,129.5984874317954,828646
2025-07-07 00:00:00+0000,123.21957397460938,131.25044077175275,122.40355060758804,124.28438504611766,938634
2025-07-14 00:00:00+0000,125.18002319335938,127.27979204159386,121.52782148762387,124.29433956646217,497457
2025-07-21 00:00:00+0000,116.35302734375,125.38899824586565,115.59671821768238,125.38899824586565,554058
2025-07-28 00:00:00+0000,104.69981384277344,118.07464290756458,102.57019175675912,118.07464290756458,688445
2025-08-04 00:00:00+0000,111.42704010009766,118.21396848442387,100.02261245330658,102.55029648280733,6327753
2025-08-11 00:00:00+0000,100.90829467773438,110.36222746878882,98.66920533248464,110.31246689082397,415930
2025-08-18 00:00:00+0000,103.16728210449219,107.08817870470752,102.32140543894879,102.699560011484,296498
2025-08-25 00:00:00+0000,98.59954071044922,104.48087784869317,97.52477605016982,102.50052993028052,228427
2025-09-01 00:00:00+0000,99.81362915039062,104.59034847675106,97.60439314027475,97.60439314027475,216718
2025-09-08 00:00:00+0000,122.12000274658203,122.12000274658203,99.0,100.97000122070312,1210088
2025-09-15 00:00:00+0000,129.55999755859375,138.0,120.19999694824219,131.99000549316406,4389168
2025-09-22 00:00:00+0000,131.8300018310547,148.0,128.66000366210938,129.5,1959233
2025-09-29 00:00:00+0000,132.5399932861328,143.88999938964844,128.7100067138672,131.0,1046395
2025-10-06 00:00:00+0000,130.80999755859375,147.0,123.0,133.52999877929688,16304048
2025-10-13 00:00:00+0000,125.12999725341797,130.8000030517578,123.75,129.8000030517578,985232
2025-10-20 00:00:00+0000,126.5,130.08999633789062,123.80000305175781,126.5999984741211,316385
2025-10-27 00:00:00+0000,124.22000122070312,130.3000030517578,123.5,127.0,436283
2025-11-03 00:00:00+0000,116.1500015258789,125.80000305175781,113.87000274658203,124.80000305175781,360961
2025-11-10 00:00:00+0000,116.95999908447266,125.0,115.94999694824219,116.0,546425
2025-11-17 00:00:00+0000,108.70999908447266,119.30000305175781,108.01000213623047,119.30000305175781,268084
2025-11-24 00:00:00+0000,107.86000061035156,109.80000305175781,101.1500015258789,108.51000213623047,440357
