Price,Close,High,Low,Open,Volume
Ticker,ASIANHOTNR.NS,ASIANHOTNR.NS,ASIANHOTNR.NS,ASIANHOTNR.NS,ASIANHOTNR.NS
Date,,,,,
2020-12-01 00:00:00+0000,74.3499984741211,86.69999694824219,54.25,56.0,590307
2021-01-01 00:00:00+0000,69.25,83.30000305175781,64.30000305175781,75.9000015258789,268125
2021-02-01 00:00:00+0000,70.5,75.80000305175781,65.0999984741211,68.0,129412
2021-03-01 00:00:00+0000,59.599998474121094,77.69999694824219,58.0,71.6500015258789,268040
2021-04-01 00:00:00+0000,66.0,69.8499984741211,58.29999923706055,58.29999923706055,229795
2021-05-01 00:00:00+0000,75.6500015258789,83.6500015258789,63.599998474121094,66.69999694824219,463933
2021-06-01 00:00:00+0000,91.05000305175781,104.80000305175781,74.1500015258789,76.80000305175781,1919652
2021-07-01 00:00:00+0000,90.5999984741211,98.69999694824219,84.1500015258789,91.6500015258789,609713
2021-08-01 00:00:00+0000,78.9000015258789,94.3499984741211,72.30000305175781,91.5999984741211,183998
2021-09-01 00:00:00+0000,92.0,104.30000305175781,77.8499984741211,79.80000305175781,1145731
2021-10-01 00:00:00+0000,84.55000305175781,93.75,78.80000305175781,92.94999694824219,372496
2021-11-01 00:00:00+0000,74.0999984741211,86.80000305175781,70.8499984741211,86.19999694824219,217921
2021-12-01 00:00:00+0000,70.75,78.8499984741211,69.0,78.8499984741211,190622
2022-01-01 00:00:00+0000,86.5,90.0,71.0999984741211,73.80000305175781,797616
2022-02-01 00:00:00+0000,74.5999984741211,89.80000305175781,73.0,88.5,666101
2022-03-01 00:00:00+0000,80.5,88.0,73.6500015258789,74.5999984741211,481736
2022-04-01 00:00:00+0000,81.75,95.0,79.4000015258789,80.0,1801922
2022-05-01 00:00:00+0000,77.5,85.80000305175781,74.05000305175781,81.8499984741211,314708
2022-06-01 00:00:00+0000,81.8499984741211,93.5,74.0,78.0,408624
2022-07-01 00:00:00+0000,83.0,88.5999984741211,78.0999984741211,81.19999694824219,440471
2022-08-01 00:00:00+0000,89.44999694824219,99.0,80.4000015258789,84.1500015258789,1874814
2022-09-01 00:00:00+0000,85.55000305175781,97.9000015258789,80.8499984741211,90.55000305175781,1538373
2022-10-01 00:00:00+0000,94.0,97.5,86.30000305175781,87.0,790054
2022-11-01 00:00:00+0000,89.30000305175781,94.44999694824219,86.05000305175781,94.0,133270
2022-12-01 00:00:00+0000,80.3499984741211,93.30000305175781,71.19999694824219,90.55000305175781,235451
2023-01-01 00:00:00+0000,76.80000305175781,85.0,74.19999694824219,81.5,299335
2023-02-01 00:00:00+0000,72.30000305175781,81.69999694824219,69.1500015258789,77.30000305175781,181040
2023-03-01 00:00:00+0000,113.30000305175781,113.30000305175781,66.5999984741211,72.94999694824219,1117429
2023-04-01 00:00:00+0000,139.6999969482422,174.8000030517578,124.5999984741211,124.5999984741211,642998
2023-05-01 00:00:00+0000,166.9499969482422,169.35000610351562,136.25,139.6999969482422,166831
2023-06-01 00:00:00+0000,179.9499969482422,208.85000610351562,165.3000030517578,165.4499969482422,108686
2023-07-01 00:00:00+0000,155.0,178.0,148.6999969482422,178.0,42446
2023-08-01 00:00:00+0000,154.5,159.0,140.0,154.0,550239
