Price,Close,High,Low,Open,Volume
Ticker,TOUCHWOOD.NS,TOUCHWOOD.NS,TOUCHWOOD.NS,TOUCHWOOD.NS,TOUCHWOOD.NS
Date,,,,,
2020-12-01 00:00:00+0000,51.22753143310547,54.10659972217766,46.31326531375609,48.54702401788269,100228
2021-01-01 00:00:00+0000,89.64818572998047,103.49748667221706,48.844857776838325,50.63186398353065,514871
2021-02-01 00:00:00+0000,91.3359146118164,96.84585596867154,86.07416867510209,89.64818878458817,62329
2021-03-01 00:00:00+0000,113.62386322021484,134.07517242295745,87.36479012664995,87.36479012664995,115796
2021-04-01 00:00:00+0000,88.45685577392578,120.52371054807662,87.11660187532404,108.01466153725386,47621
2021-05-01 00:00:00+0000,84.83319854736328,91.78267088252595,70.98389599487577,91.78267088252595,157585
2021-06-01 00:00:00+0000,86.9676742553711,106.67438922497197,76.99022284687288,87.81153717435006,576032
2021-07-01 00:00:00+0000,110.29804992675781,119.82875312692079,81.40810277419484,85.92526272615095,938652
2021-08-01 00:00:00+0000,122.50926971435547,147.3784480579075,115.80799288820829,115.80799288820829,679442
2021-09-01 00:00:00+0000,119.77912139892578,128.0688476174378,111.24119973929467,122.50927125123549,109066
2021-10-01 00:00:00+0000,108.11393737792969,134.77012666125862,94.71138334531834,117.14825006282516,203229
2021-11-01 00:00:00+0000,126.48039245605469,139.98222231324797,107.76645857655961,113.47495345812824,390795
2021-12-01 00:00:00+0000,113.84137725830078,130.09022428000952,112.20158292237676,128.25167779316428,153692
2022-01-01 00:00:00+0000,112.15188598632812,124.1770314684131,101.66715492949515,113.39415323824181,109151
2022-02-01 00:00:00+0000,98.5366439819336,128.25167938358013,84.5238703217371,119.50611453833237,185227
2022-03-01 00:00:00+0000,96.69808959960938,113.29477768352771,86.46180402163957,98.53664368592881,252263
2022-04-01 00:00:00+0000,93.1700439453125,108.32570442708334,90.33767612581453,96.99622556689381,89588
2022-05-01 00:00:00+0000,78.1634521484375,95.00859200446351,73.84036389692788,95.00859200446351,43559
2022-06-01 00:00:00+0000,69.11975860595703,79.50511065199453,62.95810798110853,77.76593635648216,45367
