Price,Close,High,Low,Open,Volume
Ticker,IVC.NS,IVC.NS,IVC.NS,IVC.NS,IVC.NS
Date,,,,,
2020-12-01 00:00:00+0000,3.3984620571136475,4.000272954958998,2.796650990464867,2.8674523817900686,4161517
2021-01-01 00:00:00+0000,3.3984620571136475,4.07107417748077,3.1152568294197005,3.5046637220928756,2923978
2021-02-01 00:00:00+0000,3.1860575675964355,3.504663189313356,2.9028523829553907,3.4692627522374804,2620131
2021-03-01 00:00:00+0000,2.690448522567749,3.327659921468758,2.6196473122909927,3.327659921468758,3528655
2021-04-01 00:00:00+0000,3.4338622093200684,3.823269406685025,2.6550481521969855,2.796650754074841,7200702
2021-05-01 00:00:00+0000,4.071073532104492,4.779086320296577,3.398461518364733,3.5046631665081014,8637457
2021-06-01 00:00:00+0000,4.283477783203125,4.354278999122426,3.752468157398117,4.1418750137576925,4191683
2021-07-01 00:00:00+0000,6.124310493469238,6.124310493469238,3.964871640675893,4.177275617229186,21810039
2021-08-01 00:00:00+0000,4.495882034301758,6.726122829499174,4.000273118749831,6.407517146302489,12181468
2021-09-01 00:00:00+0000,4.177275657653809,4.70828526656895,4.0356728927123475,4.425080074292845,5095342
2021-10-01 00:00:00+0000,4.136285781860352,4.9188260950666205,4.136285781860352,4.434396174295719,6770600
2021-11-01 00:00:00+0000,4.88156270980835,5.254201073751716,4.099022003377026,4.173549605090572,7531057
2021-12-01 00:00:00+0000,7.527293682098389,8.384361457943246,4.769770144927271,4.9188253175849255,23428456
2022-01-01 00:00:00+0000,6.670225620269775,8.27257078294428,6.446642491669707,7.899932472194559,9521213
2022-02-01 00:00:00+0000,5.4405198097229,6.931073143304451,5.216936667535425,6.893809167814669,3124906
2022-03-01 00:00:00+0000,4.993353366851807,5.850421577531755,4.508923833114772,5.440519637033064,5142190
2022-04-01 00:00:00+0000,5.589575290679932,6.9310735025933665,5.216936937967937,5.216936937967937,7540395
2022-05-01 00:00:00+0000,5.328728199005127,5.626838934579829,4.397132372443937,5.403255794054901,4926957
2022-06-01 00:00:00+0000,4.657979488372803,5.552311407990128,4.248077151245743,5.328728605773613,4789158
2022-07-01 00:00:00+0000,5.0678815841674805,5.626839096154675,4.248076948952435,4.695243242842683,3977785
2022-08-01 00:00:00+0000,4.993353366851807,5.291464095180779,4.62071504528449,5.216936501942435,8417288
2022-09-01 00:00:00+0000,6.958950042724609,7.947437243277654,5.140133442875831,5.33783088298644,38153067
2022-10-01 00:00:00+0000,6.563554763793945,7.275265203296248,5.614606882661009,6.919409983545097,14208937
2022-11-01 00:00:00+0000,6.0100016593933105,6.761252102491171,5.733225339126905,6.563554677004036,6764361
2022-12-01 00:00:00+0000,5.812304496765137,7.038028363971455,4.981975498414649,6.0890808295486325,15185457
2023-01-01 00:00:00+0000,5.614607334136963,6.524015651944868,5.219212446140305,5.93092331994988,6925491
2023-02-01 00:00:00+0000,5.219212055206299,5.9704625123758985,5.140133158945794,5.614606913586744,4169961
2023-03-01 00:00:00+0000,4.665659427642822,5.495988408148373,4.547040894119765,5.298290977969253,3627869
2023-04-01 00:00:00+0000,4.863356590270996,5.2192117941853535,4.467961751664864,4.823816955579222,3228911
2023-05-01 00:00:00+0000,5.575067520141602,5.693685673145451,4.6656592922853095,4.863356716728942,5304186
2023-06-01 00:00:00+0000,6.049541473388672,6.4449359589233675,5.693685870790559,5.693685870790559,10037024
2023-07-01 00:00:00+0000,7.0775675773620605,7.512502057858729,6.049541206217611,6.049541206217611,11648762
2023-08-01 00:00:00+0000,5.9309234619140625,7.393884884181897,5.654147109106997,7.077568513719598,7115691
2023-09-01 00:00:00+0000,6.871963024139404,7.219910597789323,6.480521848238596,6.524015450489485,3847231
2023-10-01 00:00:00+0000,7.176417350769043,7.39388454321659,6.567509377830213,6.871963364299628,4434936
2023-11-01 00:00:00+0000,8.002792358398438,9.394582694455334,7.002443624687941,7.219910812848613,23539472
2023-12-01 00:00:00+0000,10.264451026916504,12.830563576252766,8.046285632565294,8.089779234331289,71897957
2024-01-01 00:00:00+0000,10.438425064086914,11.134320234273673,9.525062705065011,10.264451478933097,10325070
2024-02-01 00:00:00+0000,8.611700057983398,11.308293441167251,8.481220080875438,10.568904692031577,7818082
2024-03-01 00:00:00+0000,8.133272171020508,9.046633585561425,7.30689629375566,8.611699262609985,6433878
2024-04-01 00:00:00+0000,8.742180824279785,9.177115185392497,8.176765657090385,8.307246463167074,7399103
2024-05-01 00:00:00+0000,9.655543327331543,10.568904838924642,8.742180986166968,8.742180986166968,14863143
2024-06-01 00:00:00+0000,11.221305847167969,12.108572315329425,8.8291669330408,10.003490004531802,24954349
2024-07-01 00:00:00+0000,12.917551040649414,15.996885498381666,10.71678254481811,11.316992436252637,62602765
2024-08-01 00:00:00+0000,11.090826988220215,13.178511736527177,10.87335979237276,12.92624982252699,10079166
2024-09-01 00:00:00+0000,10.637662887573242,11.890766653281332,10.427287331649206,11.78100583500414,4903819
2024-10-01 00:00:00+0000,10.59192943572998,11.34196216130176,9.110157018909367,10.655956364312503,3663122
2024-11-01 00:00:00+0000,10.399847030639648,11.506603005173934,8.963808611232054,11.058412792687685,5795929
2024-12-01 00:00:00+0000,10.006536483764648,11.845032040816278,8.91807444779509,10.518754476886517,8261916
2025-01-01 00:00:00+0000,9.42114543914795,10.793156885461688,8.597938047978875,10.244351958015638,6125014
2025-02-01 00:00:00+0000,8.56135082244873,9.768721447680953,8.469883919157779,9.448585105409233,3399955
2025-03-01 00:00:00+0000,8.14060115814209,9.146743266362535,8.049134248859312,8.570498335905524,6200583
2025-04-01 00:00:00+0000,8.78087329864502,9.485172029557466,7.957665936227537,8.140600614886525,5895722
2025-05-01 00:00:00+0000,8.616231918334961,9.631520070536977,8.058280913083626,8.780873570373648,10325236
2025-06-01 00:00:00+0000,7.957666397094727,9.055275404917895,7.5003292378099555,8.671112121334575,8402422
2025-07-01 00:00:00+0000,7.893640041351318,8.588792782786303,7.472889789672404,8.058281709665254,6960210
2025-08-01 00:00:00+0000,7.3814215660095215,8.140601190335838,7.143606466941972,8.039987328036458,4639667
2025-09-01 00:00:00+0000,7.363128662109375,8.396710778095294,7.235073939600006,7.655824173786296,4290134
2025-10-01 00:00:00+0000,7.276922702789307,7.787252323471295,6.955604336464876,7.6076922852557045,3598615
2025-11-01 00:00:00+0000,7.64549446105957,9.337142734918547,6.66263737850365,7.371428569806707,16795472
