Price,Close,High,Low,Open,Volume
Ticker,MANORG.NS,MANORG.NS,MANORG.NS,MANORG.NS,MANORG.NS
Date,,,,,
2024-12-02 00:00:00+0000,439.95001220703125,455.0,419.6499938964844,426.1499938964844,48857
2024-12-09 00:00:00+0000,423.95001220703125,446.75,423.95001220703125,431.1499938964844,36424
2024-12-16 00:00:00+0000,430.20001220703125,447.8500061035156,405.04998779296875,423.95001220703125,50690
2024-12-23 00:00:00+0000,443.5,446.0,415.0,437.8999938964844,25165
2024-12-30 00:00:00+0000,428.45001220703125,474.95001220703125,419.1499938964844,445.0,62849
2025-01-06 00:00:00+0000,418.8500061035156,438.8500061035156,414.54998779296875,428.5,25918
2025-01-13 00:00:00+0000,419.29998779296875,440.0,405.20001220703125,434.79998779296875,21671
2025-01-20 00:00:00+0000,403.95001220703125,438.95001220703125,396.6000061035156,436.29998779296875,33228
2025-01-27 00:00:00+0000,399.54998779296875,420.0,376.95001220703125,420.0,12698
2025-02-03 00:00:00+0000,426.8999938964844,440.0,394.0,399.70001220703125,14808
2025-02-10 00:00:00+0000,380.6499938964844,442.45001220703125,361.29998779296875,429.0,21578
2025-02-17 00:00:00+0000,477.29998779296875,477.29998779296875,340.1000061035156,380.75,61934
2025-02-24 00:00:00+0000,401.95001220703125,495.0,401.95001220703125,489.95001220703125,45265
2025-03-03 00:00:00+0000,413.1499938964844,426.0,382.1000061035156,402.1499938964844,18646
2025-03-10 00:00:00+0000,411.20001220703125,433.1499938964844,408.0,418.0,27676
2025-03-17 00:00:00+0000,413.20001220703125,429.0,405.04998779296875,419.45001220703125,18865
2025-03-24 00:00:00+0000,353.1499938964844,416.5,347.8999938964844,410.1000061035156,59203
2025-03-31 00:00:00+0000,394.79998779296875,414.8999938964844,347.75,353.1499938964844,19301
2025-04-07 00:00:00+0000,426.6000061035156,440.1499938964844,370.0,370.0,20127
2025-04-14 00:00:00+0000,411.45001220703125,433.0,407.0,433.0,11061
2025-04-21 00:00:00+0000,391.20001220703125,425.0,388.04998779296875,410.0,18716
2025-04-28 00:00:00+0000,399.6000061035156,416.95001220703125,382.0,382.0,7765
2025-05-05 00:00:00+0000,377.1000061035156,401.6000061035156,370.1499938964844,400.8999938964844,16586
2025-05-12 00:00:00+0000,572.4500122070312,572.4500122070312,407.0,407.0,155215
2025-05-19 00:00:00+0000,568.2000122070312,628.0,558.0,575.0,129151
2025-05-26 00:00:00+0000,576.75,595.0,552.0,568.2000122070312,14368
2025-06-02 00:00:00+0000,567.0,620.0,556.2000122070312,556.2000122070312,23810
2025-06-09 00:00:00+0000,559.0,609.75,540.1500244140625,567.0499877929688,16741
2025-06-16 00:00:00+0000,586.7999877929688,625.2999877929688,550.0,559.0,43081
2025-06-23 00:00:00+0000,569.5,600.0,546.1500244140625,580.0,18152
2025-06-30 00:00:00+0000,561.1500244140625,599.7999877929688,557.0,567.9500122070312,12490
2025-07-07 00:00:00+0000,551.0999755859375,578.5,546.0,569.9000244140625,6268
2025-07-14 00:00:00+0000,493.1499938964844,567.0,493.1499938964844,548.3499755859375,16154
2025-07-21 00:00:00+0000,479.29998779296875,514.9000244140625,445.1000061035156,468.5,81570
2025-07-28 00:00:00+0000,474.0,480.0,461.5,479.29998779296875,15413
2025-08-04 00:00:00+0000,453.45001220703125,486.0,448.5,478.0,8972
2025-08-11 00:00:00+0000,551.0499877929688,551.0499877929688,476.1000061035156,476.1000061035156,8953
2025-08-18 00:00:00+0000,608.9000244140625,637.8499755859375,578.5999755859375,578.5999755859375,61121
2025-08-25 00:00:00+0000,550.0999755859375,618.0,545.0,618.0,14374
2025-09-01 00:00:00+0000,577.4000244140625,593.0,550.0,550.0999755859375,7500
2025-09-08 00:00:00+0000,554.1500244140625,594.0,553.0,580.0,12243
2025-09-15 00:00:00+0000,551.7999877929688,577.4500122070312,550.0,551.0,15087
2025-09-22 00:00:00+0000,530.6500244140625,565.0,527.4000244140625,562.8499755859375,17255
2025-09-29 00:00:00+0000,554.6500244140625,560.0,504.1499938964844,517.4000244140625,5252
2025-10-06 00:00:00+0000,523.7000122070312,557.4000244140625,507.04998779296875,557.4000244140625,19731
2025-10-13 00:00:00+0000,497.3500061035156,526.9500122070312,486.8500061035156,520.4500122070312,19332
2025-10-20 00:00:00+0000,515.5,530.0,506.8999938964844,515.0499877929688,12909
2025-10-27 00:00:00+0000,513.25,522.5999755859375,504.95001220703125,510.5,7689
2025-11-03 00:00:00+0000,477.20001220703125,519.75,471.1499938964844,513.25,12339
2025-11-10 00:00:00+0000,539.4500122070312,555.0,479.54998779296875,479.54998779296875,28990
2025-11-17 00:00:00+0000,455.70001220703125,523.25,441.45001220703125,486.04998779296875,60173
2025-11-24 00:00:00+0000,495.45001220703125,498.0,432.0,455.70001220703125,24817
