Price,Close,High,Low,Open,Volume
Ticker,GMMPFAUDLR.NS,GMMPFAUDLR.NS,GMMPFAUDLR.NS,GMMPFAUDLR.NS,GMMPFAUDLR.NS
Date,,,,,
2024-12-02 00:00:00+0000,1275.43017578125,1291.954057336594,1207.13842048416,1221.7651598756536,435558
2024-12-09 00:00:00+0000,1254.962646484375,1302.936725631144,1228.05530461786,1274.9310254212508,379033
2024-12-16 00:00:00+0000,1217.1724853515625,1265.9452253926088,1199.3007622441557,1255.9610361568855,352767
2024-12-23 00:00:00+0000,1188.2684326171875,1227.5561970618814,1177.785032804947,1218.5204560918307,180086
2024-12-30 00:00:00+0000,1208.6361083984375,1239.0379166680952,1165.6541238597915,1189.166938877867,438756
2025-01-06 00:00:00+0000,1214.7265625,1292.8528532230878,1185.1234132690772,1214.0775657415315,708433
2025-01-13 00:00:00+0000,1206.938720703125,1221.6155523625443,1162.6588647425365,1218.0711163468393,346275
2025-01-20 00:00:00+0000,1179.5321044921875,1209.0852793476854,1172.243597822819,1209.0852793476854,203251
2025-01-27 00:00:00+0000,1198.0029296875,1203.0948419876697,1108.7442506450682,1185.4727230386945,380396
2025-02-03 00:00:00+0000,1186.8704833984375,1223.6123481653967,1166.1532909437435,1184.2246489022557,246334
2025-02-10 00:00:00+0000,1125.3179931640625,1199.10117918993,1112.238729073757,1188.118570554552,334697
2025-02-17 00:00:00+0000,1113.9859619140625,1141.5922707142836,1096.363842779215,1115.5834078850592,215264
2025-02-24 00:00:00+0000,1105.349609375,1122.0731270024232,1073.8495642240634,1113.9859577789532,207747
2025-03-03 00:00:00+0000,1110.4415283203125,1130.260242352343,1056.6268434052076,1105.3496159550245,438513
2025-03-10 00:00:00+0000,1050.1370849609375,1120.2760151698683,1047.740855140615,1100.3574842830806,298695
2025-03-17 00:00:00+0000,1045.7938232421875,1077.2939881431723,999.5171318155765,1050.3366779672078,349534
2025-03-24 00:00:00+0000,1012.2970581054688,1073.7996447150804,1008.5529868198513,1048.240142447396,852062
2025-03-31 00:00:00+0000,1033.86279296875,1053.3319619333956,1004.808826735433,1012.2969686449121,202373
2025-04-07 00:00:00+0000,1060.8701171875,1072.6513878167477,989.5330092017697,1008.403151965498,283325
2025-04-14 00:00:00+0000,1101.256103515625,1148.181794236599,1044.2464057598618,1060.8701056779673,417123
2025-04-21 00:00:00+0000,1085.4810791015625,1123.2213657414009,1061.3193882516525,1123.1215482176876,210712
2025-04-28 00:00:00+0000,1015.4918823242188,1093.1689248232856,1010.3999700915125,1070.305106658203,156907
2025-05-05 00:00:00+0000,1026.27490234375,1043.3478426664649,990.4316362919935,1020.7835979086634,174335
2025-05-12 00:00:00+0000,1105.7490234375,1149.1802491887697,1034.461883690987,1048.339931927201,299406
2025-05-19 00:00:00+0000,1119.926513671875,1272.9841910395576,1099.2592896741592,1099.2592896741592,1404401
2025-05-26 00:00:00+0000,1130.6097412109375,1161.161339349748,1099.259359092066,1128.2135111480786,222796
2025-06-02 00:00:00+0000,1127.4146728515625,1143.1897416178274,1108.045441980154,1130.2102947697647,140410
2025-06-09 00:00:00+0000,1116.3321533203125,1150.4781529981644,1115.233916900259,1127.4145787905027,228085
2025-06-16 00:00:00+0000,1150.7777099609375,1206.4895386667247,1101.5557266039134,1114.3354166212891,752167
2025-06-23 00:00:00+0000,1188.7176513671875,1218.071194696821,1148.1818638535608,1148.1818638535608,425571
2025-06-30 00:00:00+0000,1269.789306640625,1278.4755030097174,1178.1343955888065,1194.6083087474633,417385
2025-07-07 00:00:00+0000,1291.5546875,1315.9161334661865,1249.0220659834592,1269.389836279035,276422
2025-07-14 00:00:00+0000,1313.12060546875,1342.7737225658864,1277.976305809905,1291.5547796836715,227712
2025-07-21 00:00:00+0000,1313.5198974609375,1324.4026879872176,1285.0649584427424,1315.4169177709455,155006
2025-07-28 00:00:00+0000,1401.054931640625,1416.8420783398576,1262.36834722528,1314.5256725479871,608558
2025-08-04 00:00:00+0000,1282.35205078125,1408.8486498409252,1267.0644953670626,1401.054970223764,241332
2025-08-11 00:00:00+0000,1272.4600830078125,1323.6182252285898,1267.7639697307832,1278.9547752257558,142278
