Price,Close,High,Low,Open,Volume
Ticker,IFBIND.NS,IFBIND.NS,IFBIND.NS,IFBIND.NS,IFBIND.NS
Date,,,,,
2020-12-01 00:00:00+0000,1168.5,1217.949951171875,760.0,777.8499755859375,2750057
2021-01-01 00:00:00+0000,1375.6500244140625,1459.0,1150.0,1180.0,1790547
2021-02-01 00:00:00+0000,1220.300048828125,1502.9000244140625,1090.300048828125,1380.0,786298
2021-03-01 00:00:00+0000,1111.550048828125,1249.0,970.75,1232.0,1648605
2021-04-01 00:00:00+0000,983.8499755859375,1199.0,961.0,1132.5999755859375,1157652
2021-05-01 00:00:00+0000,1054.4000244140625,1145.0,903.1500244140625,961.0499877929688,1799865
2021-06-01 00:00:00+0000,1022.0,1190.0,1015.0,1052.0,1817751
2021-07-01 00:00:00+0000,997.0499877929688,1099.9000244140625,990.0,1029.949951171875,734287
2021-08-01 00:00:00+0000,917.9000244140625,1036.1500244140625,876.25,1002.0499877929688,681939
2021-09-01 00:00:00+0000,1189.6500244140625,1261.75,918.0,918.0,3731324
2021-10-01 00:00:00+0000,1251.3499755859375,1365.8499755859375,1147.0,1180.199951171875,1985039
2021-11-01 00:00:00+0000,1139.75,1329.699951171875,1135.0,1220.0,575023
2021-12-01 00:00:00+0000,1124.75,1299.0,1086.6500244140625,1125.050048828125,340748
2022-01-01 00:00:00+0000,1037.5999755859375,1291.0,1031.050048828125,1124.75,809047
2022-02-01 00:00:00+0000,890.0999755859375,1058.5,850.0,1058.3499755859375,396012
2022-03-01 00:00:00+0000,1040.699951171875,1054.800048828125,800.0,890.0999755859375,2777455
2022-04-01 00:00:00+0000,961.5499877929688,1045.0,910.4000244140625,1031.0,529580
2022-05-01 00:00:00+0000,866.9000244140625,973.1500244140625,824.0,960.0,1458572
2022-06-01 00:00:00+0000,899.5999755859375,944.8499755859375,838.7999877929688,868.9500122070312,1626724
2022-07-01 00:00:00+0000,1000.5999755859375,1015.0,885.7999877929688,903.0,1040562
2022-08-01 00:00:00+0000,1024.949951171875,1087.199951171875,981.5499877929688,1000.0,731207
2022-09-01 00:00:00+0000,914.8499755859375,1097.75,852.1500244140625,1012.0,346867
2022-10-01 00:00:00+0000,951.5999755859375,994.0,875.0999755859375,914.9000244140625,1115046
2022-11-01 00:00:00+0000,930.0,1129.949951171875,915.25,954.0,2969003
2022-12-01 00:00:00+0000,901.7000122070312,1029.199951171875,851.0,944.5,1849608
2023-01-01 00:00:00+0000,851.7000122070312,998.0,835.0499877929688,910.0,1338697
2023-02-01 00:00:00+0000,823.8499755859375,876.6500244140625,800.0,859.5,287641
2023-03-01 00:00:00+0000,737.5,855.0,698.0,832.0999755859375,251604
2023-04-01 00:00:00+0000,847.3499755859375,908.0,732.1500244140625,737.5,2324400
2023-05-01 00:00:00+0000,804.4500122070312,877.3499755859375,801.0,847.3499755859375,617421
