Price,Close,High,Low,Open,Volume
Ticker,SUPREME.NS,SUPREME.NS,SUPREME.NS,SUPREME.NS,SUPREME.NS
Date,,,,,
2025-03-01 00:00:00+0000,90.48999786376953,101.80000305175781,84.0,92.70999908447266,676481
2025-04-01 00:00:00+0000,101.73999786376953,116.5,83.23999786376953,90.5,2630257
2025-05-01 00:00:00+0000,107.30999755859375,114.80000305175781,87.1500015258789,103.25,4528609
2025-06-01 00:00:00+0000,88.9000015258789,105.44000244140625,77.38999938964844,105.44000244140625,4687366
2025-07-01 00:00:00+0000,70.69000244140625,88.9000015258789,69.62000274658203,88.9000015258789,2327388
2025-08-01 00:00:00+0000,79.0199966430664,80.69000244140625,69.11000061035156,70.69999694824219,1179088
2025-09-01 00:00:00+0000,85.08999633789062,91.5999984741211,71.73999786376953,78.4000015258789,5398165
2025-10-01 00:00:00+0000,88.31999969482422,97.83999633789062,78.91000366210938,84.94999694824219,4465615
2025-11-01 00:00:00+0000,81.30999755859375,91.87999725341797,80.22000122070312,88.31999969482422,965468
