Price,Close,High,Low,Open,Volume
Ticker,SUNDRMBRAK.NS,SUNDRMBRAK.NS,SUNDRMBRAK.NS,SUNDRMBRAK.NS,SUNDRMBRAK.NS
Date,,,,,
2024-12-02 00:00:00+0000,837.2453002929688,898.1821339916621,821.4745972447298,849.4227001886574,20032
2024-12-09 00:00:00+0000,1147.2197265625,1205.6113004342378,831.7555178552359,831.7555178552359,178403
2024-12-16 00:00:00+0000,1053.49365234375,1182.7037871347554,1021.10384784333,1182.7037871347554,28316
2024-12-23 00:00:00+0000,1216.690673828125,1413.7747808741049,1082.9889937928854,1082.9889937928854,203008
2024-12-30 00:00:00+0000,1288.50732421875,1437.3309410364184,1231.5131841895195,1256.6164708580723,61845
2025-01-06 00:00:00+0000,1105.69677734375,1312.5626379661758,1097.961142024938,1312.5626379661758,9730
2025-01-13 00:00:00+0000,1004.2352294921875,1102.9519486297636,973.1928958497913,1097.9612158305338,6079
2025-01-20 00:00:00+0000,1167.981201171875,1171.9737873422055,997.148396040046,1009.1261545510376,13230
2025-01-27 00:00:00+0000,1090.375244140625,1159.7464248199926,1022.1020002255016,1152.859189707475,8542
2025-02-03 00:00:00+0000,1068.3660888671875,1116.925940777393,1006.1316785555067,1116.925940777393,3398
2025-02-10 00:00:00+0000,897.6830444335938,1092.8706442962628,878.3689337255979,1073.0075042670658,10301
2025-02-17 00:00:00+0000,894.6387329101562,913.3040854195298,799.5153796951294,897.6830676771486,7645
2025-02-24 00:00:00+0000,810.2953491210938,920.8400784443064,810.2953491210938,868.3874899430707,3198
2025-03-03 00:00:00+0000,807.4506225585938,837.4449126694406,731.3419520090766,837.4449126694406,8753
2025-03-10 00:00:00+0000,749.208740234375,830.8571728576095,738.6783068198415,830.8571728576095,5195
2025-03-17 00:00:00+0000,784.7427978515625,806.5023795714357,724.6543658030474,750.6061750466827,7598
2025-03-24 00:00:00+0000,733.1386108398438,828.311856101501,728.6469515494704,788.336100601583,11791
2025-03-31 00:00:00+0000,789.0348510742188,823.4709071932075,727.1497647154565,733.138644040498,4734
2025-04-07 00:00:00+0000,732.0407104492188,778.5543157113674,695.2589732114309,758.5913845392811,7119
2025-04-14 00:00:00+0000,805.204833984375,813.4894381640939,725.951973553932,737.1312270971575,4998
2025-04-21 00:00:00+0000,786.1401977539062,838.4431012989887,773.3140389659422,805.2048333961849,13093
2025-04-28 00:00:00+0000,756.5950927734375,804.3563813191487,728.6968842262112,778.5543171019541,8268
2025-05-05 00:00:00+0000,721.5601806640625,743.9186273049415,668.1093830405459,743.9186273049415,12779
2025-05-12 00:00:00+0000,719.763427734375,747.0627714780264,699.2016338902816,728.8465975758171,17853
2025-05-19 00:00:00+0000,781.84814453125,803.5578309969279,728.6469480434426,728.6469480434426,16395
2025-05-26 00:00:00+0000,847.5261840820312,932.2688478307467,808.3988893132673,857.4078589792414,46020
2025-06-02 00:00:00+0000,858.3561401367188,881.3634059909203,823.4709059371567,864.4947048823045,7372
2025-06-09 00:00:00+0000,835.2490234375,894.2894164213169,809.3471082005263,875.5242734077166,18306
2025-06-16 00:00:00+0000,784.6929321289062,853.1158657270537,774.6615105960278,829.160348604059,15224
2025-06-23 00:00:00+0000,796.7704467773438,817.432091593495,763.6319706618291,771.5672475526297,11101
2025-06-30 00:00:00+0000,793.67626953125,838.6427603268698,784.5432040466274,811.9922347225589,9851
2025-07-07 00:00:00+0000,764.03125,816.4339412082027,751.0054503697951,794.1253303977799,6942
2025-07-14 00:00:00+0000,816.48388671875,818.6299261932413,758.6911764807252,764.0312971341216,11720
2025-07-21 00:00:00+0000,896.8499755859375,1048.949951171875,810.0499877929688,820.0,196314
2025-07-28 00:00:00+0000,879.2999877929688,907.0,852.0,896.8499755859375,12529
2025-08-04 00:00:00+0000,773.75,940.0999755859375,764.8499755859375,873.4000244140625,44154
2025-08-11 00:00:00+0000,795.1500244140625,798.5499877929688,751.0,775.0,11231
2025-08-18 00:00:00+0000,784.1500244140625,827.9000244140625,771.1500244140625,797.5499877929688,9813
2025-08-25 00:00:00+0000,776.6500244140625,801.9000244140625,767.0,786.75,4553
2025-09-01 00:00:00+0000,771.0,797.9000244140625,756.5999755859375,797.9000244140625,6622
2025-09-08 00:00:00+0000,764.2999877929688,793.7999877929688,757.9500122070312,788.0,12831
2025-09-15 00:00:00+0000,786.5,791.9000244140625,755.0999755859375,779.75,20464
2025-09-22 00:00:00+0000,751.1500244140625,789.7999877929688,745.5499877929688,786.5,7597
2025-09-29 00:00:00+0000,755.9000244140625,774.0999755859375,745.0,755.9000244140625,5271
2025-10-06 00:00:00+0000,775.0999755859375,783.0,754.0499877929688,759.9500122070312,6027
2025-10-13 00:00:00+0000,757.9000244140625,784.9500122070312,740.0,775.5,7259
2025-10-20 00:00:00+0000,766.8499755859375,790.6500244140625,746.0,757.9000244140625,3220
2025-10-27 00:00:00+0000,783.0,798.0,761.0999755859375,773.0,11005
2025-11-03 00:00:00+0000,797.9000244140625,814.9500122070312,761.0499877929688,780.0,9563
2025-11-10 00:00:00+0000,748.0499877929688,854.4000244140625,732.2999877929688,809.7000122070312,21940
2025-11-17 00:00:00+0000,733.5,760.0,732.1500244140625,745.0,11881
2025-11-24 00:00:00+0000,740.1500244140625,760.0,731.0,736.0,6436
