Price,Close,High,Low,Open,Volume
Ticker,ORIENTCER.NS,ORIENTCER.NS,ORIENTCER.NS,ORIENTCER.NS,ORIENTCER.NS
Date,,,,,
2023-08-01 00:00:00+0000,32.109222412109375,34.46586028669386,30.047161930736326,33.3857350623983,843453
2023-09-01 00:00:00+0000,37.3134651184082,39.22823578811374,31.520057193817735,32.64928197860718,2398520
2023-10-01 00:00:00+0000,42.17817306518555,49.39741386661052,34.711694191404135,37.67850578972914,4879044
2023-11-01 00:00:00+0000,55.67715835571289,63.2919748322126,40.9419977285858,43.0187641437695,7344451
2023-12-01 00:00:00+0000,50.4852409362793,58.742868432254774,49.1501772879309,56.71554424939823,2973178
2024-01-01 00:00:00+0000,56.07273483276367,58.74286578146588,50.43579255716916,50.48523865811823,3847093
2024-02-01 00:00:00+0000,63.44032287597656,71.54960489631522,51.57307647841245,57.259465377245256,13787984
2024-03-01 00:00:00+0000,46.97451400756836,65.7643196105957,42.672638970610414,65.26985104209498,4119854
2024-04-01 00:00:00+0000,49.001834869384766,55.28158801505508,47.22174875964597,47.468983046345684,1438330
2024-05-01 00:00:00+0000,43.46378707885742,51.82030647819906,42.72208424055779,49.001833429163035,3024581
2024-06-01 00:00:00+0000,48.942501068115234,56.369417382670704,39.656378088284036,43.46378836797947,3686872
2024-07-01 00:00:00+0000,50.71269226074219,57.249566963855685,48.19090346096578,48.85349326633587,6881370
2024-08-01 00:00:00+0000,54.42121124267578,58.79231549455074,46.30203798464632,50.71269685621332,4468969
2024-09-01 00:00:00+0000,51.57307434082031,60.325166687270176,50.93026367859695,55.17280499528103,7316514
2024-10-01 00:00:00+0000,45.68010330200195,54.442576142244185,43.01758281464589,52.654317075018206,2448679
2024-11-01 00:00:00+0000,43.49445343017578,49.66395296033407,38.49726170427225,46.52456351230093,1068872
2024-12-01 00:00:00+0000,51.49195098876953,57.12496772632275,43.71301878188176,43.74282190012807,5628440
2025-01-01 00:00:00+0000,45.411865234375,52.34633919842523,40.64317298225589,51.16410208734297,1095038
2025-02-01 00:00:00+0000,33.460330963134766,47.18026007134952,33.18215840554404,45.41186709716271,1351470
2025-03-01 00:00:00+0000,30.22159194946289,36.46063263710741,29.15857110521814,33.77824206787189,4844426
2025-04-01 00:00:00+0000,35.377742767333984,39.24237055203736,28.483006752426995,30.827614814564978,1236571
2025-05-01 00:00:00+0000,35.834739685058594,38.88471586548593,32.79469661393154,35.70558652525534,1097369
2025-06-01 00:00:00+0000,35.48702621459961,38.9940014368123,33.89745955092863,37.35476164392403,832993
2025-07-01 00:00:00+0000,42.391693115234375,49.177147861498675,35.01015703396815,35.17904642973396,4953584
2025-08-01 00:00:00+0000,36.073177337646484,42.81888816872676,35.81487100843473,42.39169244641379,896876
2025-09-01 00:00:00+0000,36.70900344848633,41.12998017323798,35.52676250604219,36.361283963725235,1317826
2025-10-01 00:00:00+0000,36.7400016784668,38.45000076293945,34.40999984741211,37.400001525878906,833448
2025-11-01 00:00:00+0000,41.86000061035156,46.0,34.79999923706055,37.099998474121094,3153433
