Price,Close,High,Low,Open,Volume
Ticker,AAVAS.NS,AAVAS.NS,AAVAS.NS,AAVAS.NS,AAVAS.NS
Date,,,,,
2020-12-01 00:00:00+0000,1695.550048828125,1750.0,1590.0,1615.0,1544400
2021-01-01 00:00:00+0000,1807.75,2117.949951171875,1673.5999755859375,1703.0,2908681
2021-02-01 00:00:00+0000,2255.550048828125,2380.39990234375,1780.1500244140625,1810.0,2235233
2021-03-01 00:00:00+0000,2420.85009765625,2674.75,2106.60009765625,2288.0,2076021
2021-04-01 00:00:00+0000,2274.64990234375,2519.0,2124.14990234375,2460.0,2290053
2021-05-01 00:00:00+0000,2302.699951171875,2422.25,2160.0,2257.0,1383854
2021-06-01 00:00:00+0000,2712.39990234375,2760.39990234375,2256.0,2294.89990234375,2041410
2021-07-01 00:00:00+0000,2521.699951171875,3074.35009765625,2510.0,2690.39990234375,1589819
2021-08-01 00:00:00+0000,2409.75,2799.89990234375,2301.550048828125,2550.0,5586960
2021-09-01 00:00:00+0000,2560.0,2649.0,2373.0,2430.0,1885444
2021-10-01 00:00:00+0000,2800.75,2928.800048828125,2543.050048828125,2545.0,1451309
2021-11-01 00:00:00+0000,2816.050048828125,2920.0,2601.0,2813.25,1195679
2021-12-01 00:00:00+0000,2616.050048828125,2835.0,2261.550048828125,2829.449951171875,1375867
2022-01-01 00:00:00+0000,2874.10009765625,3016.0,2325.300048828125,2640.0,2031957
2022-02-01 00:00:00+0000,2795.25,3340.0,2750.0,2901.0,3821464
2022-03-01 00:00:00+0000,2569.449951171875,2886.0,2114.14990234375,2795.25,3336286
2022-04-01 00:00:00+0000,2288.300048828125,2634.949951171875,2225.0,2569.449951171875,1488950
2022-05-01 00:00:00+0000,2224.199951171875,2380.0,2026.5999755859375,2280.0,1665472
2022-06-01 00:00:00+0000,2015.449951171875,2273.550048828125,1815.0,2224.0,1748277
2022-07-01 00:00:00+0000,2385.5,2404.0,1894.5,1997.0999755859375,2337655
2022-08-01 00:00:00+0000,2274.60009765625,2411.39990234375,2102.0,2405.0,1616995
2022-09-01 00:00:00+0000,2241.699951171875,2339.35009765625,2100.10009765625,2253.89990234375,1445076
2022-10-01 00:00:00+0000,2018.800048828125,2262.949951171875,1941.0,2242.800048828125,1769409
2022-11-01 00:00:00+0000,1913.75,2078.35009765625,1850.0,2018.0,2693329
2022-12-01 00:00:00+0000,1845.8499755859375,2029.9000244140625,1825.550048828125,1937.0,2329563
2023-01-01 00:00:00+0000,1809.25,1925.0,1698.5,1866.9000244140625,3285493
2023-02-01 00:00:00+0000,1827.9000244140625,2045.949951171875,1815.0,1826.8499755859375,3358264
2023-03-01 00:00:00+0000,1610.75,1908.5,1589.699951171875,1841.0,2328073
2023-04-01 00:00:00+0000,1387.199951171875,1812.4000244140625,1384.6500244140625,1620.0,4221570
2023-05-01 00:00:00+0000,1397.8499755859375,1513.050048828125,1362.0,1387.199951171875,6912278
2023-06-01 00:00:00+0000,1536.949951171875,1577.800048828125,1335.5,1405.199951171875,12929540
2023-07-01 00:00:00+0000,1548.800048828125,1631.0,1488.0,1559.0,5558586
2023-08-01 00:00:00+0000,1632.4000244140625,1647.0,1532.199951171875,1560.0,4399386
2023-09-01 00:00:00+0000,1739.300048828125,1774.9000244140625,1617.0,1641.0,4962350
2023-10-01 00:00:00+0000,1407.800048828125,1817.5999755859375,1403.1500244140625,1739.300048828125,4311057
2023-11-01 00:00:00+0000,1439.5999755859375,1540.050048828125,1411.199951171875,1419.0999755859375,2815209
2023-12-01 00:00:00+0000,1532.25,1594.949951171875,1416.300048828125,1452.949951171875,7454544
2024-01-01 00:00:00+0000,1476.550048828125,1625.0,1466.0,1538.0,4987649
2024-02-01 00:00:00+0000,1454.9000244140625,1522.6500244140625,1370.0,1497.949951171875,4023189
2024-03-01 00:00:00+0000,1315.6500244140625,1454.9000244140625,1307.0,1454.9000244140625,16962343
2024-04-01 00:00:00+0000,1624.0999755859375,1689.300048828125,1330.199951171875,1339.300048828125,13541525
2024-05-01 00:00:00+0000,1596.800048828125,1683.1500244140625,1513.4000244140625,1624.0999755859375,4801701
2024-06-01 00:00:00+0000,1853.0999755859375,1978.949951171875,1460.949951171875,1672.4000244140625,7358026
2024-07-01 00:00:00+0000,1675.6500244140625,1917.75,1673.0,1860.0,5415249
2024-08-01 00:00:00+0000,1720.75,1779.300048828125,1603.300048828125,1678.6500244140625,5818304
2024-09-01 00:00:00+0000,1816.449951171875,1939.949951171875,1704.449951171875,1722.9000244140625,6923924
2024-10-01 00:00:00+0000,1672.6500244140625,1869.4000244140625,1633.800048828125,1817.949951171875,3335104
2024-11-01 00:00:00+0000,1673.1500244140625,1730.0,1622.050048828125,1692.0,1870108
2024-12-01 00:00:00+0000,1679.550048828125,1714.699951171875,1645.0,1679.9000244140625,3239296
2025-01-01 00:00:00+0000,1712.800048828125,1738.0,1625.0,1683.0,4647564
2025-02-01 00:00:00+0000,1685.550048828125,1737.300048828125,1665.0999755859375,1712.800048828125,3750162
2025-03-01 00:00:00+0000,2084.050048828125,2105.0,1675.4000244140625,1685.0,12575560
2025-04-01 00:00:00+0000,1942.9000244140625,2234.0,1674.199951171875,2086.14990234375,5621588
2025-05-01 00:00:00+0000,1843.4000244140625,1942.9000244140625,1704.800048828125,1942.9000244140625,2899613
2025-06-01 00:00:00+0000,2092.5,2152.89990234375,1784.0999755859375,1838.0,3980671
2025-07-01 00:00:00+0000,1724.4000244140625,2125.0,1711.0,2093.10009765625,4158196
2025-08-01 00:00:00+0000,1520.199951171875,1749.800048828125,1516.9000244140625,1709.9000244140625,4774902
2025-09-01 00:00:00+0000,1633.9000244140625,1704.0,1519.0999755859375,1527.9000244140625,4765017
2025-10-01 00:00:00+0000,1650.0,1727.800048828125,1580.4000244140625,1639.9000244140625,1963214
2025-11-01 00:00:00+0000,1546.5,1771.9000244140625,1543.9000244140625,1641.800048828125,4589839
